RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,64
96,92,92
128,124,124
160,152,156
192,184,188
384,368,376
576,552,564
768,736,752
960,920,940
1280,1228,1252
1664,1596,1628
2176,2088,2128
2688,2600,2640
3200,3136,3164
3712,3680,3696


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
21,733,737,757,0.285376737607776,0.299270198682342,9.71428866119643,0.285318168706391,0.299145141866531,9.76067315732921,OK
22,763,768,788,0.285316452622357,0.299367692424668,10.7634002491917,0.285425501832602,0.299322253281112,10.8415219040576,OK
23,795,800,820,0.285452307515908,0.299442109975328,11.9222095485672,0.285532903122889,0.299499477173887,11.9873039815173,OK
24,825,831,850,0.285539350055449,0.29982927720848,13.1010660242138,0.285640372642208,0.299676813652037,13.1990248633126,OK
25,856,862,881,0.285597849184321,0.299851553659159,14.3606841432927,0.285545534529078,0.299750637064423,14.4732053704391,OK
26,886,893,912,0.285432993251577,0.299856102213818,15.6823555989175,0.285403616382388,0.299733868257327,15.8144930032073,OK
27,917,925,944,0.28525888917911,0.299867705395969,17.1224268968832,0.28526169434447,0.29971709899045,17.2238016081267,OK
28,946,955,974,0.285077692877127,0.299885651831252,18.5428465089578,0.285119768415165,0.299700329263773,18.7020348436858,OK
29,977,986,1006,0.284895165928331,0.299619436752412,20.0989242270201,0.284977838594312,0.299683559077278,20.2500869783935,OK
30,1008,1017,1037,0.284882137522025,0.299666324683043,21.7243601517409,0.284835904881753,0.299666788430945,21.8688436064226,OK
31,1038,1047,1067,0.28486217674464,0.29970859182785,23.3682975488495,0.284849853973691,0.299664330366626,23.5347669218326,OK
32,1068,1077,1097,0.284837221683844,0.299746071300716,25.0820264745006,0.284863802799928,0.299661872349128,25.2696097870078,OK
33,1190,1197,1218,0.284858143468469,0.299604565362753,32.6693831219661,0.284919595448022,0.299652040747318,32.9112719444207,OK
34,1313,1318,1339,0.284989407066262,0.299619739584862,41.4548807326515,0.284975383845513,0.299642209894536,41.7071518691274,OK
35,1433,1435,1458,0.285025148498967,0.299220786897406,51.0898460658519,0.284988066809383,0.299292800083606,51.461132807996,OK
36,1553,1553,1578,0.285023029922791,0.298943033653451,61.9118689850949,0.285000732028454,0.298943879133717,62.347490924288,OK
37,1673,1671,1699,0.285014101417211,0.298640121998186,73.8877561484161,0.285013379539941,0.298595446019636,74.3875615422186,OK
38,1790,1791,1820,0.284809418024068,0.298736702008565,87.1060133403485,0.284825861938601,0.298679495299965,87.7019569558419,OK
39,1907,1911,1942,0.284601291284376,0.298706403162128,101.505100060414,0.284638258021301,0.298763583268898,102.242132422806,OK
40,2025,2033,2065,0.284455155238565,0.298815131233358,117.301889501511,0.284450567728431,0.298847709953154,118.030292277931,OK
41,2141,2155,2187,0.28426821151776,0.299008123623172,134.228417665618,0.284262791000324,0.298931875379477,135.087888005577,OK
42,2262,2277,2309,0.284448974254694,0.299187742976753,152.558765883823,0.28445721274523,0.299201986695078,153.517596886152,OK
43,2383,2399,2430,0.284653844274773,0.29944249197909,172.246077591973,0.284651818866652,0.299472354166097,173.278410337787,OK
44,2501,2519,2548,0.284816698828139,0.299758242401681,193.006629487682,0.28484660962699,0.299742978157087,194.392016971114,OK
45,2620,2639,2666,0.28501368490684,0.300036561897507,215.350577483151,0.285041585289141,0.300013859033294,216.879656437302,OK
46,2739,2759,2785,0.285132860955419,0.300171132190202,239.345869315675,0.285160021064916,0.300198305350589,240.870201906409,OK
47,2855,2877,2901,0.285259395235558,0.300371190865077,264.49254150335,0.28527853450569,0.300382872619706,266.298281744605,OK
48,2971,2995,3017,0.285412817504456,0.300540146319812,291.260295390459,0.285397125687881,0.300567560959656,293.185814072187,OK
49,3083,3112,3131,0.285487805958818,0.300761940977918,319.241150233593,0.285515794688008,0.300752370489608,321.554432905696,OK
50,3194,3229,3251,0.285246117685582,0.30041309510254,348.946544777654,0.285264755363861,0.300366805132087,351.3275228342,OK
51,3305,3346,3372,0.285027709169711,0.300006299235962,380.331503883558,0.285014058787971,0.299981766193504,382.60724476957,OK
52,3412,3461,3491,0.284755229642921,0.299641876524509,412.66354423318,0.284763704258877,0.299597252596499,415.413361532927,OK
53,3516,3573,3602,0.284741358982931,0.29973736573207,445.49964270872,0.28451369107703,0.299213263266655,0,
54,3620,3684,3713,0.284732410400104,0.299792797213664,479.592583228674,0.284869577117805,0.299509670564788,0,
55,3725,3795,3825,0.284740053861414,0.299826286900538,515.133998586716,0.285225799622977,0.299806358094488,0,
56,3827,3911,3936,0.284709541626172,0.300307397468067,552.435857151173,0.285582359069925,0.300103326253351,547.698377825525,OK

WARM1
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.276486733760293,0.263677950594694,0.1441,0,0,0.1441,
1,30,30,28,0.277481145510728,0.266082137667668,0.155132662406481,0,0,0.154930145269976,
2,62,61,58,0.280667107960814,0.273973637715731,0.193834572397545,0,0,0.193862280224,
3,96,95,90,0.282234670900977,0.271169269030637,0.265531646804364,0,0,0.265523023390054,
4,132,131,123,0.281681360595852,0.274931413567133,0.373812591718439,0,0,0.372747397736841,
5,171,169,160,0.282839717799215,0.28149148765993,0.518497014564824,0,0,0.517666816672983,
6,214,212,200,0.284098909882968,0.284208497151755,0.702179730212233,0,0,0.702013708907687,
7,257,255,240,0.285809197487002,0.287695301294874,0.928700459511839,0,0,0.927259048554415,
8,298,295,278,0.287929755622112,0.291581856275996,1.19184052839178,0,0,1.19468755861865,
9,337,334,315,0.289849840879255,0.296215566354238,1.50460027469246,0,0,1.50544375316784,
10,374,371,350,0.291830329575831,0.301184559132229,1.86290728690703,0,0,1.86056235117494,
11,410,406,383,0.294151209557214,0.30614379990966,2.26647856304876,0,0,2.2609895031219,
12,443,439,414,0.29592643081343,0.310624250255434,2.70313850873102,0.295778914849342,0.310548696864503,2.70759823861022,OK
13,479,474,455,0.295462550762601,0.310581801811717,3.24512713782351,0.295827536741264,0.310407221327136,3.24122599395867,OK
14,515,507,493,0.295790845301711,0.310441380717878,3.82990651276554,0.295876130190489,0.310265828549728,3.82963902205461,OK
15,550,540,530,0.295848867409788,0.310239514028682,4.47826150174245,0.295924695221967,0.310124518459682,4.47417501056049,OK
16,584,572,565,0.295967842270955,0.309955296313308,5.17341176528784,0.295973231860619,0.309983290984485,5.17614050232624,OK
17,618,604,599,0.296170513095871,0.309693558897803,5.93480480492492,0.296021740131338,0.309842146051708,5.93681511318271,OK
18,651,636,632,0.296198177658164,0.309558035460688,6.75673958824085,0.296070220058987,0.309701083589009,6.75745499890084,OK
19,683,668,663,0.296372036749305,0.310073116674481,7.63487108710522,0.29618290186356,0.309884699918123,7.63157232295333,OK
20,715,699,694,0.296470440761626,0.309984826321536,8.55842478374635,0.296295656480134,0.310068434895249,8.56626267022187,OK
21,746,730,724,0.296493164943901,0.310191364198288,9.53598601382421,0.296408483979304,0.310252288635425,9.56255618548059,OK
22,779,762,755,0.296696698279467,0.31030936787106,10.6191793641652,0.296521384431757,0.310436261253838,10.6214664370584,OK
23,811,793,785,0.296850150459752,0.310380206171095,11.7353442067154,0.296634357908274,0.310620352865823,11.7439920370267,OK
24,842,825,815,0.296722056201127,0.310751234009202,12.9375927329597,0.296747404479726,0.310804563586865,12.9311180504192,OK
25,873,856,845,0.296584529231956,0.310749886875692,14.1827948029028,0.296652833231289,0.310881774499066,14.1794359167635,OK
26,904,887,875,0.296429277063665,0.310744826558969,15.4981836089024,0.296508447484378,0.310864851219045,15.4934988038713,OK
27,935,918,905,0.296260123627731,0.310743710223292,16.8855477592477,0.29636405770542,0.310847927466433,16.87420200948,OK
28,966,948,934,0.296282494523473,0.310770335632944,18.3081242349305,0.296219663894245,0.310831003241209,18.3224308500968,OK
29,997,979,964,0.296088142223462,0.310776701453643,19.8410886496673,0.296075266050683,0.310814078543354,19.8390614428424,OK
30,1027,1010,994,0.29571263841533,0.310770347013983,21.437063856557,0.295930864174567,0.310797153372848,21.4249614065682,OK
31,1059,1039,1022,0.296059545029641,0.31081635117424,23.0411029639586,0.295944963439859,0.310794541915663,23.0570706932466,OK
32,1090,1069,1051,0.296030615595244,0.310826619141464,24.7465344296474,0.295959062431627,0.31079193050914,24.7567006371876,OK
33,1214,1189,1167,0.295873794383205,0.310791262342671,32.271718933579,0.296015455663614,0.310781485389639,32.2432563852255,OK
34,1339,1308,1281,0.296128265348378,0.310891597196265,40.8724162325673,0.296071844519848,0.310771041080613,40.8606021999033,OK
35,1462,1424,1395,0.296127681903606,0.31031046010037,50.3882578046858,0.296076850253897,0.310407244431956,50.4166020020276,OK
36,1585,1541,1509,0.29617770230513,0.310029168090187,61.0709031907304,0.29608184885516,0.310043966165521,61.0819945896418,OK
37,1707,1658,1624,0.296090761404796,0.309684506756511,72.8736608100455,0.296086840338872,0.309681205174115,72.8776822338554,OK
38,1827,1777,1739,0.295893761605875,0.309762206353206,85.9236150440144,0.295898459108466,0.309769402586979,85.9218291042867,OK
39,1946,1897,1855,0.295595869001039,0.309855029285126,100.200435438029,0.295709989564814,0.309857641346849,100.166875794041,OK
40,2066,2017,1971,0.295457733640531,0.309949577482094,115.670789017187,0.295521431645799,0.309945921482807,115.634575946118,OK
41,2186,2137,2087,0.295360088100042,0.310022123089227,132.310681624864,0.295332785289248,0.310034243023961,132.34594563401,OK
42,2308,2259,2203,0.295437674686587,0.310340423635523,150.437919915918,0.295536140690727,0.310314701325351,150.401578049098,OK
43,2432,2379,2318,0.295755149180247,0.310561063192034,169.742161442443,0.295739692503712,0.310595430508345,169.761296979976,OK
44,2553,2500,2433,0.295857477617248,0.310879577816964,190.498853494621,0.295943441012897,0.31087643096558,190.446350813351,OK
45,2674,2619,2546,0.296104258270803,0.311200747238978,212.51052282762,0.296147386503528,0.311157703090453,212.477548089205,OK
46,2795,2737,2660,0.296286599603,0.311290327438842,236.008035764231,0.296271720742834,0.311349281713922,235.981146178278,OK
47,2912,2855,2772,0.296345997558872,0.311530985468436,260.905762033773,0.296396138023892,0.311540988291078,260.893100325523,OK
48,3029,2971,2882,0.296556754351158,0.31173572315371,287.062101527299,0.296520638429922,0.311732822950153,287.234883768846,OK
49,3144,3089,2993,0.296618102170959,0.311974968416475,315.079126811909,0.296645222044259,0.311924785819549,315.027691408985,OK
50,3257,3204,3108,0.296402228976084,0.311540372525762,344.201443182395,0.296381793793638,0.311524312239478,344.196462934021,OK
51,3368,3319,3223,0.296123960094097,0.31111097255979,374.806459576366,0.296118731856976,0.311124395543728,374.841285647768,OK
52,3479,3435,3337,0.295920967693589,0.310872991213617,407.163671109457,0.295856035470729,0.310725034571532,406.981521236076,OK
53,3589,3549,3453,0.295578703634625,0.31034037558824,440.691283276205,0.295593703873474,0.310326228165344,440.63632400556,OK
54,3703,3662,3557,0.296013421399443,0.310770854227292,475.445998611357,0.295961496903729,0.31063345942791,475.28642861408,OK
55,3818,3773,3663,0.296338414804529,0.310892783692402,511.323823354477,0.296329644082896,0.310940986524298,511.408325657635,OK
56,3936,3887,3768,0.296713148488721,0.311218481172008,549.015867839258,0.29669814592274,0.311248809882002,549.015867839258,OK

WARM2
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.276486733760293,0.263677950594694,0.1441,0,0,0.1441,
1,30,29,25,0.278129433903117,0.266596137841056,0.154441108435397,0,0,0.154295073306982,
2,62,60,51,0.284502307114198,0.279203936294985,0.191503434030845,0,0,0.190944255747215,
3,96,93,79,0.291080427749054,0.282978331885945,0.258614449609585,0,0,0.258402864251396,
4,132,128,109,0.29089364990843,0.286237305695246,0.360935511472169,0,0,0.359339678071546,
5,170,164,140,0.293030738375624,0.294491683056038,0.496009070006501,0,0,0.495761126060346,
6,213,206,175,0.296192314261181,0.299990145032241,0.669365362085651,0,0,0.669298048548113,
7,257,248,211,0.298972742558832,0.303907768059005,0.883765483588416,0,0,0.881335162779682,
8,298,288,245,0.301743563596094,0.308973187198046,1.1348189092834,0,0,1.13308185652351,
9,337,326,277,0.30473208753868,0.314789002033364,1.42656949773223,0,0,1.42561553036173,
10,375,362,308,0.30780161750343,0.320333310404778,1.76240615531067,0,0,1.7599102280877,
11,410,396,337,0.310379344374299,0.325908958984181,2.13529314951452,0,0,2.13685661859666,
12,444,429,365,0.312846519158479,0.331241338979375,2.55401972924088,0.312529843783059,0.331586166882016,2.55727653765948,OK
13,480,463,403,0.312654065940288,0.331456260129787,3.05970090801621,0.31257512463519,0.331433269258681,3.06127809857678,OK
14,515,496,441,0.31212162125949,0.330846833433586,3.61670699543835,0.312620378054312,0.331280464267037,3.61702333793522,OK
15,550,528,475,0.312740241881773,0.331293297660164,4.22100959721841,0.312665604065346,0.33112775182293,4.22577567703013,OK
16,584,560,510,0.312503698945199,0.33074740674998,4.88777299748992,0.312710802693187,0.330975131842307,4.88876912145657,OK
17,617,592,542,0.312623244727067,0.331164731801707,5.61079155212193,0.312755973962695,0.330822604241218,5.60721224473729,OK
18,650,623,574,0.312554786325778,0.330627964528439,6.38226043931886,0.312801117898703,0.330670168935812,6.38229146280168,OK
19,683,654,604,0.312838848977377,0.330652906868621,7.21339800324247,0.312923411502832,0.330867342476297,7.20787913385458,OK
20,715,685,632,0.313208949132397,0.331295854300179,8.09683978800602,0.313045786946797,0.331064647966856,8.09067690678913,OK
21,746,716,661,0.312905489016077,0.331274138254598,9.03869441980009,0.313168244312777,0.331262085539987,9.03165773432179,OK
22,779,747,688,0.31356339037055,0.331944639416638,10.0521882803952,0.313290783683061,0.331459655328364,10.0317789130226,OK
23,810,777,716,0.313388933181557,0.331700758468852,11.0929560232757,0.313413405140049,0.33165735746484,11.0919836135525,OK
24,842,807,743,0.313650313602868,0.331805039171236,12.2005880295371,0.313536108766251,0.331855192082446,12.2132022116456,OK
25,873,837,770,0.313621271824042,0.331872609115699,13.3633870801833,0.31344132265641,0.331939123615599,13.3922153848784,OK
26,904,868,798,0.3133067676667,0.331886686998547,14.6237157811443,0.313292024796871,0.331921900648536,14.63332351617,OK
27,935,899,826,0.312982608674532,0.331894409673076,15.9539315151491,0.313142722619259,0.331904677183342,15.9373721977006,OK
28,967,928,853,0.313120519259574,0.331624547026697,17.2968293622604,0.312993416123384,0.331887453219993,17.3051975945631,OK
29,998,958,880,0.312999736115858,0.331675882989379,18.7298906213143,0.312844105309061,0.33187022875847,18.7376271831994,OK
30,1029,989,906,0.313035834372116,0.332336479984657,20.263301753147,0.312694790176102,0.331853003798749,20.2354804135932,OK
31,1059,1018,933,0.31272331686047,0.332068569012311,21.787423800878,0.312709224423848,0.331850087567281,21.7769774962111,OK
32,1090,1047,960,0.312591509561385,0.331801842367999,23.388750248904,0.312723658381573,0.331847171394408,23.382246592772,OK
33,1215,1163,1064,0.312847207519049,0.331840658159571,30.4469237661975,0.31278139131244,0.331835507288823,30.4531602495057,OK
34,1339,1280,1168,0.31280283624824,0.331908698729742,38.5993010199147,0.312839119603673,0.33182384412061,38.5920842429283,OK
35,1462,1394,1271,0.312798745938374,0.331448817246525,47.6309421921968,0.312831922887771,0.331431523788811,47.6175495942408,OK
36,1585,1508,1374,0.312803087071397,0.331001429552361,57.7162158836132,0.312824736792198,0.331039782411464,57.6908159453198,OK
37,1707,1621,1476,0.312869972055226,0.330652716540946,68.7712087464367,0.312817561293461,0.330648618707954,68.8316251052455,OK
38,1827,1738,1579,0.31261376208851,0.330848279755467,81.1592050024874,0.312626528434502,0.330745047318943,81.1515809501939,OK
39,1948,1854,1683,0.312459492344183,0.330748585234471,94.6084701725156,0.312435402827511,0.330841522746819,94.605764498589,OK
40,2068,1971,1787,0.312270252244476,0.33082470820166,109.217881176398,0.312244184404928,0.330938045025686,109.214721664538,OK
41,2188,2089,1891,0.312126231823505,0.331022755506717,125.030290956696,0.312052873099125,0.33103461418968,124.998301741374,OK
42,2310,2207,1994,0.312276393924769,0.331335277498673,142.03112999381,0.312271841628595,0.33133557597108,142.05151314079,OK
43,2432,2326,2098,0.312385856213634,0.331655233944022,160.3846031788,0.31249102919812,0.331636838812569,160.336410173013,OK
44,2555,2443,2201,0.312735420344814,0.331943092662287,179.86691420383,0.312710436136531,0.331938403166112,179.873061546912,OK
45,2676,2560,2305,0.312921022281144,0.332183474455241,200.702717816108,0.312930062773319,0.332240269484576,200.68112054425,OK
46,2796,2676,2409,0.313094724902664,0.332375156996884,222.867203380981,0.313064643599703,0.332445984769402,222.879834920212,OK
47,2913,2792,2512,0.313170411695383,0.332688699745661,246.416053713114,0.313199317525066,0.332651842361893,246.40871558631,OK
48,3031,2906,2615,0.31336199225216,0.33277121263425,271.258145561917,0.313334084646048,0.332857842409766,271.288043619222,OK
49,3145,3021,2716,0.313436691057022,0.333092646275185,297.560559538139,0.313468945059419,0.333063985060943,297.537837211306,OK
50,3258,3134,2822,0.313200268559314,0.332675769680223,325.131420066206,0.313183975014505,0.332633960212829,325.087203284026,OK
51,3370,3246,2928,0.312948345761049,0.332155488509986,353.990962238448,0.312899415395791,0.332204554705125,354.030672447614,OK
52,3480,3359,3033,0.312637191288666,0.33181042844934,384.387029866164,0.312615265317246,0.331775767200793,384.386531456821,OK
53,3591,3471,3139,0.31232398028084,0.331296431676606,416.169613992045,0.312331523895385,0.331347596366641,416.17287120054,OK
54,3704,3581,3233,0.312734719806931,0.331683352840366,448.820813383126,0.312720786278036,0.331676270306686,448.899255151911,OK
55,3819,3691,3328,0.313103778937563,0.331964423088666,483.037317879611,0.313110436867341,0.332005272029266,483.015719879945,OK
56,3936,3801,3421,0.313509918213988,0.332371267151708,518.535349006853,0.313500476244319,0.332334602024966,518.535349006853,OK

PHOTO
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.276486733760293,0.263677950594694,0.1441,0,0,0.1441,
1,29,27,20,0.278782730106629,0.26705695120924,0.153109376100093,0,0,0.153257063516961,
2,61,56,42,0.287836447752862,0.281792132415976,0.185636394348833,0,0,0.186174815194144,
3,95,88,65,0.301358391870546,0.294777822358993,0.24651414100431,0,0,0.246765136051921,
4,131,121,90,0.304897872459746,0.300706952802684,0.336742037793004,0,0,0.337425084001271,
5,168,155,116,0.306599225284964,0.308982640814724,0.461197358889994,0,0,0.459956803655874,
6,210,194,145,0.31114343098178,0.316082324321007,0.616877786396401,0,0,0.615825091593556,
7,253,234,174,0.316080172688568,0.322771956237066,0.807144266320258,0,0,0.806273680290011,
