RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,64,64
96,92,96
128,124,124
160,156,156
192,188,188
384,372,376
576,560,568
768,748,756
960,932,944
1280,1244,1260
1664,1620,1636
2176,2116,2140
2688,2632,2656
3200,3156,3176
3712,3692,3700


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
20,626,651,684,0.274906657621838,0.283464036525912,9.54520184442404,0.27486487706284,0.283426466748382,9.55054588343047,OK
21,656,682,717,0.274852551140168,0.28380440556313,10.6579490944278,0.274971953747837,0.283605358762297,10.6506959432862,OK
22,687,712,750,0.274967994660714,0.283651088600479,11.8166209111551,0.275079101185109,0.283784368981374,11.818368657056,OK
23,718,743,782,0.275253981684656,0.28410524985524,13.0595089296345,0.275186319444804,0.283963497522809,13.0544848780724,OK
24,749,774,815,0.275292763182119,0.284066498500201,14.3684220860647,0.275293608597164,0.284142744503955,14.3599480633879,OK
25,779,805,847,0.275288731436365,0.284238509597596,15.7269946057795,0.275205556322391,0.284223435076631,15.7311320150411,OK
26,808,837,880,0.274902044349983,0.284309258652257,17.1804939815537,0.275073372026107,0.284218515428619,17.1726098412542,OK
27,839,868,913,0.274878602898276,0.284092740394419,18.6942172191284,0.274941178466522,0.284213595435845,18.6851833323587,OK
28,869,899,945,0.27485809878919,0.284157468974945,20.2694717925317,0.274808975642661,0.284208675098272,20.2696412502067,OK
29,898,930,977,0.274687708405377,0.28421035376683,21.9149715763445,0.274676763553551,0.284203754415864,21.9267602674131,OK
30,927,961,1009,0.274552416307898,0.284285917914265,23.6447113880228,0.274544542198218,0.284198833388586,23.6573058115458,OK
31,956,992,1041,0.274457357629149,0.284374562203271,25.4596436710151,0.27457134264503,0.284209113869205,25.4451935004107,OK
32,986,1021,1072,0.27469627932566,0.28423230837452,27.2790080560341,0.274598143729842,0.284219394594557,27.3055713536713,OK
33,1100,1142,1197,0.274700518423371,0.284415639150282,35.4807742002398,0.274705354449538,0.284260519943465,35.4837678938986,OK
34,1215,1263,1321,0.274767554133189,0.284342412207748,44.8664343447146,0.274812575379048,0.284301649208792,44.867882525583,OK
35,1333,1383,1445,0.274871581890359,0.283857707434573,55.3209973566631,0.274843761262851,0.28399534763016,55.3317184022754,OK
36,1453,1505,1571,0.274920477215875,0.28363385842617,67.0020930329619,0.274874907399686,0.283689436438383,67.0013675497944,OK
37,1574,1629,1702,0.274868438971232,0.283447124860451,79.972601133402,0.274906013865492,0.283383914887603,79.8978282130889,OK
38,1692,1754,1835,0.274693307412399,0.283499498533146,94.1053657992183,0.27468849646447,0.283431059136074,94.1258976864263,OK
39,1810,1881,1971,0.274443617489435,0.283517371224913,109.681485662418,0.27447090463896,0.283478219515147,109.646750268908,OK
40,1927,2007,2105,0.274257946214421,0.283553445578371,126.455407072444,0.274253238350756,0.283525396033102,126.481261226717,OK
41,2044,2133,2238,0.274048359209385,0.28350800758804,144.630398547331,0.27403549756163,0.283572588698225,144.649445666595,OK
42,2164,2258,2368,0.274167674938413,0.28359559817282,164.211949072569,0.274202062669897,0.283793520699873,164.29551631741,OK
43,2283,2384,2495,0.274368697333269,0.284064025787071,185.308229593141,0.274368759724535,0.284014627715222,185.344651936554,OK
44,2404,2508,2623,0.274618546309084,0.284230490012568,207.767659909553,0.274535588882391,0.284235909952312,207.817899419436,OK
45,2523,2632,2751,0.27476157182586,0.284430701696151,231.67334757545,0.27470255030056,0.284457367619514,231.735794985411,OK
46,2640,2756,2879,0.274805582565655,0.284657815240939,257.065742577529,0.274814429151705,0.284631776217648,257.035480213006,OK
47,2757,2878,3006,0.27490329467545,0.284853466971864,283.818855608434,0.274926379347172,0.284806296034865,283.802501838642,OK
48,2875,2998,3133,0.275050352376508,0.284960335527379,312.098364779874,0.275038400955227,0.284980927177585,312.054761945331,OK
49,2991,3116,3258,0.275192537223463,0.285150571598139,341.788663130273,0.275150494044222,0.285155669752362,341.809796150411,OK
50,3103,3233,3389,0.274885119116193,0.284869753024382,373.236754372448,0.274913255458226,0.284791085971445,373.171267076246,OK
51,3216,3347,3521,0.274653311706058,0.28440282563728,406.079835777218,0.274676331861899,0.284426986260706,406.084567987222,OK
52,3328,3461,3653,0.274459321139761,0.284014837415451,440.560122910821,0.274439722628324,0.28406336965671,440.567317688875,OK
53,3436,3573,3742,0.275920245060614,0.286590908107171,474.392192972057,0.274203427132246,0.283700235198578,0,
54,3544,3686,3827,0.277514086617668,0.289354780472287,509.493694489867,0.274489106927427,0.283916470446002,0,
55,3652,3801,3900,0.279553752026787,0.292895744717311,545.618212142184,0.274774984216737,0.284132855179644,0,
56,3761,3921,3936,0.282987140050423,0.298938949014609,582.367251853605,0.275061059205044,0.284349389554569,585.352239957959,OK

NEUTRAL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.268832391713748,0.253923414940364,0.1618,0,0,0.1618,
1,28,30,27,0.270479189705349,0.257694965660235,0.173700455035416,0,0,0.173936085660854,
2,56,59,53,0.273532315072055,0.262403462451648,0.217005920133917,0,0,0.217562806538905,
3,87,92,83,0.276077885229596,0.273885520674794,0.298058157799322,0,0,0.297864676541952,
4,119,126,114,0.277449691988022,0.26999644191386,0.418402405563003,0,0,0.418018576565032,
5,152,160,145,0.278356425396265,0.271896934122925,0.58200876391018,0,0,0.580412934007863,
6,186,196,177,0.280401349561534,0.276698192825089,0.788856026239054,0,0,0.786989080467774,
7,219,231,209,0.280766016985669,0.279523295677253,1.0385781686299,0,0,1.03939536574995,
8,252,266,241,0.280769706645894,0.282788703710512,1.33802465709934,0,0,1.33907142967973,
9,285,301,272,0.281445126654812,0.287187251701449,1.69038217120517,0,0,1.68729979621378,
10,317,335,303,0.282055407046233,0.291021708722384,2.08955353793842,0,0,2.08523995470126,
11,349,368,333,0.28347154196234,0.295029620992768,2.53631056496264,0,0,2.53395214607254,
12,379,400,362,0.284828452921048,0.299047845776022,3.02358931945506,0.284920156898119,0.299205474124879,3.03441467318176,OK
13,413,434,401,0.284834420735858,0.299051965457945,3.62881465510748,0.284962090055298,0.299030675729192,3.62795061489382,OK
14,446,466,439,0.285137297260787,0.298825438011261,4.27426437115065,0.285003992836287,0.298856003956675,4.28128997944408,OK
15,476,497,475,0.285000452719509,0.298974349911201,4.95737407503709,0.28504586527408,0.298681458669791,4.9957177760887,OK
16,509,529,513,0.285127189426996,0.298581694925275,5.74799061018633,0.285087707401625,0.2985070397312,5.77248014033117,OK
17,541,560,549,0.285202900061831,0.298280040132155,6.58838887945882,0.285129519251821,0.298332747003762,6.61278931912631,OK
18,573,591,584,0.285233840267308,0.29806878784986,7.50345328888801,0.285171300857518,0.298158580350535,7.51782778049975,OK
19,603,621,616,0.285231825152048,0.298317584945696,8.44882790199185,0.285284731175878,0.298347244093925,8.48177215123679,OK
20,633,651,647,0.285318763825031,0.298711386009918,9.45749329777043,0.285398238446529,0.298536035828733,9.51106705749097,OK
21,665,682,679,0.285539715306183,0.298909864484114,10.574208896726,0.285511822747806,0.29872495568525,10.6066694576369,OK
22,696,712,710,0.28566069676518,0.298904037920838,11.7186152586103,0.285625484158149,0.298914003793943,11.7695153951802,OK
23,727,743,741,0.285719912412557,0.299111761558281,12.951060225967,0.285739222756106,0.299103180285456,13.0005219169472,OK
24,759,774,772,0.285949567732829,0.299193921014437,14.2528022443058,0.28585303862033,0.299292485290611,14.3005887453955,OK
25,788,805,802,0.285731546069284,0.299477708552948,15.585635859844,0.285764690170309,0.299378429305999,15.6661046720773,OK
26,820,837,834,0.285707087907405,0.299391476502362,17.0544812458424,0.285629260173846,0.299373920279686,17.1016239014844,OK
27,850,868,865,0.285500610378699,0.299277261442475,18.5404498183907,0.285493820426287,0.299369410928718,18.60794490961,OK
28,879,899,895,0.285320441657869,0.299466087027217,20.0861245368881,0.285358370926577,0.29936490125306,20.1858531978231,OK
29,909,930,926,0.285175809857135,0.299375128064799,21.7279925206763,0.285222911673663,0.299360391252678,21.8361222282288,OK
30,939,961,957,0.285070599793907,0.299315173699459,23.4548338123988,0.285087442666492,0.299355880927536,23.5595142643682,OK
31,970,992,988,0.285177450589547,0.299287056155678,25.2802760139147,0.2851151072965,0.29936662880441,25.3400114116107,OK
32,997,1021,1016,0.285135109245158,0.299511928897411,27.033669989503,0.285142772603147,0.299377376944162,27.1926990726721,OK
33,1114,1142,1136,0.285238381895284,0.299439882856069,35.1984007172283,0.285253440596629,0.299420372132151,35.3370896292781,OK
34,1230,1263,1253,0.285325910729475,0.299560230200203,44.4875728800477,0.285364119418329,0.299463371526968,44.6824134072602,OK
35,1349,1383,1369,0.285422823335259,0.299204161640501,54.8268525787676,0.285389247558479,0.299138738153727,55.1029952165644,OK
36,1471,1505,1487,0.285419395510455,0.298825956222664,66.4169475589885,0.285414342794799,0.298814529868909,66.7244058599086,OK
37,1596,1629,1609,0.285478094206631,0.29844735691831,79.3417973772517,0.285439405191875,0.298490745838116,79.5675567823803,OK
38,1714,1754,1732,0.285175200769985,0.298544133390769,93.3178964582933,0.285217781418025,0.298541836049319,93.7368120805859,OK
39,1835,1881,1860,0.285025678966541,0.298560059015456,108.804638628696,0.284996079737467,0.298592944220105,109.193506546347,OK
40,1952,2007,1987,0.28474284898979,0.298657207272512,125.390248906002,0.284774300109114,0.298644070359943,125.958429154338,OK
41,2070,2133,2114,0.284531475582678,0.298690183461878,143.385273578106,0.28455244249185,0.298695214478312,144.051512275413,OK
42,2191,2258,2237,0.284724573486914,0.298945160942946,162.761027801037,0.284727851854846,0.298928354630215,163.616372510291,OK
43,2313,2384,2360,0.28489426994934,0.299184573558714,183.777296581222,0.284903403981065,0.299161684531622,184.578497902855,OK
44,2434,2508,2481,0.285085755057525,0.299380562877154,205.993248383212,0.285079099044867,0.299395204414276,206.958848347546,OK
45,2554,2632,2601,0.285268684809895,0.299680059535638,229.66447135999,0.285254937220897,0.299628914510303,230.777875173722,OK
46,2674,2756,2723,0.285353893690597,0.299824260264627,254.936621677042,0.285373343727724,0.299813080362311,255.972979796019,OK
47,2794,2878,2844,0.285520283489989,0.299982827345325,281.563016333217,0.285491827815339,0.299997366881097,282.62935532869,OK
48,2911,2998,2964,0.285593058999625,0.300155937610865,309.487164813519,0.285610389560014,0.300181774185295,310.764829853406,OK
49,3028,3116,3083,0.285742477685272,0.300362142027189,338.92544664638,0.285729029038121,0.30036630239369,340.396866501012,OK
50,3143,3233,3209,0.28546527860449,0.299990081146692,370.238717709937,0.285478054374649,0.299981323396094,371.628699386572,OK
51,3256,3347,3333,0.285237560178824,0.29961764371259,402.701007497794,0.285227422084426,0.299596869577048,404.405947500816,OK
52,3368,3461,3458,0.284973308586491,0.299197639872299,436.818225219993,0.284977131467344,0.299212939862633,438.746156818914,OK
53,3477,3573,3577,0.284887236193317,0.299072872840019,471.615025980704,0.284727181825202,0.298829533181853,0,
54,3586,3686,3696,0.284839330905004,0.298973013741531,507.908456264967,0.285024430503849,0.299057068284798,0,
55,3696,3801,3815,0.284880691232927,0.298954725121744,545.817516601801,0.285321890310568,0.29928476500006,0,
56,3805,3921,3934,0.284964596387958,0.299233516608945,585.549588043659,0.285619561470378,0.299512623499883,582.932585680952,OK

WARM1
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.268832391713748,0.253923414940364,0.1618,0,0,0.1618,
1,29,30,26,0.271135268764738,0.258226976814534,0.173807456496023,0,0,0.17398320806014,
2,58,59,51,0.276039147207146,0.264574955006238,0.217402167741617,0,0,0.217779324229079,
3,90,92,79,0.280559664665969,0.278098286083982,0.298761406990702,0,0,0.298392993018609,
4,123,126,108,0.286388241885012,0.279335106792619,0.418852507494041,0,0,0.419013430623155,
5,157,160,138,0.285904889250592,0.27936521943767,0.583398984859368,0,0,0.582038338308222,
6,192,196,169,0.288903217743197,0.284958982352694,0.791503471299418,0,0,0.789416585538391,
7,226,231,199,0.290049252754877,0.289002812227548,1.04106832952821,0,0,1.0428029223866,
8,261,266,229,0.291122221973001,0.293180153786327,1.34273795364009,0,0,1.34364257855985,
9,295,301,259,0.291808694332185,0.297475688941293,1.69740734842391,0,0,1.69322305784171,
10,328,335,288,0.292885181548153,0.301877626928121,2.0984895450266,0,0,2.09270835168537,
11,361,368,316,0.294766626827161,0.306335828056281,2.54813447431314,0,0,2.54316281776015,
12,392,400,344,0.296186727890481,0.310124378585223,3.04060167728901,0.296005975841225,0.310316591525114,3.04556855750722,OK
13,425,434,381,0.295638996997358,0.310202548395553,3.64231869222975,0.296044592096546,0.310134466747307,3.64128621528312,OK
14,460,467,417,0.296608817302798,0.31084234503097,4.31005801401385,0.296083179862319,0.309952476333967,4.29702712098129,OK
15,493,499,454,0.296615323584712,0.310544034494118,5.02944914936287,0.296121739170061,0.309770620136455,5.01408100728765,OK
16,524,530,491,0.295873273589183,0.3096410217446,5.79517828888616,0.296160270051241,0.309588898006353,5.79369859024354,OK
17,557,561,526,0.296115900169557,0.309502902268523,6.64147275361221,0.296198772537282,0.309407309795459,6.63709657277428,OK
18,590,592,559,0.296578564188267,0.309931885126658,7.55939478879047,0.296237246659561,0.309225855355791,7.54546176941481,OK
19,621,622,592,0.296184404969081,0.30946734010151,8.51629995132373,0.296356588895943,0.309421817956765,8.51294940142803,OK
20,653,652,623,0.296367462823039,0.309551074879994,9.54212934912002,0.296476013587908,0.309617915951637,9.54602778408793,OK
21,685,683,654,0.296373543046688,0.309766645418283,10.6591725475705,0.296595520820941,0.309814149480775,10.6456573933513,OK
22,717,713,683,0.296759042153006,0.310157490630298,11.8076545900663,0.296715110680646,0.31001051868474,11.8127777134272,OK
23,750,744,713,0.297030065796558,0.310336126326039,13.0568621579981,0.296834783252742,0.310207023704288,13.0483091620175,OK
24,781,775,743,0.296795985319528,0.310324430157188,14.3498878641663,0.29695453862307,0.310403664680371,14.3531547687746,OK
25,813,806,772,0.296978309924206,0.310589174022041,15.7105402179295,0.296866827776357,0.310493466535303,15.7236900511908,OK
26,844,838,803,0.296536994237915,0.310418447355699,17.1710155162446,0.296729304062282,0.310489281769299,17.1644859540775,OK
27,876,869,832,0.296744331179096,0.310611063878563,18.6740959099789,0.296591770263511,0.310485096696423,18.676343888461,OK
28,907,900,862,0.296592936061031,0.310471649190323,20.2493366895248,0.296454226378935,0.310480911316642,20.2600522430522,OK
29,938,931,892,0.2964903944109,0.310363836148297,21.9069616811104,0.296316672407446,0.310476725629922,21.9163873230435,OK
30,967,963,922,0.296067544417467,0.31054746145072,23.6658347420874,0.296179108347933,0.310472539636229,23.6461141939003,OK
31,997,993,951,0.296072131646565,0.310497688366492,25.4370730584401,0.296207422044034,0.310483624466564,25.4331560825052,OK
32,1028,1023,980,0.296269283835518,0.310457835891777,27.302050494963,0.296235736445439,0.310494709573026,27.2926538424121,OK
33,1146,1144,1095,0.296130934465149,0.310568600239905,35.4856926547703,0.296349001104632,0.310539052760351,35.4669815038484,OK
34,1267,1265,1208,0.296321969692508,0.310640723855365,44.8504498576631,0.296462277050806,0.310583400366536,44.8466567702164,OK
35,1391,1386,1320,0.29641102155335,0.310367596337391,55.3288929461453,0.29648046384526,0.310245355134877,55.3055424953078,OK
36,1517,1508,1432,0.296456503334162,0.310084285907416,66.9858846841595,0.296498626385894,0.309907760718705,66.9696710542882,OK
37,1644,1631,1547,0.29640271478824,0.309613309877093,79.8714025244699,0.296516764721191,0.309570616216813,79.8600307584172,OK
38,1768,1757,1664,0.296224197926659,0.309697618986739,94.0819526741147,0.296293037465326,0.309624631357893,94.0813693252579,OK
39,1892,1883,1785,0.296080267532732,0.309659952516507,109.558399117335,0.296069230113082,0.309678665836881,109.594879421278,OK
40,2014,2010,1908,0.295807726461685,0.309727312573221,126.398491071269,0.29584534262144,0.309732719664164,126.421426437149,OK
41,2137,2136,2031,0.295683478610318,0.309734085329593,144.564498322918,0.295621374947348,0.309786792850136,144.581016011019,OK
42,2261,2262,2151,0.295799386033349,0.310025751796117,164.180783375572,0.295804607053066,0.310028830508329,164.217792648698,OK
43,2387,2387,2270,0.296024449108612,0.310169110280263,185.249661009724,0.29598799104206,0.310271068794421,185.256970503443,OK
44,2511,2512,2387,0.296178519580477,0.310439338397445,207.737673102592,0.296171527103255,0.310513507957968,207.719586513954,OK
45,2635,2636,2503,0.296377432967468,0.310682206402445,231.620200129464,0.296355215425888,0.310756148248944,231.626167184472,OK
46,2756,2760,2618,0.296454909926769,0.311037415605433,256.924478680175,0.296479512984279,0.310947429602099,256.913883830105,OK
47,2878,2882,2734,0.29657910021167,0.311208249981892,283.681657675727,0.296603893489121,0.311138838601441,283.668242717476,OK
48,2999,3002,2850,0.296698589566803,0.311336974407206,311.872333111933,0.29672835702347,0.311330375374786,311.907137460617,OK
49,3119,3120,2965,0.296865386065767,0.311521550330092,341.551156163828,0.296852903670493,0.311522040050118,341.64809538125,OK
50,3236,3237,3087,0.296546535805772,0.311133331358817,373.050487248202,0.296589555701667,0.311122187979094,372.994730061817,OK
51,3352,3352,3208,0.296283953568681,0.310747851674213,405.985965716675,0.296326573623075,0.310722891454288,405.892460599641,OK
52,3467,3466,3328,0.296052523940554,0.310365224753696,440.32355340244,0.296063956672708,0.310324149318708,440.358897465289,OK
53,3582,3581,3449,0.295800685853437,0.309948290500153,476.414019491067,0.295801704090667,0.30992596041857,476.411393250287,OK
54,3699,3696,3561,0.296082631909196,0.310161437265107,513.702301409987,0.296108443314848,0.310161707264183,513.623016672087,OK
55,3816,3812,3672,0.296390039033372,0.310386169056804,552.290012764313,0.296415404430713,0.310397624646396,552.388269572456,OK
56,3936,3932,3784,0.296689832105347,0.310620876630049,592.719899776607,0.296722587679122,0.310633712750324,592.719899776607,OK

WARM2
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.268832391713748,0.253923414940364,0.1618,0,0,0.1618,
1,29,29,22,0.272101009638876,0.259293872337482,0.172927985178026,0,0,0.17326915254052,
2,58,58,45,0.279684598230051,0.269330193903213,0.214575415938267,0,0,0.21449838662602,
3,89,89,69,0.285333532651869,0.283747313728729,0.289561051688426,0,0,0.290387303538056,
4,123,123,95,0.298474260346783,0.294956914511372,0.40346045249736,0,0,0.403938200113226,
5,156,156,120,0.298719010514925,0.296276330136933,0.556705051865595,0,0,0.557408248799453,
6,191,191,148,0.301398919409845,0.300781347691847,0.753958308666763,0,0,0.752632096190679,
7,226,226,175,0.304492759447678,0.307343079121217,0.99390563471147,0,0,0.991167507771106,
8,260,260,201,0.306036665505974,0.312681793970425,1.27468069696306,0,0,1.27437500860802,
9,294,294,227,0.307388567952827,0.317788571229068,1.60651723898642,0,0,1.6034666421318,
10,327,327,253,0.308499009335166,0.322009339837118,1.98249852402065,0,0,1.97953817847676,
11,359,359,277,0.310426179223518,0.326928059009009,2.39948543500806,0,0,2.40359159351057,
12,391,391,302,0.312192939996266,0.331015018831729,2.87443129648117,0.312755843509946,0.331334278350283,2.87655142789473,OK
13,425,424,334,0.312364341638775,0.331376496689006,3.44046487866466,0.312789435270044,0.331137627505889,3.43920908827587,OK
14,459,456,367,0.312653845483302,0.331133660502681,4.06311472710629,0.312823001364179,0.330941126913616,4.05855894134861,OK
15,492,487,400,0.312899831745593,0.330903156188931,4.73397777127819,0.312856541821756,0.330744776401328,4.73581914468492,OK
16,524,518,434,0.3125823781556,0.330498266513345,5.46897915435388,0.312890056672134,0.330548575797153,5.4721710044832,OK
17,558,548,467,0.313206340270851,0.330135380081967,6.26543423608985,0.312923545944627,0.33035252492948,6.26876370142057,OK
18,590,578,499,0.313230934145528,0.330124008095075,7.11844219894241,0.312957009668504,0.330156623626959,7.12671818647241,OK
19,622,608,530,0.313286805488654,0.330295380578316,8.03884762659287,0.313086579998982,0.330367047981843,8.04051404323553,OK
20,653,638,560,0.313068454437813,0.330528702265288,9.01737259200076,0.31321624303992,0.330577622900043,9.01626062081376,OK
21,685,668,589,0.313153093251289,0.330773556489533,10.0659277848777,0.313345998890858,0.330788348543216,10.0548650925092,OK
22,717,697,616,0.313578204837327,0.331093179951048,11.1453954142196,0.313475847651479,0.330999225073246,11.1572148048358,OK
23,750,727,644,0.313804330466751,0.3311043215335,12.322238505754,0.313605789421609,0.331210252652253,12.3241790959173,OK
24,782,757,671,0.313916129927613,0.331273152501958,13.5457725745467,0.313735824301215,0.331421431442587,13.556610880796,OK
25,813,788,698,0.313709590972458,0.331593693645856,14.848117514511,0.313648536828277,0.331518885476863,14.8510868215515,OK
26,845,819,725,0.313721545482288,0.331788159612462,16.2247518886681,0.313506744544457,0.331515349804062,16.2119241934561,OK
27,875,850,753,0.31311854296858,0.331577025396797,17.6544987738221,0.313364941492,0.33151181386274,17.6398799323624,OK
28,907,881,779,0.31341867472489,0.332059107693013,19.1702067619238,0.313223127669679,0.331508277652864,19.1356986744947,OK
29,937,911,807,0.312978443289418,0.331587668182727,20.714542712127,0.313081303076266,0.331504741174405,20.700113643147,OK
30,967,941,834,0.312811270283525,0.33149598186984,22.332446711619,0.312939467710535,0.331501204427332,22.3338474456471,OK
31,998,970,860,0.313103450396324,0.331472898531245,23.9986761038881,0.312969007789444,0.331512956002624,24.0217155068349,OK
32,1028,1000,887,0.313013504230438,0.331433327129064,25.7749864651451,0.312998548630461,0.331524707881097,25.7780184221779,OK
33,1147,1118,992,0.313026949963838,0.331506396423697,33.5071294699146,0.313116719616204,0.331571718427026,33.4987029060728,OK
34,1268,1236,1095,0.313209770185242,0.33160990316265,42.358177985547,0.313234902798044,0.331618733824782,42.3578429225247,OK
35,1392,1353,1197,0.313309933964294,0.331181287314281,52.2085217298998,0.313242147623648,0.331254098503912,52.236301443033,OK
36,1518,1472,1298,0.313334428390443,0.330922089743473,63.2315684569976,0.313249382443312,0.330889966786487,63.2531165394383,OK
37,1645,1593,1399,0.313339656886203,0.330775464925387,75.4829623968578,0.313256607277751,0.330526337629923,75.4281117539077,OK
38,1769,1715,1501,0.313088176710078,0.330662633422378,88.8521660967597,0.313028014613165,0.330586160600828,88.8602217158333,OK
39,1892,1839,1606,0.312735968806761,0.330641918968932,103.538187165265,0.312799337195118,0.330646005751815,103.512792746739,OK
40,2014,1963,1713,0.312488475406783,0.330788315544151,119.428332518696,0.312570574976466,0.33070587309522,119.405532289814,OK
41,2137,2087,1822,0.312423807202125,0.33101562597813,136.648948514907,0.312341727910031,0.33076576264339,136.557335748624,OK
42,2262,2209,1932,0.312573689962993,0.331054341664295,155.090621602643,0.312538666216084,0.331025430110197,155.104348173326,OK
43,2386,2332,2041,0.312713885729736,0.331364166772033,174.985708460751,0.312735773588853,0.331285320495168,174.975934038834,OK
44,2510,2454,2149,0.312876696702189,0.331592362482533,196.188746966054,0.31293305024614,0.331545434085483,196.191962816126,OK
45,2634,2575,2255,0.313104521690975,0.331816479363211,218.698386832658,0.313130496406124,0.331805771168812,218.771821868829,OK
46,2758,2696,2361,0.313278735729263,0.331961741004208,242.694490488682,0.313265027639245,0.332011154704892,242.656169258051,OK
47,2879,2816,2465,0.313388007110081,0.33222870972306,267.931221396988,0.313399651854834,0.332216680193644,267.925765987427,OK
48,2999,2935,2569,0.313473233207331,0.33248244066889,294.634761457328,0.313534369149323,0.332422347782288,294.597512645475,OK
49,3120,3052,2672,0.313749134493997,0.332790096459096,322.822088545441,0.313669179619277,0.332628157618244,322.687963856193,OK
50,3237,3166,2784,0.313358818809518,0.332164014327828,352.320149183761,0.313384317113178,0.332198826400387,352.29498305391,OK
51,3353,3279,2894,0.31311154588294,0.331821832618758,383.392390970039,0.313099864516274,0.331770112978168,383.367018362329,OK
52,3468,3391,3005,0.312807336383943,0.331384496849384,415.940315649262,0.312815820944428,0.33134201601906,415.920702939856,OK
53,3583,3503,3116,0.312527686380269,0.330941008511777,450.029921802659,0.312532185516046,0.330914534194364,449.972426377134,OK
54,3700,3613,3216,0.31291719020497,0.331169786386646,484.900806341286,0.312856126719514,0.331166546166573,485.118950406089,OK
55,3817,3726,3317,0.313187744432203,0.33139623497066,521.646610813769,0.313180310617026,0.331418746944047,521.732883560996,OK
56,3936,3841,3417,0.313466695457325,0.331659311914202,559.826266212685,0.31350473748142,0.331671136739042,559.826266212685,OK

PHOTO
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.268832391713748,0.253923414940364,0.1618,0,0,0.1618,
1,30,28,19,0.273037585932468,0.259781411494922,0.17244384261781,0,0,0.17211524456097,
2,58,55,37,0.284181055368509,0.273377334504127,0.208939665316609,0,0,0.209196417834315,
3,89,84,57,0.292340814195216,0.289290498202543,0.276872513009712,0,0,0.277450173693712,
4,123,116,79,0.310363849383987,0.305329209079408,0.38039177367285,0,0,0.379576748796118,
5,156,148,101,0.317162285905745,0.31526865690272,0.517251888759247,0,0,0.517606222149929,
6,190,180,123,0.318867575179888,0.317160063859021,0.692217308651355,0,0,0.693188657108355,
7,225,213,145,0.323509357686169,0.324501820936228,0.905624072331109,0,0,0.907725092839842,
8,260,246,168,0.326823657835499,0.331582362467501,1.16178270996998,0,0,1.16243917239481,
