RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,64
96,92,96
128,124,128
160,156,160
192,184,188
384,372,380
576,556,568
768,744,760
960,928,948
1280,1240,1268
1664,1612,1644
2176,2108,2152
2688,2620,2664
3200,3148,3184
3712,3688,3704


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
33,1142,1163,1192,0.284740141564334,0.29966127098361,33.6400136786554,0.284696633763074,0.299667196887881,33.7354238639882,OK
34,1261,1283,1310,0.284739432366099,0.299623073263063,42.6651116832732,0.284716964133104,0.299640216920177,42.8084828611301,OK
35,1379,1401,1427,0.284705566903531,0.299410169595495,52.6539942904215,0.284724113821086,0.29928755568838,52.8446470733347,OK
36,1498,1519,1546,0.284697087914757,0.298979658606446,63.7350425436342,0.284731253440493,0.298935391093158,64.0534773759474,OK
37,1619,1640,1669,0.284739590259317,0.298620204563407,76.1548583407377,0.284738383012576,0.298583722086163,76.4585118987107,OK
38,1736,1764,1793,0.284571643185159,0.298757102113171,89.8157125380839,0.284567708157291,0.298680793220009,90.1840833196689,OK
39,1852,1888,1918,0.284387664369323,0.298833328103305,104.656100568454,0.284396947783009,0.298777912992689,105.182838188438,OK
40,1971,2014,2046,0.284266241766771,0.298822310350807,121.097596923671,0.284226101825438,0.298875081440769,121.479258307208,OK
41,2085,2138,2170,0.28402203569232,0.299039246607796,138.549095993897,0.284055170220222,0.298972298600853,139.097080426526,OK
42,2204,2260,2292,0.284230443650949,0.299253588284342,157.354869935406,0.284257212426279,0.299250789524742,158.163909554793,OK
43,2324,2383,2414,0.284434184582368,0.299559743394531,177.792412990722,0.284459451939462,0.299529552412814,178.624123729643,OK
44,2444,2505,2535,0.284662069327468,0.299853878251189,199.632714395185,0.284661889048934,0.29980858766365,200.502282935361,OK
45,2564,2627,2656,0.284874901489517,0.300145074041093,223.056862147947,0.284864524044429,0.300087895676608,223.822515510836,OK
46,2680,2746,2775,0.284965044806886,0.300326817303621,247.456186687755,0.284988835731246,0.300281811724658,248.70542998437,OK
47,2801,2868,2898,0.285135405360591,0.300421580058308,274.251146650598,0.285113233122155,0.30047586146407,275.097452672699,OK
48,2916,2987,3016,0.285233711797513,0.300673677244725,301.863965598684,0.285237716305815,0.300670045033147,303.023256646594,OK
49,3031,3105,3133,0.285375680080219,0.300895591111919,330.941252405536,0.285362285371011,0.300864362570384,332.507245186673,OK
50,3146,3224,3258,0.285096463735529,0.300458859987573,362.101671560329,0.28511351486116,0.300481418290877,363.496646712104,OK
51,3259,3341,3380,0.284865721035595,0.300098887385809,394.413140032295,0.284865081694892,0.300098993300394,396.079005628088,OK
52,3372,3458,3502,0.284637384645724,0.299719382587502,428.433466797713,0.284616985186492,0.299717086543383,430.277144537612,OK
53,3477,3571,3612,0.284586050267457,0.299945790056923,462.419479982219,0.284369224652104,0.29933569696715,0,
54,3581,3683,3721,0.28453523941795,0.300116978241405,497.669258025148,0.284748999634851,0.29967172192407,0,
55,3684,3795,3830,0.284471028204249,0.300256829154698,534.338910403479,0.285129187542796,0.300008112237263,0,
56,3784,3911,3936,0.284509122029577,0.300885616115565,572.650175290961,0.285509789049759,0.300344868502925,565.15007336048,OK

WARM1
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.265828151498021,0.253391746749576,0.1793,0,0,0.1793,
1,30,30,28,0.267498810572444,0.256103638855548,0.190314843071193,0,0,0.190396506612176,
2,61,61,58,0.270788976909344,0.263906256463367,0.229827347147618,0,0,0.230286155566479,
3,94,94,89,0.274187365792285,0.271004130190787,0.303227472694087,0,0,0.303709354475918,
4,131,130,124,0.275574432142586,0.274095179771733,0.415223543933158,0,0,0.413570852107351,
5,170,169,160,0.279150989410539,0.280688820634917,0.561808633963598,0,0,0.56205448278548,
6,211,210,199,0.281350244633597,0.279856257951034,0.751194706232183,0,0,0.750935283330921,
7,251,250,237,0.283441001651681,0.283661615888646,0.979010950011149,0,0,0.981720405639559,
8,290,289,274,0.285896704049888,0.289869157492746,1.25355868036218,0,0,1.25572616975787,
9,328,326,310,0.288496923359129,0.29582100807823,1.5759125923512,0,0,1.57412523843421,
10,363,361,343,0.290953401267492,0.301736518867447,1.94132426251808,0,0,1.93797777897369,
11,396,394,374,0.293220549262327,0.306722205755239,2.34958923845318,0,0,2.34825321189815,
12,428,426,404,0.295217507738294,0.310757160403127,2.80887880052457,0.295471054019952,0.310447821756679,2.80584603848197,OK
13,462,459,441,0.295341059911788,0.310731169612156,3.36195223509478,0.295544084336195,0.31030783254379,3.36123734153075,OK
14,496,491,477,0.295645850963431,0.310353429193174,3.97141533736683,0.29561707119001,0.310167926642485,3.9742519665938,OK
15,529,523,513,0.295481077307429,0.309843642147195,4.64564454051387,0.295690014620182,0.310028103978412,4.64639030243489,OK
16,562,555,548,0.295555130490045,0.309814171851126,5.38711569405935,0.295762914665453,0.309888364477312,5.37912257915967,OK
17,595,586,582,0.29586476089565,0.309756015879778,6.17781881593549,0.295835771364518,0.309748708065011,6.17389310134829,OK
18,627,617,616,0.295807956518016,0.309645861256447,7.03024633311444,0.295908584756026,0.309609134667424,7.03212372129983,OK
19,659,648,649,0.295945134724146,0.309845160863972,7.94876920370904,0.296021456352184,0.309810481936818,7.94741705968368,OK
20,690,678,682,0.2957471949321,0.309417708101539,8.90794380143904,0.296134408727449,0.310011973304933,8.92709443885284,OK
21,723,709,713,0.296462183148018,0.310053545571759,9.96812842713213,0.29624744196857,0.310213608926518,9.97235301594045,OK
22,753,740,744,0.296313033525304,0.310394802149302,11.0785357134562,0.29636055616242,0.310415388956539,11.084374334512,OK
23,784,771,775,0.296345297023942,0.310515400927797,12.2702781718307,0.296473751395995,0.310617313550188,12.2643259340473,OK
24,815,801,804,0.296763967054117,0.310833873617987,13.5002296460289,0.296587027756416,0.310819382862877,13.5133627472736,OK
25,845,832,834,0.296650368205404,0.310973735006856,14.8268214661,0.296490615438629,0.310901332919639,14.8261001036473,OK
26,875,862,864,0.2965043177253,0.310677788806533,16.1958590212649,0.296344408569328,0.310889138538652,16.2090228381989,OK
27,904,893,893,0.296303192548837,0.310977054539304,17.6554076212311,0.296198194740381,0.310876943577196,17.6631714400339,OK
28,933,924,923,0.295877987000595,0.310877393419124,19.1943538512243,0.296051973951291,0.310864748035229,19.189577027315,OK
29,964,954,952,0.29602282429272,0.310793709391007,20.7891538577373,0.295905746201561,0.310852551912711,20.7892621256087,OK
30,993,985,981,0.295740229297935,0.310954892833634,22.4722184181204,0.295759511490694,0.310840355209599,22.4632413648172,OK
31,1023,1014,1009,0.295820265693891,0.310839825677014,24.1550289238846,0.295764518378974,0.310833312559569,24.1826622124992,OK
32,1054,1044,1038,0.295858074492957,0.310698813138516,25.9673211203807,0.295769525113057,0.31082627012643,25.9740648348446,OK
33,1175,1164,1151,0.295800000090731,0.310844285668887,33.8763613923118,0.295789550507569,0.310798102562587,33.8743156083607,OK
34,1299,1284,1265,0.295823792630075,0.310621705540571,42.9790138281507,0.295809573435512,0.3107699384682,42.9847291973995,OK
35,1421,1402,1377,0.295788952479093,0.31039533692472,53.0328227910691,0.295808894707166,0.310402777273245,53.0622131914412,OK
36,1545,1521,1491,0.295855059701205,0.310037457562798,64.282699363576,0.295808216952282,0.310036142676534,64.3171912466175,OK
37,1669,1642,1608,0.295820728293211,0.309641493184674,76.7754061895102,0.295807540168767,0.309670033545976,76.7732984012473,OK
38,1789,1766,1726,0.295583637450595,0.309766022513533,90.5135293025211,0.295636540663951,0.309771723256537,90.555379222083,OK
39,1911,1891,1847,0.295482771101087,0.309784149376209,105.622304228226,0.295465453896578,0.309873464860255,105.615885300368,OK
40,2031,2016,1968,0.295297938400277,0.309915177541503,121.984743649437,0.295294279799835,0.309975258396863,121.979399232053,OK
41,2150,2141,2089,0.295045439683541,0.310091770709997,139.713242754839,0.29512301830684,0.310077103906133,139.669755493999,OK
42,2274,2264,2207,0.295360151611524,0.310418423266325,158.818591915037,0.295334293454255,0.310366258097997,158.815084455794,OK
43,2397,2387,2325,0.295525112318266,0.310699011049921,179.403811259048,0.295545778737908,0.310655699885325,179.359535154496,OK
44,2519,2509,2442,0.295662817666917,0.310961384073435,201.369166736757,0.29575747447146,0.310945429697397,201.327768690033,OK
45,2643,2629,2558,0.296000914382207,0.311128792084005,224.719251071082,0.295969380969197,0.311235447964351,224.744012739816,OK
46,2764,2751,2673,0.296203852966787,0.31159404734041,249.827914265638,0.296099890338864,0.311436864597884,249.729372388197,OK
47,2883,2871,2790,0.296184816598126,0.311650762572078,276.244502940309,0.296230491350951,0.311638422664231,276.230053384289,OK
48,3003,2991,2905,0.296351030235211,0.311903223413877,304.336831382764,0.296361184102015,0.311840122312414,304.27083038009,OK
49,3122,3110,3020,0.29645349886703,0.312040278781696,333.904398930037,0.296491968688753,0.312041963691664,333.8762071267,OK
50,3239,3228,3139,0.296224378538365,0.311702491194513,364.988099002681,0.296230902348348,0.31164420689736,364.993194777987,OK
51,3357,3346,3258,0.296054340603099,0.311359784465497,397.857860718939,0.295970196573578,0.311246999455494,397.709698167266,OK
52,3472,3463,3378,0.29569032640286,0.310827994540639,432.115379121532,0.295709850617977,0.310850340228765,432.048633860211,OK
53,3587,3580,3496,0.295446353060998,0.310447420407101,468.063748558672,0.29544986373714,0.310454228083006,468.032721965164,OK
54,3703,3694,3602,0.295843543383697,0.310778871887832,504.792356721823,0.29584278966504,0.310802616364613,504.883838581266,OK
55,3818,3809,3707,0.296208893002979,0.311163272654503,543.224784359117,0.296236150717361,0.31115139044985,543.305235629527,OK
56,3936,3926,3812,0.296594897452761,0.311491473881255,583.312040357099,0.296629947617286,0.311500550979929,583.312040357099,OK

WARM2
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.265828151498021,0.253391746749576,0.1793,0,0,0.1793,
1,30,29,25,0.267981107932402,0.2565090090009,0.189629154797211,0,0,0.189728796070394,
2,62,60,52,0.273700264658334,0.267159298402685,0.227927164243011,0,0,0.227218163562646,
3,95,92,79,0.28036009842249,0.278479331118393,0.297322873784981,0,0,0.296223265350479,
4,130,126,108,0.284212153382564,0.285544800849693,0.3987152906369,0,0,0.399474062635562,
5,169,164,141,0.287903818073051,0.292318162366527,0.539479767898871,0,0,0.539022981791332,
6,210,204,175,0.293479833633818,0.295950884775362,0.715918132311776,0,0,0.716538250275908,
7,251,244,209,0.295706528594035,0.29918638696303,0.935866470483061,0,0,0.933436330073106,
8,290,282,242,0.298463516718877,0.305293662664738,1.19389361431774,0,0,1.19095433424994,
9,327,318,273,0.301807251340982,0.312585097084317,1.49233852451431,0,0,1.4901943628717,
10,362,352,302,0.305352683511991,0.319779718502366,1.83130400524384,0,0,1.83215278975332,
11,396,385,330,0.308907405260578,0.326428177040029,2.22118123651118,0,0,2.21774070243633,
12,428,416,357,0.311847571289687,0.331566090139627,2.64765333374203,0.312209315148861,0.331479579764482,2.64779877733368,OK
13,463,448,393,0.312460907150907,0.331315557917381,3.16721419811154,0.312279790793393,0.331328113150945,3.17190608507104,OK
14,497,481,427,0.312810444039822,0.332029795025852,3.76218976977876,0.312350223000092,0.331176739894221,3.75039091726368,OK
15,529,512,461,0.312203411900652,0.331140581863191,4.38964343041909,0.312420611809105,0.331025459908024,4.38466914900942,OK
16,563,542,493,0.312837475787264,0.330597837503871,5.07201076269932,0.31249095726053,0.330874273106176,5.0761281955202,OK
17,595,574,524,0.312825541519974,0.331481011066518,5.83999672345381,0.312561259394414,0.330723179402606,5.82613100681144,OK
18,628,603,556,0.312906735470066,0.330326590786993,6.62701743411191,0.312631518250757,0.330572178711347,6.63601934530611,OK
19,660,634,586,0.313132055284605,0.331046665190285,7.50602278266396,0.312754606751912,0.330788466205433,7.49975618226585,OK
20,691,665,616,0.313044686430765,0.331642870403735,8.44587480168136,0.312877786484145,0.331004914008088,8.42425044573191,OK
21,722,694,646,0.313014816540782,0.331245744326323,9.40715406766725,0.313001057548923,0.331221522297605,9.41063185955584,OK
22,753,724,675,0.313160452976569,0.331529582465959,10.4548095488532,0.313124420047863,0.33143829125254,10.4600154135002,OK
23,784,754,704,0.313255340844722,0.331626980943989,11.5708780879004,0.313247874082731,0.331655221051718,11.5735028820616,OK
24,815,784,732,0.313517440830408,0.331924210339323,12.7532564637308,0.313371419755446,0.331872311874224,12.7521841430957,OK
25,845,814,760,0.313442345904329,0.332033553603996,13.9961069356252,0.313274896992501,0.331961367298995,13.9909778329472,OK
26,874,843,787,0.313303175126187,0.332004242585501,15.2636883977119,0.313123883398506,0.331949256634147,15.2960035098635,OK
27,904,874,815,0.313041813806598,0.332151573405372,16.6773553871452,0.312972862359381,0.331937145372231,16.6682430544407,OK
28,934,903,842,0.3129902053727,0.33190811102629,18.0919593772218,0.312821833874577,0.331925033513203,18.1086695041773,OK
29,964,933,869,0.312849128819801,0.331916513496086,19.6104019342863,0.312670797943541,0.331912921057017,19.6182477879781,OK
30,993,963,896,0.312459002621275,0.331871966683658,21.1881388319622,0.312519754565725,0.33190080800363,21.1979353838293,OK
31,1024,992,922,0.31264883379664,0.331819643991321,22.8166209996792,0.31252467294357,0.331893177985384,22.820504960269,OK
32,1054,1021,948,0.312598485835507,0.331735606045823,24.5003821072973,0.312529591164535,0.331885548210508,24.5110017331157,OK
33,1175,1138,1051,0.312443600417165,0.331723672926248,31.9618491487491,0.312549262479757,0.331855031544484,31.9662484044771,OK
34,1298,1256,1153,0.312441668273952,0.331937073399937,40.5837677572852,0.312568931285513,0.331824518771465,40.5634920276917,OK
35,1422,1370,1254,0.312624917179669,0.331377059099639,50.0617179899101,0.312555772129776,0.331428609686493,50.0733330638947,OK
36,1545,1487,1355,0.312606903284034,0.331316921015123,60.7405135189538,0.312542632520313,0.33103328867477,60.6943424581009,OK
37,1668,1604,1458,0.312493020521981,0.330817255818886,72.4715454989362,0.312529512413606,0.330638554427004,72.4488239378509,OK
38,1790,1725,1561,0.312457836489077,0.331034708807026,85.5127283299825,0.312356837159119,0.330749407163431,85.4545898444742,OK
39,1911,1846,1668,0.312170780812484,0.330783559109309,99.6838645675716,0.312184070646134,0.330860318485288,99.6667700686194,OK
40,2031,1968,1775,0.31201752565582,0.330992921745474,115.103348961249,0.312011212802289,0.330971288439032,115.108562521579,OK
41,2151,2090,1884,0.311813611563484,0.331125444212714,131.826636410898,0.311838263555142,0.331082317071166,131.802459135493,OK
42,2274,2210,1991,0.312079700681955,0.331419759993625,149.774560174379,0.312065681953733,0.331392601707702,149.869372972332,OK
43,2397,2331,2099,0.312232778646975,0.331747467226954,169.260990155259,0.312293334619567,0.331703205973287,169.256599033548,OK
44,2521,2450,2206,0.312525558767755,0.33195795135574,190.008187185443,0.312521221914815,0.332014130362059,189.987409312449,OK
45,2642,2569,2311,0.312718773367774,0.332374313269621,212.105783718623,0.312749344202394,0.332325375369173,212.084666793586,OK
46,2763,2687,2417,0.312856128825332,0.33255212918699,235.618265206326,0.312890618916543,0.332541658928165,235.662654972872,OK
47,2884,2805,2523,0.31300460080487,0.332727394735239,260.694623523935,0.313031996380034,0.332758099790561,260.670609713655,OK
48,3004,2922,2628,0.313167167358509,0.332912640767532,287.132898252516,0.313173476705004,0.332974698128036,287.131910165171,OK
49,3122,3039,2732,0.313270214765179,0.333198778652191,315.039547928166,0.31331506000375,0.333191454112511,315.069679835023,OK
50,3239,3155,2842,0.312978447470696,0.332818429624892,344.456314645503,0.313032616246321,0.332764334953833,344.433914624599,OK
51,3356,3270,2952,0.312717518409866,0.33237464853146,375.322159597289,0.312750576519851,0.332337826781796,375.307567877375,OK
52,3473,3384,3062,0.312487944885217,0.33185891261851,407.637783600272,0.312468939958019,0.33191192828633,407.712265318262,OK
53,3588,3499,3171,0.31222031818457,0.33151002280716,441.66010504562,0.312187705696981,0.331486638161105,441.669447280858,OK
54,3704,3611,3269,0.312613911896801,0.331838029291332,476.481628899386,0.312604254641758,0.331859520644132,476.444819906894,OK
55,3818,3723,3365,0.312979439311922,0.332273678927261,512.695465856535,0.31302128135093,0.33223283080793,512.702022452075,OK
56,3936,3835,3461,0.313408454998544,0.332592340003365,550.455330078321,0.313438786646931,0.332606569388719,550.455330078321,OK

PHOTO
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.265828151498021,0.253391746749576,0.1793,0,0,0.1793,
1,30,28,21,0.268525880562938,0.257031861490828,0.188947204979714,0,0,0.188653218522504,
2,62,57,43,0.276829136777792,0.269841994377222,0.22307258129755,0,0,0.222276106922913,
3,94,87,65,0.286960601095689,0.285406224093109,0.284751950458141,0,0,0.284164343286215,
4,129,119,90,0.294725356523547,0.296628044765244,0.375646552881604,0,0,0.376766333306108,
5,166,154,115,0.300079706260913,0.306514299218452,0.500317426266404,0,0,0.501922825640684,
6,208,192,144,0.309269267462529,0.313115810124545,0.661071214058671,0,0,0.661129994522877,
7,249,230,173,0.314073737164675,0.318448200505646,0.855450131426352,0,0,0.855658214631991,
