RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,64,64
96,92,96
128,124,128
160,156,160
192,188,188
384,372,380
576,560,568
768,744,760
960,932,948
1280,1244,1264
1664,1616,1644
2176,2112,2152
2688,2628,2664
3200,3156,3180
3712,3688,3704


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
43,2308,2414,2533,0.274061515723618,0.284315312418607,176.662007595954,0.274116688343593,0.284306637345853,176.644392417717,OK
44,2424,2534,2658,0.274284466751589,0.284593965524052,198.16582722721,0.274301409379704,0.284563027070548,198.168136825461,OK
45,2540,2653,2783,0.27449841268678,0.284811310875195,221.084234413641,0.274486301071149,0.284819653662005,221.092605042072,OK
46,2655,2772,2908,0.274623899474875,0.285026349883515,245.566100246304,0.274598202161685,0.2849943200405,245.549173635349,OK
47,2769,2890,3032,0.274698607865067,0.285213613494647,271.521656838198,0.274710174668928,0.285169097893312,271.471201109003,OK
48,2883,3006,3154,0.274825774336732,0.285366805282527,298.870253701041,0.274822218661269,0.285343987327191,298.881031349013,OK
49,2996,3121,3275,0.274911959279343,0.285490283364557,327.79725164204,0.274934334207186,0.285518988449024,327.800718618802,OK
50,3106,3234,3400,0.274694187983853,0.285185919678422,358.149541253005,0.274697045838746,0.2851538657543,358.152159231435,OK
51,3216,3346,3528,0.274499136857981,0.28477546636019,390.034275508217,0.274460072782869,0.284789228240427,390.039498603358,OK
52,3324,3459,3660,0.274263921418687,0.284401213552223,423.473569630732,0.274223414411482,0.284425074940972,423.48288345408,OK
53,3430,3570,3749,0.275867522267924,0.287135419527289,456.016323122064,0.273987070098181,0.284061404892068,0,
54,3537,3684,3833,0.277696421289072,0.290281937590279,489.809247642169,0.274328609085419,0.284342926886136,0,
55,3645,3801,3902,0.280045714119819,0.294350469397601,524.311060062865,0.274670462343899,0.284624707926082,0,
56,3753,3924,3936,0.283499696073566,0.300638648075087,559.28993298594,0.275012630307593,0.284906748369617,558.337573564761,OK

NEUTRAL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.273497972723922,0.256358274972355,0.1391,0,0,0.1391,
1,29,31,30,0.274222668201322,0.258610961948187,0.15055950752341,0,0,0.150284946362562,
2,58,61,58,0.275296840104857,0.261085535725062,0.189959624762643,0,0,0.19049251794962,
3,92,97,93,0.275444834517751,0.268160943257643,0.264493260385217,0,0,0.264500903676051,
4,128,135,129,0.274379274846999,0.269761766384123,0.375983783268988,0,0,0.375238003311536,
5,171,180,172,0.275337753316224,0.268912459806609,0.52533787618414,0,0,0.524905056456985,
6,215,226,216,0.276098475215346,0.264890218553035,0.716742995663622,0,0,0.715291247071285,
7,256,269,257,0.276714175760775,0.268738076353331,0.95003907109578,0,0,0.947915739131432,
8,294,309,295,0.277722413609411,0.275267212486375,1.22494971105795,0,0,1.22410534382498,
9,330,347,332,0.278835363343129,0.281820067672886,1.54823225818148,0,0,1.54504207008502,
10,364,383,366,0.280645973546762,0.288651044239012,1.9165827893269,0,0,1.91179453480671,
11,397,417,398,0.283010159586713,0.294726829141494,2.32881115556874,0,0,2.32533988484524,
12,428,450,430,0.284683259834023,0.299334440254946,2.78809633390543,0.284691464034801,0.299427606030695,2.7865797506979,OK
13,463,484,471,0.284940869981386,0.299071713074991,3.3484462758326,0.284742389347707,0.299291890608083,3.33577359942327,OK
14,495,517,509,0.284826568689054,0.299061077910166,3.95029457866361,0.284793285410495,0.299156253136724,3.94135082493535,OK
15,527,550,546,0.28477060307618,0.298948052229524,4.6172174649873,0.284844152248361,0.299020693549479,4.60468813567627,OK
16,558,583,581,0.284712197763461,0.299237041516463,5.34292470572691,0.284894989886467,0.298885211779283,5.3271301867714,OK
17,591,615,616,0.28502359177288,0.298670956814827,6.13162805431473,0.28494579834995,0.298749807759151,6.10999392085724,OK
18,622,647,649,0.285063240133734,0.298730037006233,6.97583149617817,0.284996577663917,0.298614481422173,6.95457213617288,OK
19,652,678,680,0.285184045911024,0.299037265112733,7.86101558612978,0.285103706686797,0.298791256043903,7.85418774391134,OK
20,682,709,711,0.285167125387473,0.299210558948951,8.81892517024726,0.285210903679386,0.298968142823098,8.81614330944908,OK
21,713,740,742,0.285284743168943,0.299317870133896,9.86038494522234,0.285318168706391,0.299145141866531,9.84149902721488,OK
22,744,770,772,0.285529454839965,0.299382577431615,10.9525124388033,0.285425501832602,0.299322253281112,10.931298031652,OK
23,774,800,802,0.285458209766611,0.299372969378653,12.1126537794643,0.285532903122889,0.299499477173887,12.0865680646674,OK
24,804,830,831,0.28558044447831,0.299710709769705,13.3415573971551,0.285640372642208,0.299676813652037,13.3083229259589,OK
25,833,859,860,0.285481773120534,0.299641367341796,14.6017249455399,0.285545534529078,0.299750637064423,14.593054626248,OK
26,862,889,889,0.285405725880668,0.299901785775274,15.9594715804079,0.285403616382388,0.299733868257327,15.945449150717,OK
27,891,919,919,0.285171493986143,0.299802248733681,17.389159768494,0.28526169434447,0.29971709899045,17.3664279132263,OK
28,921,949,949,0.285189450737983,0.299731427262968,18.8947205845479,0.285119768415165,0.299700329263773,18.8569020552508,OK
29,950,980,980,0.28489392369353,0.299648570434615,20.4974992033392,0.284977838594312,0.299683559077278,20.4177732505294,OK
30,979,1010,1010,0.284839367156395,0.299597715590383,22.1247001692048,0.284835904881753,0.299666788430945,22.0499344266347,OK
31,1006,1039,1038,0.284809098617741,0.299829398338681,23.7412068055036,0.284849853973691,0.299664330366626,23.7296528665162,OK
32,1035,1069,1068,0.284810008512071,0.299775139962912,25.4961925340861,0.284863802799928,0.299661872349128,25.4788615629647,OK
33,1153,1191,1189,0.284958554733055,0.299724887994304,33.2974055283204,0.284919595448022,0.299652040747318,33.1838025517953,OK
34,1270,1312,1308,0.28491665155509,0.299634057023651,42.0817668370063,0.284975383845513,0.299642209894536,42.0525191174657,OK
35,1391,1433,1427,0.284999334143081,0.299388842195611,51.9761862191014,0.284988066809383,0.299292800083606,51.8872705095115,OK
36,1513,1554,1547,0.284990667402819,0.299008387991655,62.9706939262208,0.285000732028454,0.298943879133717,62.8637760316692,OK
37,1636,1676,1669,0.285037521804761,0.298649981369653,75.1880581270112,0.285013379539941,0.298595446019636,75.0035476810239,OK
38,1755,1800,1792,0.284858778788963,0.298637768076979,88.662843911075,0.284825861938601,0.298679495299965,88.428196514054,OK
39,1872,1924,1915,0.284682899432531,0.298738771408258,103.354980851774,0.284638258021301,0.298763583268898,103.088775800659,OK
40,1986,2047,2037,0.284428060350779,0.298881878179419,119.184980746954,0.284450567728431,0.298847709953154,119.007673744604,OK
41,2102,2170,2160,0.284293441949086,0.298923891941325,136.461275043241,0.284262791000324,0.298931875379477,136.206519465013,OK
42,2220,2293,2281,0.284443481940343,0.299228294617469,155.212505402282,0.28445721274523,0.299201986695078,154.788840489034,OK
43,2337,2414,2400,0.28463527636151,0.299541322238919,175.154090695474,0.284651818866652,0.299472354166097,174.713288652244,OK
44,2454,2534,2519,0.284814560327249,0.299772836426056,196.474880771154,0.28484660962699,0.299742978157087,196.001732163628,OK
45,2571,2653,2637,0.285053082064707,0.300053438343435,219.177365803045,0.285041585289141,0.300013859033294,218.675586554979,OK
46,2688,2772,2757,0.285171214192747,0.300182833996089,243.503394542169,0.285160021064916,0.300198305350589,242.864792165177,OK
47,2803,2890,2875,0.285274362077588,0.300449497959422,269.21315511054,0.28527853450569,0.300382872619706,268.503436033057,OK
48,2919,3006,2993,0.285417542638289,0.300544911730235,296.392035727292,0.285397125687881,0.300567560959656,295.613617777788,OK
49,3033,3121,3109,0.285532640838849,0.300725198099414,325.061153243511,0.285515794688008,0.300752370489608,324.217150562181,OK
50,3143,3234,3228,0.285254260211959,0.30041813342244,355.088953561991,0.285264755363861,0.300366805132087,354.236784540861,OK
51,3253,3346,3347,0.285018422573669,0.300021050537893,386.620816791982,0.285014058787971,0.299981766193504,385.775526596509,OK
52,3363,3459,3468,0.284785465381871,0.299591830209875,419.820919067832,0.284763704258877,0.299597252596499,418.853303201583,OK
53,3469,3570,3584,0.284702167205534,0.299480601081614,453.273972189668,0.28451369107703,0.299213263266655,0,
54,3574,3684,3702,0.284604288181257,0.299531025207781,488.093121143613,0.284869577117805,0.299509670564788,0,
55,3680,3801,3821,0.284636639585425,0.29981189304444,524.106326874268,0.285225799622977,0.299806358094488,0,
56,3781,3924,3936,0.284679574617052,0.300732013279149,561.209721602005,0.285582359069925,0.300103326253351,552.233741023244,OK

WARM1
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.273497972723922,0.256358274972355,0.1391,0,0,0.1391,
1,30,31,28,0.275302122312825,0.259768204895267,0.150540468243912,0,0,0.150382543187818,
2,60,61,56,0.277794188470361,0.2632390363628,0.190287489165015,0,0,0.190940955200117,
3,95,97,88,0.280454911388214,0.27349967616381,0.264534129504802,0,0,0.265595118139516,
4,132,135,123,0.280417260826389,0.276179730512217,0.376155198674018,0,0,0.377298479839398,
5,177,181,165,0.283118095600281,0.27672587222945,0.529536922045245,0,0,0.528271487323734,
6,221,227,207,0.28357123095889,0.273129104237144,0.720734168147634,0,0,0.720318936488071,
7,263,270,246,0.284445485700856,0.27738417130626,0.955410679510568,0,0,0.954973247124533,
8,302,310,283,0.285620863254749,0.283936614316335,1.23308117573214,0,0,1.23357280781724,
9,340,348,317,0.288241950135748,0.291914752286997,1.56008551716873,0,0,1.55730994139044,
10,374,383,349,0.290451775549849,0.298815789230818,1.92173029040988,0,0,1.92726258920209,
11,408,418,381,0.292975736706963,0.305243424873031,2.34823442900345,0,0,2.34441642442729,
12,440,451,411,0.295401021777442,0.310640200440333,2.81153792883162,0.295778914849342,0.310548696864503,2.80968094494789,OK
13,476,484,451,0.295994474579849,0.309958795555608,3.36508115482596,0.295827536741264,0.310407221327136,3.3634276989964,OK
14,508,517,488,0.295765287532471,0.310156963434209,3.96636258833799,0.295876130190489,0.310265828549728,3.97402525709233,OK
15,542,551,524,0.29626139782244,0.310797692817469,4.65579060105773,0.295924695221967,0.310124518459682,4.64286174081218,OK
16,574,583,560,0.295809169306442,0.309799520210143,5.37499876116723,0.295973231860619,0.309983290984485,5.37129295268856,OK
17,607,615,593,0.296277143767465,0.30987278666816,6.16046370420827,0.296021740131338,0.309842146051708,6.16064675302421,OK
18,639,647,626,0.296186855661179,0.309628288542781,7.01153950744564,0.296070220058987,0.309701083589009,7.0122266575635,OK
19,671,678,657,0.296465827966702,0.309660731286482,7.9109733801643,0.29618290186356,0.309884699918123,7.9193002233595,OK
20,701,710,687,0.296280177261325,0.310380636785055,8.89001970611518,0.296295656480134,0.310068434895249,8.88923055522998,OK
21,732,741,717,0.296255938657703,0.310584405467133,9.93178009326806,0.296408483979304,0.310252288635425,9.92308663678601,OK
22,763,771,746,0.296381995436581,0.310736537004068,11.0237695711892,0.296521384431757,0.310436261253838,11.0219202502232,OK
23,794,801,775,0.296406800509719,0.310795839925376,12.1913929328846,0.296634357908274,0.310620352865823,12.186767657594,OK
24,825,831,803,0.296599057377811,0.31115494960289,13.4289093099871,0.296747404479726,0.310804563586865,13.418651063159,OK
25,856,860,832,0.296540604115324,0.310707373631379,14.712188083953,0.296652833231289,0.310881774499066,14.7140333958443,OK
26,886,890,860,0.296479331459334,0.310933050049874,16.0808686551022,0.296508447484378,0.310864851219045,16.0776394884031,OK
27,916,919,888,0.29645367544339,0.310792598050704,17.4834031470785,0.29636405770542,0.310847927466433,17.5103983933647,OK
28,945,950,917,0.296043670451462,0.31091218951702,19.0139898946139,0.296219663894245,0.310831003241209,19.0132288057133,OK
29,976,980,946,0.296101425100377,0.310744308739706,20.5984821318798,0.296075266050683,0.310814078543354,20.5870398742083,OK
30,1006,1010,975,0.296016401109794,0.310591258993349,22.2376975357655,0.295930864174567,0.310797153372848,22.2327319289354,OK
31,1035,1040,1003,0.295965991589898,0.310746871018585,23.9238853839112,0.295944963439859,0.310794541915663,23.9263755048031,OK
32,1065,1070,1032,0.295937470081374,0.310616182651515,25.693055683696,0.295959062431627,0.31079193050914,25.6900854226397,OK
33,1185,1191,1146,0.296103503323496,0.31085474449218,33.4520187481701,0.296015455663614,0.310781485389639,33.4589016113181,OK
34,1308,1314,1262,0.296026735422449,0.310812196435187,42.4219249628282,0.296071844519848,0.310771041080613,42.4011412635179,OK
35,1433,1434,1376,0.296095721789604,0.310396990606609,52.3115584409463,0.296076850253897,0.310407244431956,52.3174243261542,OK
36,1559,1556,1490,0.29619727603353,0.310337723796843,63.4287753315905,0.29608184885516,0.310043966165521,63.3849268442492,OK
37,1684,1677,1607,0.296052501126739,0.309683305571289,75.6249056037702,0.296086840338872,0.309681205174115,75.6253391528034,OK
38,1806,1802,1723,0.295987772852799,0.310045786891202,89.2271409400639,0.295898459108466,0.309769402586979,89.16128048351,OK
39,1926,1925,1842,0.295685651002292,0.309820859242984,103.923506692861,0.295709989564814,0.309857641346849,103.943398330004,OK
40,2045,2049,1960,0.295509725356778,0.310005609265658,119.988316661941,0.295521431645799,0.309945921482807,119.994266497862,OK
41,2164,2172,2079,0.295312354259964,0.309988092241083,137.362542986672,0.295332785289248,0.310034243023961,137.335693415082,OK
42,2285,2294,2195,0.29550663531696,0.310268726228944,156.09351636367,0.295536140690727,0.310314701325351,156.07206486866,OK
43,2406,2415,2310,0.295743057131155,0.310553024930971,176.178116101668,0.295739692503712,0.310595430508345,176.161689911242,OK
44,2526,2535,2424,0.295959376352754,0.31085787551342,197.599119306921,0.295943441012897,0.31087643096558,197.626618042782,OK
45,2645,2655,2538,0.296100030876871,0.311190556156183,220.525177820018,0.296147386503528,0.311157703090453,220.488442333275,OK
46,2764,2774,2653,0.296187727995615,0.311368156776212,244.93055071148,0.296271720742834,0.311349281713922,244.878180347907,OK
47,2883,2891,2767,0.296364117873536,0.311532849056933,270.68364177034,0.296396138023892,0.311540988291078,270.729372696465,OK
48,3001,3008,2881,0.296492275066881,0.311750643173377,298.134685030503,0.296520638429922,0.311732822950153,298.064302207514,OK
49,3117,3123,2993,0.296626715756235,0.311994618263804,326.922742332279,0.296645222044259,0.311924785819549,326.904962878494,OK
50,3231,3236,3110,0.296379789781886,0.311597014004495,357.227531508892,0.296381793793638,0.311524312239478,357.173464450389,OK
51,3344,3348,3226,0.296122255418832,0.311134731166671,388.966252013538,0.296118731856976,0.311124395543728,388.9736677495,OK
52,3456,3461,3341,0.295832697805001,0.310739271065498,422.22577527233,0.295856035470729,0.310725034571532,422.325664441948,OK
53,3571,3577,3457,0.295647407665495,0.310454027799033,457.437728550927,0.295593703873474,0.310326228165344,457.24933099594,OK
54,3689,3692,3566,0.295957853932252,0.310630964556975,493.209459205933,0.295961496903729,0.31063345942791,493.205824566781,OK
55,3810,3812,3677,0.296298207279166,0.310977204056198,530.789437579915,0.296329644082896,0.310940986524298,530.689600546314,OK
56,3936,3935,3792,0.296676251963267,0.311241996593379,569.715033916469,0.29669814592274,0.311248809882002,569.715033916469,OK

WARM2
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.273497972723922,0.256358274972355,0.1391,0,0,0.1391,
1,30,30,25,0.276202098406314,0.260659847936303,0.149786578698441,0,0,0.149717945268785,
2,60,60,49,0.282188967184573,0.269068282902463,0.187626898059957,0,0,0.187887265054808,
3,95,95,78,0.286382301357289,0.280852135936939,0.25857071761759,0,0,0.258143926428227,
4,132,132,108,0.290931196750177,0.290070898289084,0.363086943665885,0,0,0.363267404453048,
5,175,175,144,0.293753658800726,0.291435919489508,0.505383135584283,0,0,0.505347350777862,
6,221,221,181,0.298306012880906,0.291489253184221,0.686217303863521,0,0,0.686082249841972,
7,263,263,216,0.298642323385226,0.294238517323775,0.905893869867547,0,0,0.906914254288687,
8,303,303,249,0.30029932210144,0.301305919520305,1.17156288260666,0,0,1.16910291495668,
9,340,340,279,0.302967897626415,0.309668479207355,1.47535769734476,0,0,1.47377032092461,
10,375,375,308,0.305882596500988,0.317460711268628,1.82261217685713,0,0,1.82193091744221,
11,408,408,335,0.309151541281438,0.324723236210627,2.20835934059671,0,0,2.21451231663131,
12,441,441,362,0.312466949619815,0.331304565700306,2.65318091563128,0.312529843783059,0.331586166882016,2.6523704424242,OK
13,475,474,399,0.312698637236472,0.331665808349523,3.1737775813939,0.31257512463519,0.331433269258681,3.17511361213091,OK
14,509,506,436,0.312787620930171,0.330889200518313,3.746636399368,0.312620378054312,0.331280464267037,3.75152458086461,OK
15,541,539,471,0.312421341929724,0.331144783932606,4.38512647150792,0.312665604065346,0.33112775182293,4.3829137510205,OK
16,573,571,504,0.312449923814803,0.331292689298074,5.0699701890491,0.312710802693187,0.330975131842307,5.07056101545251,OK
17,606,603,537,0.312533938403717,0.330961931073743,5.82469962532569,0.312755973962695,0.330822604241218,5.81571988923499,OK
18,639,634,568,0.312954442095703,0.330763217022627,6.62602498887055,0.312801117898703,0.330670168935812,6.61962090590518,OK
19,670,665,598,0.31278508054179,0.330771337623485,7.48153237885674,0.312923411502832,0.330867342476297,7.47590856352967,OK
20,702,695,626,0.313315740493917,0.331062619397253,8.38811446506528,0.313045786946797,0.331064647966856,8.39153371594771,OK
21,732,726,654,0.313061442692651,0.331629598987427,9.37436230178085,0.313168244312777,0.331262085539987,9.36750549572236,OK
22,764,755,682,0.313294652276039,0.331281179800913,10.4027370718329,0.313290783683061,0.331459655328364,10.4048167970868,OK
23,794,784,708,0.313391224996182,0.331703285912681,11.4802416234728,0.313413405140049,0.33165735746484,11.5044458630847,OK
24,825,814,735,0.313357696657435,0.331966222077869,12.6675425253736,0.313536108766251,0.331855192082446,12.6673576660453,OK
25,856,843,761,0.313520871570662,0.332119249128322,13.8936741307994,0.31344132265641,0.331939123615599,13.8902131710559,OK
26,886,872,787,0.313385710729824,0.332136261099035,15.1777355138034,0.313292024796871,0.331921900648536,15.177472673426,OK
27,916,901,813,0.31322901401413,0.33204650972266,16.5272008028095,0.313142722619259,0.331904677183342,16.5300132092023,OK
28,946,930,839,0.313076342991876,0.331878950197039,17.9405977266556,0.312993416123384,0.331887453219993,17.9487020367922,OK
29,975,959,864,0.312951858171313,0.332008100279539,19.4003262751936,0.312844105309061,0.33187022875847,19.4343974028593,OK
30,1006,989,891,0.312814979598868,0.331704970335204,20.9920393408122,0.312694790176102,0.331853003798749,20.9879492291402,OK
31,1035,1018,916,0.312739918091606,0.331770974282017,22.5754928039842,0.312709224423848,0.331850087567281,22.5867678311991,OK
32,1065,1047,941,0.312872403570717,0.331828537715448,24.2316558438198,0.312723658381573,0.331847171394408,24.2517298488587,OK
33,1185,1165,1044,0.312820720446557,0.331744537071221,31.565716574222,0.31278139131244,0.331835507288823,31.5855797895534,OK
34,1308,1285,1148,0.312795667883762,0.331838196619692,40.0350731505786,0.312839119603673,0.33182384412061,40.0271546897983,OK
35,1433,1402,1251,0.312874248983689,0.331403074514451,49.3729307239967,0.312831922887771,0.331431523788811,49.3882375349311,OK
36,1558,1521,1354,0.312775059468329,0.331206651706061,59.8596762718653,0.312824736792198,0.331039782411464,59.836084506038,OK
37,1684,1640,1457,0.312900897051004,0.330965211677513,71.4518055300594,0.312817561293461,0.330648618707954,71.3911715235416,OK
38,1806,1760,1561,0.312699100371643,0.330792681760868,84.1590016021376,0.312626528434502,0.330745047318943,84.1692525225641,OK
39,1927,1881,1666,0.312533912212793,0.33080881058587,98.1063986199833,0.312435402827511,0.330841522746819,98.1237381815041,OK
40,2045,2003,1772,0.312191559451242,0.331036282957661,113.305824909749,0.312244184404928,0.330938045025686,113.275938426953,OK
41,2164,2123,1879,0.3120149406421,0.331021653123256,129.656919392073,0.312052873099125,0.33103461418968,129.646440660454,OK
42,2286,2242,1984,0.312325958158478,0.331273636029556,147.317117857079,0.312271841628595,0.33133557597108,147.333786240069,OK
43,2406,2361,2089,0.312466701930054,0.331572834658083,166.294200823453,0.31249102919812,0.331636838812569,166.298618442153,OK
44,2526,2479,2193,0.312674863278223,0.331894893857476,186.568060482644,0.312710436136531,0.331938403166112,186.561752242888,OK
45,2646,2596,2296,0.312938601695493,0.332231003379755,208.161417917564,0.312930062773319,0.332240269484576,208.143571743438,OK
46,2765,2713,2400,0.313047395222039,0.332474195182393,231.227425322241,0.313064643599703,0.332445984769402,231.167759000287,OK
47,2884,2828,2503,0.31325338138921,0.332679143365401,255.548955662034,0.313199317525066,0.332651842361893,255.571575600897,OK
48,3001,2943,2607,0.313296446917071,0.332857590370362,281.419332467453,0.313334084646048,0.332857842409766,281.376056786286,OK
49,3118,3056,2710,0.313470460760433,0.333042626507713,308.639712604024,0.313468945059419,0.333063985060943,308.601965137639,OK
50,3231,3167,2818,0.313168194687487,0.332653555264919,337.139723905107,0.313183975014505,0.332633960212829,337.175771373582,OK
51,3345,3277,2927,0.31290834320107,0.332144036640021,367.246526604461,0.312899415395791,0.332204554705125,367.195521283374,OK
52,3457,3388,3033,0.312650768389289,0.331936212565765,398.832509499973,0.312615265317246,0.331775767200793,398.680181626017,OK
53,3571,3499,3140,0.312353656618014,0.331467742309431,431.802158964388,0.312331523895385,0.331347596366641,431.648516011259,OK
54,3690,3609,3236,0.312762341099087,0.331638841812992,465.554518101691,0.312720786278036,0.331676270306686,465.591850727609,OK
55,3810,3724,3331,0.313061031045201,0.331999804659457,501.076829566159,0.313110436867341,0.332005272029266,500.976957231368,OK
56,3936,3841,3425,0.313517514624939,0.332341042054961,537.817405667307,0.313500476244319,0.332334602024966,537.817405667307,OK

PHOTO
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.273497972723922,0.256358274972355,0.1391,0,0,0.1391,
1,29,28,20,0.276970973045446,0.261428265843098,0.148356648380038,0,0,0.148656599119939,
2,59,57,40,0.286934109687722,0.274351009766034,0.182198886528472,0,0,0.183010598753762,
3,94,90,65,0.293316806542011,0.28733335918691,0.246955743387647,0,0,0.246244560810899,
4,130,125,89,0.30321020501875,0.303768825380104,0.339765396491662,0,0,0.340860130221526,
5,171,164,117,0.308073978162903,0.309710582967209,0.467964177094297,0,0,0.468738081711865,
6,218,209,150,0.315945643059798,0.311144833531145,0.632625481148004,0,0,0.631407123001438,
7,261,250,179,0.319004258340423,0.315829922446622,0.829547179205397,0,0,0.830165252368914,
