RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,64
96,92,92
128,124,124
160,152,156
192,184,188
384,368,376
576,552,564
768,736,752
960,920,940
1280,1228,1252
1664,1596,1628
2176,2084,2128
2688,2600,2640
3200,3132,3164
3712,3680,3696


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
39,1808,1852,1950,0.273988397326562,0.283629037204342,107.809573423209,0.273881933060204,0.283649891693855,107.86250297658,OK
40,1920,1974,2076,0.273646240500931,0.283769500596198,124.5792419064,0.273713081261551,0.283740777456334,124.574094846913,OK
41,2035,2094,2203,0.273585906632554,0.283852581838175,142.616596099234,0.273544147074252,0.283831707565127,142.640753091876,OK
42,2153,2214,2331,0.273748129227796,0.284099094477182,162.175506320935,0.27373580125441,0.284095569941508,162.193333617582,OK
43,2272,2334,2460,0.27392154496536,0.28433233503442,183.197265451482,0.273927637596909,0.284359683112254,183.174797422376,OK
44,2391,2454,2588,0.274131924016225,0.284640090962675,205.59227099879,0.274119656361585,0.284624047435095,205.610330186962,OK
45,2510,2575,2716,0.274305038774866,0.284932760029519,229.501089314206,0.274311857808766,0.284888663268443,229.524674949939,OK
46,2631,2697,2846,0.274450687970239,0.285000969039417,255.06501123564,0.274429304996108,0.285072294527274,255.041512893208,OK
47,2750,2820,2974,0.274570600205278,0.285230315381318,282.089022623106,0.274546830988219,0.285256048999095,282.105905476702,OK
48,2868,2944,3102,0.274630185952193,0.285468901830366,310.749335675606,0.274664435864442,0.285439926807958,310.743154348626,OK
49,2988,3067,3230,0.274792610672172,0.285599697264718,340.94651368901,0.274782119704223,0.28562392807808,340.978284493795,OK
50,3104,3189,3365,0.274490329623024,0.285140429732648,372.602453046422,0.274546992531115,0.285261294857213,372.757179909137,OK
51,3221,3312,3502,0.274317989487852,0.284862929652777,406.142624082818,0.274312175674188,0.28489914023248,406.169615303429,OK
52,3336,3436,3645,0.274038867961467,0.284556690969149,441.424449168483,0.274077668519523,0.284537463257044,441.238994714104,OK
53,3449,3555,3739,0.275714576539586,0.287440023931592,475.366693390343,0.273843470454819,0.284176262986563,0,
54,3562,3675,3830,0.277499780463544,0.290557046884233,510.568473964628,0.274207531229207,0.28449529233717,0,
55,3676,3796,3900,0.280004095305689,0.294903373743049,546.433081897304,0.27457197726019,0.284814659291194,0,
56,3789,3921,3936,0.283485117674322,0.301194152928992,582.752134075455,0.274936809159621,0.285134364384807,579.547980639678,OK

NEUTRAL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.272383720930233,0.259447674418605,0.1785,0,0,0.1785,
1,31,32,30,0.273071092334059,0.261527797369648,0.18982641802125,0,0,0.18972284526288,
2,64,66,61,0.275129563888592,0.268221438884151,0.230606322470081,0,0,0.230066655567426,
3,96,100,93,0.275102780471317,0.264537332315422,0.303368732253878,0,0,0.304325810170382,
4,129,134,125,0.27408071534365,0.267222871324929,0.414756507844894,0,0,0.415438129692002,
5,164,170,158,0.275252142828723,0.273869547059112,0.56483803732258,0,0,0.565612312379622,
6,200,208,194,0.275416492615866,0.275186529905062,0.754717717553611,0,0,0.756643604635549,
7,235,244,227,0.276951336995299,0.278592725311212,0.988081773906458,0,0,0.990056317948648,
8,269,279,260,0.278241440067928,0.282061656754637,1.27168663045995,0,0,1.26718175925311,
9,300,312,290,0.279654365660626,0.286720905621356,1.59104830962363,0,0,1.58920594258291,
10,331,344,320,0.281172101897803,0.29097007439996,1.95917078930043,0,0,1.95720110571828,
11,361,375,349,0.28272368862735,0.29535728190345,2.37190981088341,0,0,2.37214770646378,
12,390,405,377,0.284271924947151,0.299706526987541,2.82639165095795,0.284390242120764,0.29932961905443,2.83495043038765,OK
13,426,438,417,0.284503562971932,0.29924887000712,3.4199728307739,0.284465186748111,0.299195417369054,3.39610267894921,OK
14,459,469,454,0.284613976709161,0.299049647487412,4.04079185379691,0.284540087582211,0.299061294103275,4.01547596291479,OK
15,491,500,490,0.284550747175255,0.298942488326257,4.7211734320684,0.284614944661439,0.298927249188378,4.69458623423376,OK
16,523,531,525,0.284583336454337,0.298792594793245,5.46546466700188,0.284689758024124,0.298793282555728,5.43491897336854,OK
17,554,561,558,0.284656444947675,0.298517188633347,6.24749190303074,0.284764527708549,0.298659394136768,6.2379334663366,OK
18,585,592,590,0.284800103007636,0.298675015174239,7.11047758487244,0.284839253752956,0.298525583863025,7.10506631398202,OK
19,615,623,621,0.28479654919255,0.298895615886978,8.03190102970443,0.284946193246685,0.298719391648107,8.02985377843823,OK
20,646,654,652,0.284978677561379,0.298921941909434,9.02813752995698,0.285053207887486,0.298913335623171,9.01969312444142,OK
21,676,685,682,0.28509561824893,0.299249310827739,10.0833412173481,0.285160297754597,0.299107415931818,10.0757939269588,OK
22,706,716,712,0.28517962131248,0.299524604032162,11.20854344384,0.285267462927367,0.299301632717855,11.1993499854338,OK
23,738,747,743,0.285478347904825,0.299451902250544,12.4258854362419,0.285374703485255,0.299495986125287,12.3915409499634,OK
24,768,778,773,0.285531118972077,0.299767559451678,13.6953938772842,0.285482019507835,0.299690476298326,13.6535337331246,OK
25,797,808,803,0.285369620886614,0.299740287841243,14.9965916441625,0.28538526682573,0.299768844871205,14.9798878104321,OK
26,827,839,834,0.285214272928756,0.29973286143021,16.4124678461331,0.28524145362393,0.299756611632199,16.3771552826099,OK
27,856,869,864,0.285057231453142,0.299728922143374,17.8510853654516,0.285097633700657,0.299744377821441,17.8463874315164,OK
28,886,900,895,0.284897720116791,0.29971760339132,19.4090216986413,0.284953807055438,0.299732143438892,19.3886260708646,OK
29,916,931,926,0.284731890895098,0.299690128992433,21.0391927202296,0.284809973687803,0.299719908484511,21.0049043326419,OK
30,947,962,957,0.284729899187084,0.299658810891823,22.753501730637,0.284666133597279,0.299707672958258,22.6962473712719,OK
31,977,992,987,0.284710320152824,0.299617398087628,24.4837503864502,0.284671217342527,0.299700926436558,24.4335033736685,OK
32,1007,1023,1017,0.284679134989057,0.299838167498552,26.3276506052186,0.284676300934052,0.299694180118858,26.2434878010262,OK
33,1128,1143,1137,0.28470428755938,0.299734913572983,34.2967831168537,0.284696633763074,0.299667196887881,34.225686048321,OK
34,1249,1263,1258,0.284728691555473,0.299678814375483,43.5333632855748,0.284716964133104,0.299640216920177,43.4305998500876,OK
35,1366,1379,1377,0.28470695831654,0.299406755354674,53.7292251301562,0.284724113821086,0.29928755568838,53.6126152544645,OK
36,1484,1495,1497,0.284749941484152,0.298884905297045,65.1572731944267,0.284731253440493,0.298935391093158,64.9843385934928,OK
37,1600,1612,1615,0.284712621550656,0.298626325471778,77.7533025929671,0.284738383012576,0.298583722086163,77.5696500662768,OK
38,1715,1732,1732,0.284558462936664,0.298676804059449,91.7017679711561,0.284567708157291,0.298680793220009,91.4946892233804,OK
39,1829,1852,1848,0.284364160891011,0.298764758041824,106.827772855041,0.284396947783009,0.298777912992689,106.711414447402,OK
40,1945,1974,1966,0.284206184169818,0.298941342204175,123.516163848124,0.284226101825438,0.298875081440769,123.244663323874,OK
41,2061,2094,2085,0.284051285050505,0.298956455802436,141.38770188779,0.284055170220222,0.298972298600853,141.118517559172,OK
42,2181,2214,2204,0.284290111854103,0.299286009774535,160.78332485932,0.284257212426279,0.299250789524742,160.462436589568,OK
43,2301,2334,2325,0.284438323041484,0.299538557099063,181.603008595434,0.284459451939462,0.299529552412814,181.219990123002,OK
44,2422,2454,2446,0.284672857544321,0.299831295068508,203.831050377804,0.284661889048934,0.29980858766365,203.416095063287,OK
45,2542,2575,2567,0.284837325511643,0.3001583731061,227.513250174012,0.284864524044429,0.300087895676608,227.075230395926,OK
46,2664,2697,2690,0.284988401710832,0.300267097514683,252.828521443247,0.284988835731246,0.300281811724658,252.319757400298,OK
47,2785,2820,2812,0.285118502471395,0.300457127094994,279.660544096046,0.285113233122155,0.30047586146407,279.095323830194,OK
48,2906,2944,2934,0.285240827329342,0.300665707874679,308.170651442756,0.285237716305815,0.300670045033147,307.426961319348,OK
49,3025,3067,3054,0.285361633839023,0.300918969784097,337.959482041108,0.285362285371011,0.300864362570384,337.339427790601,OK
50,3143,3189,3181,0.285096107319741,0.300472130764338,369.356037821465,0.28511351486116,0.300481418290877,368.779184756778,OK
51,3261,3312,3309,0.284842133464274,0.300080370250331,402.6167684654,0.284865081694892,0.300098993300394,401.835048867695,OK
52,3379,3436,3439,0.284611518257364,0.299751251520878,437.683251042074,0.284616985186492,0.299717086543383,436.530174397262,OK
53,3490,3555,3563,0.284459619131689,0.299688992443683,472.504142032892,0.284369224652104,0.29933569696715,0,
54,3600,3675,3688,0.284381723996823,0.299863860836996,508.66322700638,0.284748999634851,0.29967172192407,0,
55,3709,3796,3815,0.284355893821799,0.300218096535168,546.031442380534,0.285129187542796,0.300008112237263,0,
56,3814,3921,3936,0.284497460300085,0.301273654991505,584.463782185804,0.285509789049759,0.300344868502925,573.36315260201,OK

WARM1
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.272383720930233,0.259447674418605,0.1785,0,0,0.1785,
1,32,32,28,0.273639279714744,0.262136537358095,0.189820453330091,0,0,0.189508759641402,
2,65,65,57,0.277689821348661,0.270814415059483,0.22911695323147,0,0,0.229082976362547,
3,99,99,87,0.281358781451894,0.2707890817948,0.301205746247233,0,0,0.301925572428771,
4,132,133,117,0.280755526240331,0.274447111074109,0.410433546911681,0,0,0.410918326954047,
5,167,168,148,0.282447227837756,0.281559203486787,0.556328129086524,0,0,0.558227805328503,
6,205,206,182,0.284661485307976,0.284686308000721,0.744754670103496,0,0,0.745615008053988,
7,241,242,214,0.286760399394917,0.288400527569248,0.976455434128369,0,0,0.974575169040126,
8,275,276,244,0.288863290616731,0.292731534533249,1.24871990044161,0,0,1.24641419937311,
9,307,309,273,0.290469674058208,0.297386180044477,1.56525306831712,0,0,1.56229548882849,
10,338,340,300,0.292534534337197,0.302200693650194,1.91725904234082,0,0,1.92327082130994,
11,369,371,328,0.294155077317461,0.306449884161151,2.32592823559931,0,0,2.33030195152906,
12,400,402,355,0.296150155904073,0.311384263441827,2.79173113987236,0.295471054019952,0.310447821756679,2.78427630738299,OK
13,433,433,392,0.295435992434246,0.310363993412215,3.33958907936603,0.295544084336195,0.31030783254379,3.33539808142085,OK
14,466,464,428,0.295278930221311,0.310137381531696,3.94963357694013,0.29561707119001,0.310167926642485,3.94370020250434,OK
15,499,494,462,0.295733251735452,0.310160565515232,4.60520501245121,0.295690014620182,0.310028103978412,4.6106715252711,OK
16,532,525,497,0.295697244211797,0.309787749112013,5.34282324939017,0.295762914665453,0.309888364477312,5.33777097754302,OK
17,563,556,530,0.295422769193592,0.30983433231459,6.1317080465835,0.295835771364518,0.309748708065011,6.12643176091708,OK
18,596,587,561,0.296140303213523,0.310318727592679,6.99328897201188,0.295908584756026,0.309609134667424,6.97806479730937,OK
19,627,617,592,0.296048758094409,0.309836742722339,7.88996986215155,0.296021456352184,0.309810481936818,7.88632188676336,OK
20,658,647,621,0.296356662739302,0.309991167586312,8.84589524080147,0.296134408727449,0.310011973304933,8.85846806951524,OK
21,689,679,650,0.29652018119749,0.310772454306639,9.91576464588624,0.29624744196857,0.310213608926518,9.89569129964244,OK
22,720,709,679,0.29663548838358,0.310640161489763,11.0078720314969,0.29636055616242,0.310415388956539,10.9991640376829,OK
23,751,740,707,0.296927921258645,0.311266834682567,12.1914882675043,0.296473751395995,0.310617313550188,12.1700448477441,OK
24,781,770,737,0.296495145742787,0.310724223178101,13.4179215073214,0.296587027756416,0.310819382862877,13.4094797840945,OK
25,811,800,765,0.296528693369508,0.310993417058238,14.703809981611,0.296490615438629,0.310901332919639,14.7121255704419,OK
26,841,831,795,0.296117973349364,0.310888529062767,16.098626992323,0.296344408569328,0.310889138538652,16.0844171901333,OK
27,872,861,824,0.296145532365469,0.310839803311139,17.5365933986902,0.296198194740381,0.310876943577196,17.5273871335924,OK
28,903,892,852,0.296343693133461,0.311429762520381,19.0733437734997,0.296051973951291,0.310864748035229,19.0420585923383,OK
29,933,922,882,0.295955682022888,0.311027680430872,20.6444324094524,0.295905746201561,0.310852551912711,20.6294462313488,OK
30,964,952,912,0.295757027371963,0.310646999828457,22.2957406357138,0.295759511490694,0.310840355209599,22.2905568806347,OK
31,994,982,940,0.295734583610815,0.310863782812743,23.9935859783987,0.295764518378974,0.310833312559569,23.9967598094353,OK
32,1025,1012,969,0.29569699915811,0.310777204221866,25.7803980910881,0.295769525113057,0.31082627012643,25.7743911584021,OK
33,1149,1131,1083,0.295865754817643,0.310774278183042,33.6097580437624,0.295789550507569,0.310798102562587,33.6139093462873,OK
34,1271,1250,1198,0.295725775787839,0.310724828303317,42.6563885364071,0.295809573435512,0.3107699384682,42.6542873137628,OK
35,1391,1365,1311,0.295848013127345,0.310512074579772,52.6834786983965,0.295808894707166,0.310402777273245,52.6543014049928,OK
36,1510,1479,1425,0.29580349621728,0.309910388459507,63.8156345680931,0.295808216952282,0.310036142676534,63.8227576600255,OK
37,1628,1595,1538,0.295699932360076,0.309656948777695,76.1904041897358,0.295807540168767,0.309670033545976,76.1831094245945,OK
38,1745,1714,1649,0.295573367982121,0.309895116789182,89.8785027147525,0.295636540663951,0.309771723256537,89.8592415322034,OK
39,1863,1833,1760,0.295442668417288,0.3099062461032,104.78953559753,0.295465453896578,0.309873464860255,104.803971098924,OK
40,1981,1953,1871,0.29528664472772,0.310062735749118,121.059611041702,0.295294279799835,0.309975258396863,121.041691743842,OK
41,2099,2072,1983,0.295090274040956,0.310099944634584,138.57854761265,0.29512301830684,0.310077103906133,138.596054718066,OK
42,2221,2191,2095,0.295276307886562,0.310394779092705,157.608248216903,0.295334293454255,0.310366258097997,157.594205398571,OK
43,2344,2309,2208,0.295531841114151,0.310652164538376,177.94342286489,0.295545778737908,0.310655699885325,177.980722172507,OK
44,2467,2428,2322,0.29576843167052,0.311006715419369,199.766056566866,0.29575747447146,0.310945429697397,199.780076559444,OK
45,2591,2547,2437,0.296034976210214,0.311249371143412,222.987517625221,0.295969380969197,0.311235447964351,223.01630998834,OK
46,2714,2668,2554,0.29611746198156,0.31140743204183,247.824839978665,0.296099890338864,0.311436864597884,247.809596557288,OK
47,2836,2789,2669,0.296265361342319,0.311671130456026,273.961116688722,0.296230491350951,0.311638422664231,274.106555554672,OK
48,2959,2911,2785,0.296409333573973,0.31185162213707,301.789325686819,0.296361184102015,0.311840122312414,301.931771179211,OK
49,3081,3034,2901,0.296499869173596,0.312070006114507,331.290827647336,0.296491968688753,0.312041963691664,331.309558811253,OK
50,3202,3155,3023,0.296242302875685,0.311571822803941,362.178933092552,0.296230902348348,0.31164420689736,362.187336952452,OK
51,3320,3276,3143,0.295965864534843,0.311266818939456,394.48309161764,0.295970196573578,0.311246999455494,394.652334674304,OK
52,3440,3398,3265,0.295708851752234,0.310880961660232,428.714136421253,0.295709850617977,0.310850340228765,428.727292373103,OK
53,3560,3520,3388,0.295451962266016,0.310485689989021,464.428996521096,0.29544986373714,0.310454228083006,464.43475549806,OK
54,3684,3640,3502,0.295863241940147,0.310768713332897,501.024645997302,0.29584278966504,0.310802616364613,501.002581917478,OK
55,3807,3761,3617,0.296230376358747,0.311170424093764,538.932222540036,0.296236150717361,0.31115139044985,539.128617355938,OK
56,3936,3885,3738,0.296633040123924,0.31148662033523,578.827872771015,0.296629947617286,0.311500550979929,578.827872771015,OK

WARM2
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.272383720930233,0.259447674418605,0.1785,0,0,0.1785,
1,31,31,24,0.274060314673764,0.262692976410859,0.188952247049483,0,0,0.188852880177559,
2,64,63,50,0.280127457888766,0.274126694331656,0.225400131257833,0,0,0.226069345717773,
3,98,97,77,0.287912519358025,0.280188970047439,0.293697683002391,0,0,0.294572128361854,
4,132,130,104,0.289547003236604,0.285082335171507,0.396378168571764,0,0,0.397071316697163,
5,166,164,131,0.291689208699534,0.293862434541594,0.535172207721183,0,0,0.535604396563292,
6,204,201,161,0.296059242442417,0.299613009813125,0.711453478403729,0,0,0.711827451641068,
7,240,236,189,0.299962236775134,0.305336045826317,0.926748146589402,0,0,0.927146632851029,
8,274,270,216,0.302852307547738,0.311084889434406,1.1859023943289,0,0,1.18279004775827,
9,307,302,242,0.305520344893207,0.316090570471797,1.48339754489674,0,0,1.47985177374647,
10,338,333,266,0.307974824446996,0.321856460463817,1.81965472988874,0,0,1.81932093157785,
11,369,363,290,0.310298608620603,0.326796451824158,2.20024316110194,0,0,2.2021019765783,
12,399,393,314,0.312032571518914,0.331649278087942,2.63211535507548,0.312209315148861,0.331479579764482,2.62902946549942,OK
13,433,423,346,0.312331008928564,0.331287668617966,3.14469424577889,0.312279790793393,0.331328113150945,3.14942156134918,OK
14,466,454,379,0.312019962106364,0.331277732504802,3.72856034613516,0.312350223000092,0.331176739894221,3.72380571855859,OK
15,500,483,411,0.312724344232757,0.330777381747902,4.3478822023982,0.312420611809105,0.331025459908024,4.35358777558621,OK
16,532,513,443,0.312636282701971,0.330727926519295,5.03244380641348,0.31249095726053,0.330874273106176,5.04014531274678,OK
17,563,544,475,0.312105073559514,0.330854538106155,5.79009531259286,0.312561259394414,0.330723179402606,5.78483161858368,OK
18,596,573,505,0.31280943287138,0.330523705133365,6.5810023473691,0.312631518250757,0.330572178711347,6.58897894423921,OK
19,627,603,534,0.312917806992603,0.330728987592014,7.4379392694083,0.312754606751912,0.330788466205433,7.44659305534288,OK
20,658,633,562,0.31310596756236,0.330985046258443,8.3557136517247,0.312877786484145,0.331004914008088,8.36453390498138,OK
21,688,664,590,0.312765983711911,0.331296224366863,9.35424777849587,0.313001057548923,0.331221522297605,9.34392320879224,OK
22,720,693,616,0.313448154864509,0.331432547764467,10.3810836222849,0.313124420047863,0.33143829125254,10.3858680527687,OK
23,751,724,642,0.313645160290338,0.332194351277632,11.5165806319206,0.313247874082731,0.331655221051718,11.4914624013168,OK
24,781,754,668,0.313533572539552,0.332469437973459,12.6861926083773,0.313371419755446,0.331872311874224,12.6617884065319,OK
25,811,783,695,0.313163592457115,0.331944845951059,13.8974596049503,0.313274896992501,0.331961367298995,13.8918007247543,OK
26,842,812,721,0.313247005819219,0.331828213477451,15.1785998226784,0.313123883398506,0.331949256634147,15.1875755348405,OK
27,872,842,747,0.31305618913976,0.332050817346799,16.5464995364097,0.312972862359381,0.331937145372231,16.5500877571816,OK
28,902,872,774,0.312652044085232,0.33191456362838,17.9853594021433,0.312821833874577,0.331925033513203,17.9803035317563,OK
29,934,901,800,0.312907260138529,0.331831174410158,19.4727005254198,0.312670797943541,0.331912921057017,19.4791809474287,OK
30,964,931,827,0.312514758143259,0.331715321110191,21.0440192272134,0.312519754565725,0.33190080800363,21.0476706949611,OK
31,994,961,853,0.312332132144231,0.331920806211563,22.6773077179147,0.31252467294357,0.331893177985384,22.6587384478432,OK
32,1025,990,879,0.312357568268083,0.331832089910291,24.3508281850266,0.312529591164535,0.331885548210508,24.3372518851902,OK
33,1149,1106,982,0.312584945359843,0.331780618679049,31.7268473414575,0.312549262479757,0.331855031544484,31.739650941856,OK
34,1272,1222,1085,0.312706699986899,0.331820945079114,40.2521540721777,0.312568931285513,0.331824518771465,40.2759517366878,OK
35,1391,1335,1188,0.31249928658472,0.331417846966288,49.743918472508,0.312555772129776,0.331428609686493,49.7183808632582,OK
36,1510,1446,1290,0.31258988279115,0.330949969483424,60.232584532524,0.312542632520313,0.33103328867477,60.2641016671754,OK
37,1629,1559,1393,0.312526395510048,0.33058476157794,71.9462748145851,0.312529512413606,0.330638554427004,71.9352597727203,OK
38,1746,1674,1494,0.312376323095759,0.330694425285304,84.8016165160869,0.312356837159119,0.330749407163431,84.8488323910793,OK
39,1864,1791,1595,0.312214706159688,0.330858594297391,98.9524130669245,0.312184070646134,0.330860318485288,98.9602674812833,OK
40,1982,1909,1696,0.311948074908513,0.331004057449183,114.391422095691,0.312011212802289,0.330971288439032,114.292598512812,OK
41,2101,2025,1795,0.311933500768515,0.331173289300759,130.902356315227,0.311838263555142,0.331082317071166,130.868157980431,OK
42,2222,2141,1894,0.312064272512515,0.331444816269403,148.78190955071,0.312065681953733,0.331392601707702,148.80700183605,OK
43,2345,2257,1994,0.312279908854855,0.331708667184227,168.073149082037,0.312293334619567,0.331703205973287,168.056798688272,OK
44,2468,2373,2094,0.312543763691954,0.332081038589432,188.667767203792,0.312521221914815,0.332014130362059,188.64065556345,OK
45,2591,2489,2196,0.312737117728262,0.332296419050093,210.570462714599,0.312749344202394,0.332325375369173,210.5812733785,OK
46,2715,2606,2300,0.312929259697879,0.332428739270026,233.948646833542,0.312890618916543,0.332541658928165,233.992125513934,OK
47,2837,2726,2403,0.313089241020974,0.332942668336508,258.933252558783,0.313031996380034,0.332758099790561,258.822807682162,OK
48,2960,2845,2508,0.313236079913424,0.333106569679056,285.220660229297,0.313173476705004,0.332974698128036,285.096533305875,OK
49,3081,2963,2614,0.313239530716267,0.333060333001181,312.696037298998,0.31331506000375,0.333191454112511,312.836261978286,OK
50,3201,3083,2724,0.312967296843619,0.332797294646156,342.039446421546,0.313032616246321,0.332764334953833,341.992344062203,OK
51,3321,3201,2834,0.312746635094277,0.332387419412152,372.600844089723,0.312750576519851,0.332337826781796,372.647144874105,OK
52,3442,3319,2945,0.312533189633637,0.33190464392647,404.765867592653,0.312468939958019,0.33191192828633,404.822136841763,OK
53,3562,3438,3056,0.312242628452682,0.331490198436478,438.50280168902,0.312187705696981,0.331486638161105,438.538608315811,OK
54,3685,3555,3156,0.312632814024101,0.331798668658383,473.077186899522,0.312604254641758,0.331859520644132,473.067470588206,OK
55,3808,3673,3254,0.313022504426344,0.332253403201504,509.021097146578,0.31302128135093,0.33223283080793,509.06765860999,OK
56,3936,3792,3353,0.313461395836652,0.332630260602106,546.553346351493,0.313438786646931,0.332606569388719,546.553346351493,OK

PHOTO
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.272383720930233,0.259447674418605,0.1785,0,0,0.1785,
1,31,29,21,0.274458162532159,0.262565508396363,0.187865372793746,0,0,0.187799341628553,
2,64,60,43,0.282558610537088,0.275841153954577,0.221421969266648,0,0,0.221228553725097,
3,98,92,65,0.2960121409448,0.288213126098354,0.282463899463196,0,0,0.282760298262686,
4,132,124,88,0.301400502783138,0.296581966693911,0.374270013334585,0,0,0.374828877501684,
5,165,155,110,0.304846491725981,0.306820764628253,0.498384076974723,0,0,0.499264436924387,
6,203,190,135,0.311022665829168,0.313922079120573,0.657734805415953,0,0,0.657554532423391,
7,239,224,159,0.317232939462419,0.322049105062683,0.851528233639958,0,0,0.85096222099995,
