RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,60
96,92,92
128,124,124
160,152,156
192,184,184
384,368,372
576,552,556
768,736,744
960,924,928
1280,1228,1240
1664,1600,1612
2176,2092,2108
2688,2604,2624
3200,3136,3152
3712,3680,3688


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
32,1033,1065,1120,0.27431118341148,0.284630107227109,26.1710016526157,0.274319859048655,0.284486558385914,26.1815172226785,OK
33,1155,1190,1250,0.27419646546283,0.28452211657549,34.1219537129914,0.274374551947408,0.284477552114821,34.0989449578334,OK
34,1279,1315,1377,0.274492080809039,0.284430728610501,43.2215797788419,0.274429240790668,0.284468546511544,43.2122428551252,OK
35,1400,1438,1504,0.274435803181629,0.284001608501996,53.304937572154,0.27444877076485,0.284138804214996,53.3182168726569,OK
36,1521,1561,1633,0.274472417745015,0.283872677299046,64.5781516567681,0.274468274143587,0.283809510953506,64.5974322984719,OK
37,1643,1683,1767,0.274482593680643,0.283526682263071,77.0917152093676,0.274487750981168,0.283480665810469,77.0719943871864,OK
38,1762,1806,1901,0.27436192981557,0.283587310331392,90.8985899172828,0.274302876858581,0.283559088427249,90.8668679831593,OK
39,1879,1929,2034,0.274127958518342,0.283621266836247,105.951709034478,0.274117919906841,0.283637546179714,105.931756504105,OK
40,1996,2052,2164,0.274000528044639,0.283684995334151,122.28251216009,0.273932880070273,0.283716039091481,122.289665575337,OK
41,2111,2176,2292,0.273761745333776,0.283744559951892,139.950668101209,0.273747757293148,0.283794567186189,139.962820803497,OK
42,2229,2300,2417,0.273905987327103,0.284032976690307,159.062813641585,0.27393213772665,0.284050484160129,159.057604796316,OK
43,2347,2423,2541,0.274109122094641,0.284339082345764,179.567468948342,0.274116688343593,0.284306637345853,179.531529090316,OK
44,2464,2544,2665,0.274277220069123,0.284559988239524,201.412145836282,0.274301409379704,0.284563027070548,201.40706497562,OK
45,2581,2663,2788,0.274527258975184,0.284832715297256,224.677121317032,0.274486301071149,0.284819653662005,224.706218581232,OK
46,2697,2781,2912,0.274631866748313,0.284938889076317,249.544263684849,0.274598202161685,0.2849943200405,249.562513738739,OK
47,2811,2899,3034,0.274674736997163,0.285156934244176,276.057338776636,0.274710174668928,0.285169097893312,275.908219740327,OK
48,2925,3014,3152,0.274851253738882,0.285327437741312,303.761347214013,0.274822218661269,0.285343987327191,303.766045668128,OK
49,3036,3130,3268,0.27490641328232,0.285596732932891,333.197932028616,0.274934334207186,0.285518988449024,333.158406248029,OK
50,3147,3243,3389,0.27471667516024,0.285115718540167,363.974431263277,0.274697045838746,0.2851538657543,364.005921239585,OK
51,3254,3357,3510,0.274432421367217,0.28481526593515,396.400919428015,0.274460072782869,0.284789228240427,396.414438247732,OK
52,3362,3470,3634,0.274205513495076,0.284401245669676,430.416936386684,0.274223414411482,0.284425074940972,430.404433276885,OK
53,3467,3579,3724,0.2754495322499,0.286520966201345,463.730470009463,0.273987070098181,0.284061404892068,0,
54,3572,3688,3811,0.276824085736491,0.288903742912303,498.318554831776,0.274328609085419,0.284342926886136,0,
55,3678,3797,3893,0.278426713719344,0.291643709875472,534.049768697719,0.274670462343899,0.284624707926082,0,
56,3783,3910,3936,0.281435401125297,0.297159960913478,570.11780689205,0.275012630307593,0.284906748369617,567.463234800114,OK

NEUTRAL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.279629952871356,0.262000349101065,0.1501,0,0,0.1501,
1,28,29,27,0.280105003816245,0.265192982280053,0.161844055637395,0,0,0.161569664232188,
2,58,61,56,0.280534786213032,0.265641660195566,0.202079191761987,0,0,0.202800737743533,
3,89,93,86,0.280436404684031,0.268614644895281,0.277362055895367,0,0,0.278693040409347,
4,122,128,118,0.277776818980761,0.269582430170965,0.393751061567772,0,0,0.392249003012504,
5,156,163,151,0.277513930801301,0.27604309876523,0.546123272553327,0,0,0.545725898703777,
6,193,202,187,0.275053827213305,0.272875298983729,0.73831377068332,0,0,0.740958455929136,
7,231,242,224,0.274737344128367,0.273394659627186,0.982601996771055,0,0,0.979504509671866,
8,267,280,259,0.276172242629647,0.277472102340273,1.26417346208498,0,0,1.26272464569854,
9,303,317,293,0.278647824229386,0.283027497799597,1.59299244134608,0,0,1.59183096151437,
10,337,353,326,0.280828560493042,0.288978482750693,1.96678773242133,0,0,1.96791927614101,
11,370,388,358,0.282927137463994,0.294885891368224,2.38779923730116,0,0,2.3919916101489,
12,401,420,388,0.284796417766977,0.299690049092782,2.82898314189077,0.284691464034801,0.299427606030695,2.86497254544755,OK
13,438,455,431,0.284729829294475,0.299338676937344,3.39813054907669,0.284742389347707,0.299291890608083,3.42961646002877,OK
14,473,489,471,0.284723814354837,0.299414656621914,4.01494624431613,0.284793285410495,0.299156253136724,4.05222994338804,OK
15,508,523,510,0.284796340152509,0.299344121062498,4.70171126076355,0.284844152248361,0.299020693549479,4.73422843389159,OK
16,542,556,547,0.28490011666049,0.299046227326997,5.4383841950463,0.284894989886467,0.298885211779283,5.4769944148566,OK
17,576,589,583,0.285084498111086,0.298641445920139,6.2462695207235,0.28494579834995,0.298749807759151,6.28188187749633,OK
18,607,621,616,0.285111013632323,0.298706959512442,7.08493416637852,0.284996577663917,0.298614481422173,7.15021998939009,OK
19,638,654,649,0.285073196356215,0.298980956002315,8.01202827801654,0.285103706686797,0.298791256043903,8.0751438201117,OK
20,669,686,681,0.285217292604908,0.299142295360014,8.98515657462396,0.285210903679386,0.298968142823098,9.06416137272826,OK
21,701,719,714,0.285296114022146,0.299258253900747,10.0597817150854,0.285318168706391,0.299145141866531,10.1183626673372,OK
22,732,750,745,0.285516366309025,0.299385035676576,11.1417775411475,0.285425501832602,0.299322253281112,11.2388201841143,OK
23,763,782,777,0.285439100390106,0.299518785004367,12.3180408152054,0.285532903122889,0.299499477173887,12.4265905776724,OK
24,796,814,809,0.285698765971558,0.29969968762594,13.5780606992075,0.285640372642208,0.299676813652037,13.682716168189,OK
25,827,846,841,0.285484480950989,0.299850079137879,14.8915273975142,0.285545534529078,0.299750637064423,15.0035902787084,OK
26,860,878,874,0.285440462226954,0.299705832126865,16.2982452709432,0.285403616382388,0.299733868257327,16.3940307217809,OK
27,889,908,904,0.28520902827946,0.299850345288695,17.6623931536509,0.28526169434447,0.29971709899045,17.8549848327241,OK
28,922,940,937,0.285166358296117,0.299722720479617,19.2149001895135,0.285119768415165,0.299700329263773,19.3873893854846,OK
29,952,971,968,0.284971347554376,0.299858095029184,20.7679746970041,0.284977838594312,0.299683559077278,20.9921714199242,OK
30,984,1003,1001,0.284806966896558,0.299698651115509,22.4630667956354,0.284835904881753,0.299666788430945,22.6702489836888,OK
31,1015,1034,1032,0.284823642437363,0.299791463256287,24.1736778196327,0.284849853973691,0.299664330366626,24.3972217046875,OK
32,1046,1065,1063,0.284842586185585,0.299841353450936,25.9564199013826,0.284863802799928,0.299661872349128,26.1956396004351,OK
33,1172,1190,1188,0.28495605756542,0.299563016838154,33.8819942000866,0.284919595448022,0.299652040747318,34.1173380164824,OK
34,1295,1315,1308,0.28501577242492,0.299627135502371,42.8646773688134,0.284975383845513,0.299642209894536,43.235551650109,OK
35,1418,1438,1427,0.285047085577086,0.299259909229011,52.8666221966026,0.284988066809383,0.299292800083606,53.3469768560292,OK
36,1541,1561,1548,0.285018329037886,0.298935762813531,64.0656922370252,0.285000732028454,0.298943879133717,64.632276319667,OK
37,1664,1683,1672,0.285037762283088,0.298676470014428,76.458853458388,0.285013379539941,0.298595446019636,77.11356721927,OK
38,1783,1806,1798,0.28479302498051,0.298766403235603,90.1131273908525,0.284825861938601,0.298679495299965,90.9158818055556,OK
39,1903,1929,1925,0.284666213385683,0.298791304821219,105.079832164967,0.284638258021301,0.298763583268898,105.988896366133,OK
40,2020,2052,2050,0.284419742852452,0.298859486039818,121.233852629851,0.284450567728431,0.298847709953154,122.355628935607,OK
41,2137,2176,2173,0.284226128305399,0.298949746662338,138.766918881415,0.284262791000324,0.298931875379477,140.038317109172,OK
42,2258,2300,2293,0.284453795370626,0.299184644117472,157.78605829114,0.28445721274523,0.299201986695078,159.143400877608,OK
43,2377,2423,2411,0.284630885565808,0.299480564436565,178.120020554906,0.284651818866652,0.299472354166097,179.628368859053,OK
44,2496,2544,2528,0.284878250923222,0.299755702314997,199.81129113442,0.28484660962699,0.299742978157087,201.515704464701,OK
45,2612,2663,2644,0.285028908550949,0.300081562734173,222.791152749713,0.285041585289141,0.300013859033294,224.827425693718,OK
46,2729,2781,2762,0.285161908742044,0.300248964713561,247.431080238744,0.285160021064916,0.300198305350589,249.69712840079,OK
47,2847,2899,2881,0.285295675389008,0.300351581280799,273.891642303464,0.28527853450569,0.300382872619706,276.057045343985,OK
48,2960,3014,2995,0.285388919479835,0.300568081288605,301.262333954527,0.285397125687881,0.300567560959656,303.929897854771,OK
49,3075,3130,3109,0.285543629381295,0.300745673480507,330.654399693017,0.285515794688008,0.300752370489608,333.338112749597,OK
50,3184,3243,3224,0.285258167133934,0.300368906610423,360.966756782819,0.285264755363861,0.300366805132087,364.202266970112,OK
51,3295,3357,3340,0.285031364962969,0.299926398936384,393.344612200571,0.285014058787971,0.299981766193504,396.628265215722,OK
52,3402,3470,3454,0.284749111398488,0.299615938076398,426.889894485107,0.284763704258877,0.299597252596499,430.636594535652,OK
53,3509,3579,3565,0.284686525870435,0.299372769955236,461.037391312983,0.28451369107703,0.299213263266655,0,
54,3616,3688,3677,0.28465511072492,0.299236864846348,496.662122666088,0.284869577117805,0.299509670564788,0,
55,3723,3797,3790,0.28466999584007,0.299226766024523,533.614048064989,0.285225799622977,0.299806358094488,0,
56,3830,3910,3903,0.284765442126326,0.299603882362648,572.353210198135,0.285582359069925,0.300103326253351,567.769325929084,OK

WARM1
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.279629952871356,0.262000349101065,0.1501,0,0,0.1501,
1,28,28,25,0.280710369729528,0.265692163522842,0.161222485099814,0,0,0.161346173224021,
2,60,61,53,0.283968582169998,0.269033195433587,0.202245102332199,0,0,0.20177384272978,
3,91,92,81,0.28572984684312,0.273808930961311,0.274968427514021,0,0,0.27618735343695,
4,124,126,110,0.285079723218075,0.277070924807861,0.385692155307465,0,0,0.387530632560294,
5,159,161,141,0.285154892126945,0.284248139353683,0.537416800761945,0,0,0.538016969377827,
6,198,201,176,0.284626269292129,0.283853047727604,0.731963204788273,0,0,0.729445341915818,
7,236,239,209,0.284752193416285,0.284009483339678,0.963568542760498,0,0,0.963343230118041,
8,273,277,243,0.285794187957531,0.287153743104485,1.24324438196225,0,0,1.24104470819166,
9,309,314,275,0.288148854950285,0.292869904926512,1.56719947557683,0,0,1.56373825543581,
10,344,349,306,0.290734000408547,0.298527658885998,1.92984185052231,0,0,1.93249833839898,
11,378,384,336,0.293261661420841,0.304931195180908,2.34620844423049,0,0,2.34830745287885,
12,412,418,366,0.295678463625538,0.310503229465635,2.81256007822514,0.295778914849342,0.310548696864503,2.81207216493558,OK
13,449,452,406,0.295976409303058,0.310566049285353,3.36343001066856,0.295827536741264,0.310407221327136,3.36629019324345,OK
14,485,486,446,0.295889524269887,0.310343275013641,3.97958840266661,0.295876130190489,0.310265828549728,3.97740740930552,OK
15,520,519,484,0.295934981033522,0.310034939684391,4.64550816062541,0.295924695221967,0.310124518459682,4.64681311607942,OK
16,554,552,520,0.296049137005432,0.310077724153015,5.37377359747877,0.295973231860619,0.309983290984485,5.37586426997328,OK
17,588,585,555,0.296257874318473,0.309992135759839,6.1724797225867,0.296021740131338,0.309842146051708,6.16588986138475,OK
18,621,617,589,0.296257830223631,0.309390241559105,7.01853705174555,0.296070220058987,0.309701083589009,7.01819451543431,OK
19,651,650,620,0.296029608330688,0.310195911046347,7.92712382553142,0.29618290186356,0.309884699918123,7.92604005943114,OK
20,683,682,651,0.296240262371462,0.310389922686238,8.8967095392008,0.296295656480134,0.310068434895249,8.89679586467091,OK
21,715,714,682,0.296315614518635,0.310476431791012,9.93397617949476,0.296408483979304,0.310252288635425,9.93153182453877,OK
22,747,745,712,0.296521644184974,0.310546193890926,11.0107468436173,0.296521384431757,0.310436261253838,11.0313006163649,OK
23,780,777,743,0.296594546104637,0.310604613200533,12.1891230524454,0.296634357908274,0.310620352865823,12.1971393841278,OK
24,813,809,773,0.296792177462185,0.311045927833303,13.431993478306,0.296747404479726,0.310804563586865,13.4300712020498,OK
25,846,840,804,0.296731815722228,0.310801477611794,14.7196810597141,0.296652833231289,0.310881774499066,14.7265559887811,OK
26,878,872,835,0.296447906243256,0.310896918067554,16.0981477994506,0.296508447484378,0.310864851219045,16.0913225982126,OK
27,911,903,866,0.296383714999895,0.310701090691558,17.5271844803948,0.29636405770542,0.310847927466433,17.5253008735576,OK
28,942,935,896,0.296147500284761,0.311113141288932,19.0382018231407,0.296219663894245,0.310831003241209,19.029410291669,OK
29,974,966,927,0.295958705645653,0.310918990235891,20.6044614496189,0.296075266050683,0.310814078543354,20.6045607750505,OK
30,1007,997,958,0.295978973638984,0.310734884934194,22.2555793010065,0.295930864174567,0.310797153372848,22.2516534200267,OK
31,1038,1027,987,0.296021735034844,0.310821745969704,23.9077216780986,0.295944963439859,0.310794541915663,23.9467383959857,OK
32,1071,1058,1018,0.296055313480048,0.31059780242336,25.7039312517709,0.295959062431627,0.31079193050914,25.711949344897,OK
33,1197,1182,1136,0.296082879143172,0.31084744973611,33.4919843690341,0.296015455663614,0.310781485389639,33.4873772980123,OK
34,1324,1307,1253,0.296059563235856,0.310732876824827,42.4537323748806,0.296071844519848,0.310771041080613,42.4372273738189,OK
35,1449,1430,1367,0.295928633806204,0.310408517923832,52.3935912521949,0.296076850253897,0.310407244431956,52.3619498339269,OK
36,1575,1552,1481,0.295987634461859,0.310117060769068,63.4709432657482,0.29608184885516,0.310043966165521,63.4388715116182,OK
37,1702,1672,1598,0.296095427876924,0.309550889182887,75.6879700317237,0.296086840338872,0.309681205174115,75.6897012017695,OK
38,1824,1795,1717,0.295855555916735,0.309761581492662,89.2740305509896,0.295898459108466,0.309769402586979,89.2371624929614,OK
39,1945,1917,1837,0.29567762982254,0.309926542229664,104.021187285843,0.295709989564814,0.309857641346849,104.031860876658,OK
40,2067,2039,1958,0.295570025884462,0.309895417336662,120.075071792016,0.295521431645799,0.309945921482807,120.096389370202,OK
41,2186,2162,2077,0.295331312687102,0.309993866100989,137.39923178365,0.295332785289248,0.310034243023961,137.452574961973,OK
42,2308,2285,2192,0.295534906450485,0.31032732325045,156.138582563957,0.295536140690727,0.310314701325351,156.204892278016,OK
43,2431,2408,2305,0.295870752354026,0.310764849406034,176.394127407127,0.295739692503712,0.310595430508345,176.311614889286,OK
44,2551,2528,2418,0.295971945364672,0.310876492741292,197.78811699544,0.295943441012897,0.31087643096558,197.794811061286,OK
45,2671,2646,2529,0.296231956257375,0.311133627272535,220.552666220507,0.296147386503528,0.311157703090453,220.676092241109,OK
46,2789,2765,2642,0.296268366614596,0.311424090311875,245.130704978389,0.296271720742834,0.311349281713922,245.086587498352,OK
47,2907,2881,2755,0.296375704580732,0.311533633506976,270.984485227683,0.296396138023892,0.311540988291078,270.959780881569,OK
48,3024,2996,2866,0.296563706497671,0.311758665994404,298.298523375754,0.296520638429922,0.311732822950153,298.31797418345,OK
49,3139,3111,2977,0.296619134624886,0.311901675519944,327.237747993779,0.296645222044259,0.311924785819549,327.183180119748,OK
50,3252,3224,3090,0.296423928095894,0.311544705232918,357.496587676394,0.296381793793638,0.311524312239478,357.477442141806,OK
51,3363,3337,3202,0.29611660949927,0.311131298941685,389.334965538858,0.296118731856976,0.311124395543728,389.304709468197,OK
52,3474,3449,3312,0.295866842351266,0.310723941710957,422.589829051913,0.295856035470729,0.310725034571532,422.685090864347,OK
53,3585,3561,3422,0.295602786964119,0.310334726738056,457.447106192753,0.295593703873474,0.310326228165344,457.638479714622,OK
54,3700,3672,3524,0.295950314385397,0.310645451926405,493.632728560605,0.295961496903729,0.31063345942791,493.625574584258,OK
55,3817,3782,3627,0.296327477802925,0.310888481652675,531.151812970844,0.296329644082896,0.310940986524298,531.141251678577,OK
56,3936,3894,3731,0.29668912805947,0.311221985952671,570.199898213547,0.29669814592274,0.311248809882002,570.199898213547,OK

WARM2
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.279629952871356,0.262000349101065,0.1501,0,0,0.1501,
1,28,28,22,0.281495689945854,0.266900527738839,0.160996808580822,0,0,0.160683882967804,
2,60,59,46,0.288640800278691,0.274242368491775,0.198341672338352,0,0,0.198730755818389,
3,91,90,70,0.29402929133469,0.284355150241557,0.267814631071606,0,0,0.268762034268364,
4,125,124,96,0.297309167418709,0.292813811607092,0.374299577336492,0,0,0.373548276843382,
5,159,157,122,0.297124917660022,0.29963114401697,0.515785355329416,0,0,0.515172431602821,
6,198,196,152,0.30059894141608,0.305399092312064,0.697399426886964,0,0,0.695327534258688,
7,235,233,181,0.300820711484626,0.305901108630366,0.912631817195688,0,0,0.915451111037773,
8,273,270,210,0.30218093207891,0.308287229895033,1.17657237592273,0,0,1.17679867214766,
9,309,306,238,0.304306135613746,0.313238285800184,1.48057224539239,0,0,1.48048870701236,
10,344,341,265,0.306947667691039,0.319328527917203,1.82728099103959,0,0,1.82753240654771,
11,379,375,292,0.30976251939889,0.325191687110365,2.22080126105601,0,0,2.21885440710173,
12,412,408,317,0.31249278099734,0.331642702337015,2.65316095422951,0.312529843783059,0.331586166882016,2.65530788680818,OK
13,449,442,355,0.312346792846134,0.331330736530571,3.18137672598784,0.31257512463519,0.331433269258681,3.17862998356201,OK
14,485,475,392,0.312449305901273,0.331162567028451,3.75835586674712,0.312620378054312,0.331280464267037,3.75567931529957,OK
15,521,508,427,0.313218776054713,0.331813627836089,4.39864037615786,0.312665604065346,0.33112775182293,4.3877677356591,OK
16,554,539,462,0.312966461879702,0.331023860381682,5.06257917698317,0.312710802693187,0.330975131842307,5.07617655494889,OK
17,587,572,497,0.312540717825796,0.330773709461384,5.82363399295288,0.312755973962695,0.330822604241218,5.82216067648483,OK
18,621,603,529,0.313187255181409,0.330462561180407,6.61963698173304,0.312801117898703,0.330670168935812,6.62695199659413,OK
19,651,636,560,0.312527433349066,0.331021755206062,7.4930218047778,0.312923411502832,0.330867342476297,7.48418797475889,OK
20,684,667,589,0.313120804813518,0.331186723658108,8.40852741248203,0.313045786946797,0.331064647966856,8.40082716274254,OK
21,716,698,618,0.313170024614243,0.331095474667501,9.38137206251199,0.313168244312777,0.331262085539987,9.3778798107012,OK
22,748,730,645,0.313495355844629,0.332069572683549,10.4354738925957,0.313290783683061,0.331459655328364,10.4163399124775,OK
23,781,760,674,0.313444830851252,0.331361976414049,11.519031180543,0.313413405140049,0.33165735746484,11.5171867944986,OK
24,813,791,701,0.313473382960136,0.331792415877847,12.6757272333327,0.313536108766251,0.331855192082446,12.6813864977804,OK
25,846,821,728,0.313679737203259,0.331846190745102,13.8774098775977,0.31344132265641,0.331939123615599,13.9055962894993,OK
26,878,852,756,0.313384181709568,0.331877521623943,15.1674892960017,0.313292024796871,0.331921900648536,15.1942814046479,OK
27,910,884,785,0.312874911705315,0.331896893658509,16.5611912794682,0.313142722619259,0.331904677183342,16.5483198505718,OK
28,943,914,812,0.313079769041087,0.331989114706064,17.9641475652783,0.312993416123384,0.331887453219993,17.9685798461488,OK
29,975,945,840,0.312888500362639,0.332056799728301,19.4646885003478,0.312844105309061,0.33187022875847,19.4559205885327,OK
30,1007,976,869,0.312549206538771,0.331807060440812,21.0421564417705,0.312694790176102,0.331853003798749,21.0111929407304,OK
31,1038,1006,896,0.312462715502837,0.331893675838368,22.6327263924196,0.312709224423848,0.331850087567281,22.6117822007067,OK
32,1071,1035,923,0.312768590069562,0.331688911966861,24.2752729830442,0.312723658381573,0.331847171394408,24.278588128723,OK
33,1198,1155,1031,0.312937847725966,0.331670672725236,31.6031644020707,0.31278139131244,0.331835507288823,31.620560153715,OK
34,1325,1277,1138,0.312957163680664,0.331719558451815,40.0697409444179,0.312839119603673,0.33182384412061,40.0714839203121,OK
35,1450,1397,1242,0.312859638145868,0.331469271517748,49.4460453945079,0.312831922887771,0.331431523788811,49.4429339674735,OK
36,1576,1516,1345,0.312845075241524,0.33099279004003,59.8905061826851,0.312824736792198,0.331039782411464,59.9023517089823,OK
37,1701,1635,1448,0.312758885795145,0.330716782809496,71.4853670871932,0.312817561293461,0.330648618707954,71.4702357419114,OK
38,1825,1754,1552,0.312674110376504,0.330672149688373,84.268545042099,0.312626528434502,0.330745047318943,84.2624681964275,OK
39,1947,1873,1658,0.312509426663927,0.330744609905906,98.2094490390747,0.312435402827511,0.330841522746819,98.2324081542371,OK
40,2067,1993,1766,0.312253144216636,0.330958393663909,113.386964970608,0.312244184404928,0.330938045025686,113.401389142227,OK
41,2187,2113,1875,0.312068919358347,0.331063928551054,129.776528641814,0.312052873099125,0.33103461418968,129.790021362052,OK
42,2309,2233,1982,0.312253613739262,0.331325894875126,147.455036245962,0.312271841628595,0.33133557597108,147.496955304253,OK
43,2431,2353,2088,0.31245889083936,0.331578917134987,166.499961515728,0.31249102919812,0.331636838812569,166.482790658444,OK
44,2551,2472,2191,0.312656710321855,0.331976616785708,186.809912804132,0.312710436136531,0.331938403166112,186.768365452953,OK
45,2671,2589,2293,0.31288524512365,0.332254374311785,208.43857193857,0.312930062773319,0.332240269484576,208.374086363907,OK
46,2790,2705,2394,0.313101387352516,0.332610114604341,231.522592018742,0.313064643599703,0.332445984769402,231.423772423062,OK
47,2908,2818,2496,0.313229107053881,0.332632976322482,255.790277609474,0.313199317525066,0.332651842361893,255.854615736409,OK
48,3024,2932,2598,0.313274485783592,0.332846049007869,281.741349507674,0.313334084646048,0.332857842409766,281.687674841054,OK
49,3140,3044,2699,0.313476361999209,0.333044536166356,308.972455916459,0.313468945059419,0.333063985060943,308.943735312301,OK
50,3252,3155,2805,0.313191212527955,0.332681459133296,337.531728899279,0.313183975014505,0.332633960212829,337.549186436649,OK
51,3363,3266,2911,0.312866833992929,0.332297033124563,367.638914543072,0.312899415395791,0.332204554705125,367.602182587,OK
52,3475,3376,3016,0.312620720738216,0.331847064305666,399.179560788061,0.312615265317246,0.331775767200793,399.121711527643,OK
53,3587,3485,3120,0.312339304192405,0.331300586437928,432.051311025276,0.312331523895385,0.331347596366641,432.12655764863,OK
54,3702,3593,3212,0.312752517522905,0.3316333350558,466.094125041867,0.312720786278036,0.331676270306686,466.107483893048,OK
55,3818,3701,3302,0.313169058700053,0.332041302584454,501.588574898089,0.313110436867341,0.332005272029266,501.531778656755,OK
56,3936,3809,3392,0.313502991324417,0.332370775192626,538.41302711317,0.313500476244319,0.332334602024966,538.41302711317,OK

PHOTO
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.279629952871356,0.262000349101065,0.1501,0,0,0.1501,
1,27,25,17,0.282173092225196,0.267154156969454,0.159307620183564,0,0,0.159609620311617,
2,59,56,38,0.292744368869644,0.278615315724825,0.193100447004399,0,0,0.193794740834402,
3,91,86,58,0.302894863402071,0.293140458844847,0.257498855409336,0,0,0.256717854215595,
4,125,118,79,0.311447264871022,0.306882250924717,0.352344654584026,0,0,0.350868307673999,
5,158,149,100,0.314074101748396,0.318228944149838,0.479124620196358,0,0,0.478117630329293,
6,195,184,124,0.316841105445682,0.322618780042589,0.638912244921533,0,0,0.639987015003069,
7,235,221,149,0.322752643423855,0.32949610843337,0.839674860904366,0,0,0.837768079209086,
