RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,64
96,92,96
128,124,124
160,156,156
192,184,188
384,372,376
576,556,564
768,744,752
960,928,940
1280,1240,1256
1664,1612,1632
2176,2108,2136
2688,2620,2648
3200,3148,3168
3712,3688,3696


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
30,949,987,1047,0.274283485592669,0.284698199778944,22.8870607863401,0.274352417746883,0.284477157221364,22.8881795742896,OK
31,979,1017,1079,0.274404456794515,0.28448223361951,24.6170252953061,0.274366090635198,0.284474905746426,24.6280684887368,OK
32,1008,1048,1111,0.274346169500081,0.284514792104264,26.4464918773692,0.274379763270046,0.284472654313226,26.4395561633386,OK
33,1127,1170,1238,0.274489917802371,0.284480285902574,34.4601898470484,0.274434451274891,0.284463648997783,34.4145850129591,OK
34,1245,1290,1363,0.274474697593216,0.284561077078569,43.5942601117118,0.274489135224805,0.284454644350054,43.5866109175021,OK
35,1364,1407,1488,0.274455224380824,0.284185031569285,53.8099696109401,0.274508623438,0.284124927629043,53.7828458803277,OK
36,1483,1524,1613,0.27445924318959,0.283853727950602,65.1934948673328,0.274528085113914,0.283795659886348,65.1636292821152,OK
37,1602,1642,1739,0.274475393353617,0.283475767578763,77.786675223069,0.274547520306714,0.283466840205527,77.7514382395427,OK
38,1717,1762,1865,0.274285066765911,0.283314437888537,91.5668359942978,0.274353746272503,0.28352790492757,91.6496034764922,OK
39,1832,1885,1991,0.27425985880313,0.283588873199683,106.778710938487,0.274159898037131,0.283588993032897,106.822974122371,OK
40,1945,2009,2120,0.273961953610864,0.283628006176849,123.320609478704,0.273965975557969,0.283650104534942,123.294008099779,OK
41,2058,2132,2249,0.273767710310842,0.283668526282269,141.055618436806,0.273771978792357,0.283711239447148,141.084363428687,OK
42,2175,2256,2378,0.273909073944862,0.283968852173428,160.357006813106,0.273965256006958,0.28398445541641,160.339239456391,OK
43,2294,2379,2507,0.274172169453987,0.284244428533034,181.004948158508,0.274158724186866,0.284257941333536,180.986096295029,OK
44,2412,2502,2636,0.274356137552142,0.284568496735748,203.052628490873,0.274352383615243,0.284531697598804,203.047760309688,OK
45,2530,2625,2766,0.274472552799549,0.284824289307651,226.608986951875,0.27454623457581,0.28480572461328,226.546591383912,OK
46,2650,2746,2895,0.274704910943912,0.284956138131976,251.499920198619,0.274649192010971,0.284962930936054,251.534674969322,OK
47,2767,2868,3023,0.274740066314013,0.285153917012992,278.016335977629,0.274752208430051,0.285120227321726,278.009617554448,OK
48,2884,2989,3149,0.274793098116183,0.285303144535339,306.056034133478,0.274855283883753,0.285277613847714,305.993129041626,OK
49,3002,3108,3272,0.274975566826623,0.285411376921355,335.537300810823,0.274958418422837,0.285435090591525,335.506609054672,OK
50,3115,3226,3399,0.274711025525098,0.285027005530671,366.536120077449,0.274721156615339,0.285070089170689,366.531552160426,OK
51,3227,3344,3526,0.274484336871482,0.284708591254198,399.298044373586,0.274484210028583,0.284705572682595,399.121574789788,OK
52,3337,3461,3654,0.274237353204617,0.284344413672734,433.53830857398,0.274247578034795,0.28434154016148,433.296825150394,OK
53,3443,3574,3741,0.275651328366078,0.286873914153282,466.925142644358,0.274011260007863,0.28397799064414,0,
54,3549,3687,3825,0.277179958231013,0.289575434846759,501.634141069536,0.2743327896023,0.284264052944791,0,
55,3656,3800,3899,0.279134514076804,0.292923410726411,537.353079079717,0.274654625489745,0.284550387751874,0,
56,3762,3917,3936,0.282420167792156,0.298847807750471,573.508784640024,0.274976768108075,0.284836995454964,571.968589508553,OK

NEUTRAL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.275843108504399,0.26099706744868,0.1424,0,0,0.1424,
1,28,29,28,0.277296867954782,0.263909336450433,0.153854357154096,0,0,0.154025613311728,
2,58,60,58,0.278096897558598,0.271357897730673,0.195962545473248,0,0,0.195817291548056,
3,89,93,89,0.278707551943868,0.277851933981908,0.272972759519416,0,0,0.272741475749835,
4,125,130,125,0.277253103527019,0.268881996133305,0.389128333129289,0,0,0.387841419718597,
5,162,168,161,0.279216978260955,0.275350638015624,0.544853172116756,0,0,0.543405087971751,
6,197,205,197,0.279284868963356,0.280654190547255,0.742657517568838,0,0,0.741292155126886,
7,235,244,234,0.280012152595211,0.283273537308614,0.980027019162785,0,0,0.983081637513733,
8,273,284,273,0.279967855162727,0.284736287797633,1.26891787475734,0,0,1.27015262031556,
9,310,322,309,0.281157556937161,0.287848537888489,1.6044551452265,0,0,1.60373368151044,
10,344,358,344,0.281848702064558,0.291203244572084,1.99067297935308,0,0,1.98493553959437,
11,376,391,375,0.283477649753013,0.295798633805301,2.41658607625155,0,0,2.41477383926683,
12,405,421,404,0.284773612022359,0.299680324803571,2.86778740684966,0.284691464034812,0.299427606030716,2.89418573365953,OK
13,439,453,443,0.284729356421934,0.299177474222806,3.43817120714213,0.284736038660594,0.299279639601338,3.46420580185469,OK
14,472,485,481,0.284653588088878,0.299037879321134,4.07258743524814,0.28478058569736,0.299131764754298,4.09265148102947,OK
15,504,516,517,0.284746184377704,0.298993049835874,4.74895263816013,0.284825105170713,0.298983981404597,4.78093450581723,OK
16,536,548,553,0.284700057378128,0.299062361479556,5.5021065566655,0.284869597106229,0.298836289467339,5.53043298356529,OK
17,569,579,588,0.285057608443843,0.298691875112791,6.30031290718476,0.28491406152945,0.298688688857735,6.34249592466437,OK
18,600,611,622,0.28491858406185,0.298828636090582,7.16343124539408,0.284958498465888,0.298541179491101,7.21844696741194,OK
19,633,643,656,0.285176718521048,0.298704350942727,8.10315923234064,0.285085898543225,0.298712916676114,8.15207707397465,OK
20,665,675,689,0.28529568901234,0.298749176050206,9.10345908918233,0.285213375179926,0.298884757064281,9.15038397981223,OK
21,696,707,721,0.285320686102869,0.298992749891091,10.1665974075721,0.285340928445024,0.299056700748657,10.2144654618576,OK
22,728,739,753,0.285521048012011,0.299103664790748,11.3138583479758,0.285468558407632,0.29922874782241,11.3454015551764,OK
23,758,770,783,0.285663671101751,0.299466888439255,12.4904874604939,0.28559626513695,0.29940089837882,12.5442562853018,OK
24,788,800,813,0.285798822714714,0.299401091320508,13.713928859984,0.285724048702257,0.299573152511279,13.8120791750517,OK
25,817,831,843,0.285720568727355,0.299614216015942,15.0299626037787,0.285625459779775,0.299661712097469,15.1407808159026,OK
26,846,863,874,0.285452537418804,0.299762294398365,16.4552037370626,0.285479779024351,0.299659718051342,16.5388664896839,OK
27,875,893,904,0.285396821044365,0.299593288767039,17.8825141479403,0.285334085334961,0.299657723828177,18.007232964583,OK
28,904,925,935,0.285158450767478,0.299702389023585,19.4518429010399,0.285188378709883,0.299655729427952,19.5467657461311,OK
29,934,956,966,0.285115980392912,0.299527875475932,21.0674929229246,0.285042659147393,0.299653734850642,21.1583399342754,OK
30,962,987,996,0.284884114205516,0.29963229400564,22.7240635704561,0.284896926645769,0.299651740096224,22.8428209925541,OK
31,991,1017,1025,0.284983691845747,0.299765076193121,24.4156089437877,0.28491087445609,0.299649282298655,24.5792618873246,OK
32,1021,1048,1056,0.284900575595579,0.299611523180054,26.2416347906418,0.284924822000747,0.299646824547899,26.3871596516198,OK
33,1141,1170,1176,0.285007544213527,0.299680794445996,34.178587333248,0.284980609522899,0.299636994012983,34.3463840115585,OK
34,1261,1290,1295,0.284982777903984,0.299680591793995,43.2469357347018,0.285036392795052,0.299627164226976,43.5002332810694,OK
35,1382,1407,1413,0.285048036418336,0.299360966285343,53.3836957459013,0.285049032415822,0.29927778248044,53.6762618856106,OK
36,1503,1524,1531,0.285101863154182,0.299018703112212,64.6849011628919,0.285061654353321,0.29892888953117,65.0344914537711,OK
37,1623,1642,1650,0.285044448613408,0.298571854489795,77.1703545184743,0.285074258644632,0.298580484354117,77.5973545582699,OK
38,1738,1762,1767,0.284855896154984,0.29864758366582,90.7839404126613,0.284877246065935,0.298646194488551,91.4679771476345,OK
39,1854,1885,1887,0.2846409014798,0.298672998471684,105.879934606062,0.284680155978675,0.298711930474623,106.611278011405,OK
40,1970,2009,2008,0.284460780518239,0.298750422502997,122.32353894899,0.284482988337101,0.298777692327594,123.049670566261,OK
41,2085,2132,2129,0.284289351519041,0.298807952105988,139.925232009794,0.284285743095429,0.298843480062734,140.804769911456,OK
42,2204,2256,2250,0.284468670321897,0.299138028951038,159.08316297802,0.284489655184487,0.299131866438764,160.021487645912,OK
43,2324,2379,2371,0.284720367204528,0.299454437212104,179.541355938507,0.284693774275159,0.299420545570587,180.627427637474,OK
44,2444,2502,2493,0.28490788685665,0.299737109672593,201.440893135665,0.284898100682812,0.299709517904216,202.645371015147,OK
45,2565,2625,2616,0.285105006129516,0.299987034732713,224.87685112399,0.285102634723454,0.299998783886571,226.097633350844,OK
46,2683,2746,2738,0.285185463146348,0.300182642145448,249.411043912126,0.28521152718607,0.300164780103198,251.036196875995,OK
47,2803,2868,2861,0.285312222885789,0.300390390385515,275.78784977865,0.285320483747398,0.300330874032221,277.458672822467,OK
48,2922,2989,2983,0.285405778351346,0.300540533563227,303.646258891134,0.285429504464049,0.300497065759943,305.386728069059,OK
49,3039,3108,3102,0.285513790041872,0.300685546172677,332.780248320108,0.285538589392705,0.300663355372766,334.841719830948,OK
50,3154,3226,3225,0.285280223081348,0.300269908637738,363.581544083448,0.28528758077497,0.300277921885418,365.80517934806,OK
51,3268,3344,3347,0.285058913526002,0.299873611278915,396.161741205722,0.285036914800439,0.299893014540025,398.330616797094,OK
52,3378,3461,3467,0.284784780307916,0.299558610244075,430.029799132239,0.284786590767994,0.299508632259995,432.438140457035,OK
53,3486,3574,3582,0.284707750824199,0.299388420496052,464.423223021788,0.28453660797843,0.299124773971669,0,
54,3594,3687,3697,0.284687064337026,0.299300147779974,500.328572379345,0.284872108676665,0.299426094703018,0,
55,3702,3800,3813,0.284689605192499,0.299233244745641,537.637084169117,0.285207937751058,0.299727710356388,0,
56,3810,3917,3929,0.284783149285416,0.299500444985693,576.774902068868,0.285544095683948,0.300029621364979,570.835092458988,OK

WARM1
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.275843108504399,0.26099706744868,0.1424,0,0,0.1424,
1,29,29,27,0.277890259505814,0.264394679503753,0.153936131861228,0,0,0.154007346791879,
2,59,60,55,0.280449698646581,0.274264812472539,0.195736878084027,0,0,0.195733360662845,
3,92,93,85,0.284008099686446,0.283134109354573,0.273499406066805,0,0,0.272536679229413,
4,128,130,119,0.2837715846576,0.276262528856209,0.388710012158582,0,0,0.387455774639494,
5,166,168,154,0.285412132659859,0.281943918450548,0.545246255864295,0,0,0.542775016490545,
6,202,204,187,0.287216625280356,0.288883312326413,0.738315778585082,0,0,0.740351157422412,
7,241,244,224,0.287635916532324,0.291553907663992,0.980967021576515,0,0,0.981760732765989,
8,281,284,260,0.289221007367801,0.294632682039738,1.27113699115727,0,0,1.26838066084364,
9,317,321,294,0.290257260752758,0.297708793385233,1.59685917412372,0,0,1.60143758925409,
10,353,357,327,0.292054506263611,0.301804930157979,1.9847522387234,0,0,1.9820404912984,
11,385,390,358,0.293220773511088,0.305829557620994,2.41037081690885,0,0,2.41120341586396,
12,417,422,387,0.295259853850299,0.310635480673954,2.89441591733428,0.295778914849354,0.310548696864524,2.88986204359879,OK
13,451,454,424,0.295318575403497,0.3106433543885,3.4652956916017,0.295820816972473,0.310394491589399,3.45903054581648,OK
14,486,485,460,0.296036630613075,0.310433963419587,4.09300539660155,0.295862692681894,0.310240383520129,4.08653737566131,OK
15,519,517,495,0.296170720213536,0.310934185899161,4.78928233886403,0.295904542002584,0.310086372564829,4.77379215874412,OK
16,552,547,530,0.296180332757242,0.309959284672385,5.51398641216317,0.295946364959478,0.309932458631731,5.5221709436262,OK
17,585,579,565,0.295988499389205,0.309622185039674,6.33050663542276,0.295988161577483,0.309778641629182,6.33302072538091,OK
18,618,611,599,0.295922015913722,0.309390767988824,7.20654047634002,0.29602993188147,0.309624921465646,7.20766316489228,OK
19,651,643,631,0.296255797602762,0.309754713107059,8.14302075519186,0.296163068678344,0.309803216889064,8.13989850015017,OK
20,683,675,663,0.296219551836676,0.309860276806969,9.14233905835066,0.296296286958083,0.309981621433493,9.13671401253773,OK
21,714,707,694,0.296114354985259,0.310178492547603,10.2040963237224,0.296429586795514,0.310160135199141,10.1992058389938,OK
22,746,738,724,0.29646188652667,0.310380000498538,11.3207835920705,0.296562968265556,0.310338758286339,11.3284524010953,OK
23,777,770,754,0.296508638592466,0.310812212144804,12.5332758291032,0.296696431443219,0.310517490795539,12.5255161348031,OK
24,810,800,784,0.297003870820068,0.310447129892033,13.7866804124001,0.296829976403607,0.310696332827319,13.7914449950291,OK
25,839,831,813,0.296760541361119,0.310673058291528,15.101885758404,0.29673193182895,0.310788898227418,15.1181616582016,OK
26,868,863,843,0.296289613975709,0.310797389465056,16.5253448947618,0.296584061447129,0.31078737039384,16.5141586999157,OK
27,898,894,872,0.296243987613516,0.310909024554792,17.9946917629634,0.296436177694358,0.31078584242211,17.9803315486562,OK
28,928,924,901,0.296190056765327,0.310684919944709,19.4985338592849,0.296288280568821,0.310784314312209,19.5175643870776,OK
29,958,956,930,0.296098997761504,0.311031046903017,21.1411372570176,0.296140370068705,0.310782786064119,21.1267310077951,OK
30,988,987,960,0.295823456441058,0.310769929146943,22.8229877240211,0.295992446192196,0.310781257677821,22.8086955814113,OK
31,1019,1017,988,0.296081677187696,0.31086390957037,24.5362259759644,0.296006544139072,0.310778646508379,24.5425423675347,OK
32,1049,1048,1017,0.295958526699938,0.310926507612049,26.3530889170081,0.296020641812463,0.310776035389591,26.3477392721362,OK
33,1173,1169,1132,0.296148323956895,0.310840458309862,34.2756663629131,0.296077029771337,0.310765591420949,34.2950731653173,OK
34,1298,1290,1248,0.296066035322981,0.310731402545713,43.463855940249,0.29613341335509,0.310755148262651,43.4352472906784,OK
35,1422,1406,1361,0.296124045916576,0.310319534338807,53.5701322266176,0.296138374938863,0.310391381535788,53.5960736940535,OK
36,1546,1523,1474,0.296164425119701,0.310035045705715,64.9063285009271,0.296143329453122,0.31002813312204,64.9373349440718,OK
37,1669,1642,1588,0.296083299878601,0.309762747469983,77.51188601457,0.296148276912965,0.309665401914419,77.4814301009203,OK
38,1789,1763,1701,0.295954358162146,0.309827937778897,91.3262601699231,0.295949848976346,0.309734544216256,91.3313310509208,OK
39,1909,1885,1816,0.295760177284407,0.309682071617849,106.430837202737,0.295751341534301,0.309803714221794,106.452008992234,OK
40,2027,2008,1930,0.295572466530542,0.30986639139573,122.786141047076,0.295552754539036,0.309872911947687,122.865843857624,OK
41,2146,2132,2046,0.295372409340531,0.309991521623925,140.579231909512,0.295354087942719,0.309942137410601,140.594418455055,OK
42,2269,2256,2162,0.295529717964668,0.310256740069575,159.843978662179,0.295567483794161,0.310241582895503,159.782427896708,OK
43,2392,2379,2278,0.295712953361405,0.310525673781569,180.384231201151,0.295781100276451,0.310541337978325,180.35758420466,OK
44,2517,2501,2394,0.296056057915748,0.310792293706088,202.305948222313,0.295994937731935,0.310841403139455,202.342634474668,OK
45,2640,2624,2511,0.296211357956359,0.311124355374793,225.773665776426,0.296208996503663,0.311141778860279,225.759860940903,OK
46,2763,2746,2629,0.296335139942703,0.311323791092067,250.656983260586,0.296323231541925,0.311314184914695,250.661168177354,OK
47,2885,2867,2747,0.296443581042258,0.311496401005005,276.951469464181,0.296437535067983,0.311486694332413,277.044170984524,OK
48,3006,2988,2865,0.296528612567867,0.311685345460749,304.897337819187,0.296551907143448,0.311659307206414,304.930503872568,OK
49,3126,3108,2982,0.296632760873165,0.311838450503158,334.40182826483,0.296666347830001,0.311832023629794,334.341492150632,OK
50,3242,3226,3102,0.296368090226276,0.311470463375258,365.271329766645,0.296402954340819,0.311431689765216,365.258694649542,OK
51,3358,3342,3220,0.296201457521412,0.311015264819599,397.561041872073,0.296139927048542,0.311031912486232,397.735541605926,OK
52,3471,3460,3338,0.295843286886769,0.31062890389729,431.83880474099,0.295877265190012,0.310632690632916,431.792111258551,OK
53,3584,3576,3454,0.295593530167483,0.310238260495692,467.344665817313,0.295614968004192,0.310234023048558,467.448257172724,OK
54,3700,3691,3561,0.295932608002897,0.310531611674097,504.152703612196,0.295962185090792,0.310546444182079,504.13943032106,OK
55,3817,3806,3668,0.296295689173984,0.310823857082794,542.44507401643,0.296309748301877,0.310859176753625,542.381879076238,OK
56,3936,3923,3775,0.296664468482639,0.311165610274194,582.189702673345,0.296657658155259,0.311172221229117,582.189702673345,OK

WARM2
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.275843108504399,0.26099706744868,0.1424,0,0,0.1424,
1,28,28,23,0.278532154534192,0.265321035540451,0.152990987028823,0,0,0.153329008054446,
2,59,58,48,0.284328254273028,0.278259511442506,0.191790117462049,0,0,0.192616534295565,
3,91,90,74,0.291002491548826,0.292426215657205,0.264296832123736,0,0,0.264931431254572,
4,128,126,104,0.296691816140019,0.292791881686575,0.372544109190318,0,0,0.373134601355869,
5,165,163,135,0.295723647132829,0.293866694274794,0.51840338294894,0,0,0.519376914576682,
6,202,199,165,0.29962437081981,0.30439392103844,0.70604146709574,0,0,0.705406614070237,
7,241,238,197,0.301503411806113,0.309413297631839,0.935590284835914,0,0,0.932708101710483,
8,280,276,228,0.303893975789736,0.313298755355869,1.20071898899732,0,0,1.20257782807353,
9,318,313,259,0.306115755566797,0.317010428359216,1.51392490231414,0,0,1.51617075490273,
10,353,348,288,0.308175349881426,0.321621281257926,1.87119432926931,0,0,1.87453104658437,
11,387,381,316,0.310467674330845,0.326277388691261,2.27955921999635,0,0,2.27861349051791,
12,418,412,341,0.312752969276525,0.331782460388471,2.72562938954423,0.312529843783071,0.331586166882039,2.72929908573973,OK
13,453,443,376,0.31299344713884,0.331132351500995,3.2625047415902,0.312567771132271,0.331419590719002,3.26684414820232,OK
14,486,474,410,0.312749520105296,0.331026318932128,3.85561663853745,0.312605673720657,0.331253123304968,3.85948621593859,OK
15,519,505,443,0.312754276910017,0.331193131794792,4.50900740074912,0.312643551572467,0.331086764533478,4.50855659467621,OK
16,552,536,476,0.312620418405544,0.330983910845929,5.22174314953724,0.312681404711912,0.330920514298209,5.21535487866006,OK
17,586,567,507,0.31325464006154,0.331353585063217,5.99307124699897,0.312719233163166,0.33075437249298,5.98115322288116,OK
18,619,597,539,0.313135147905313,0.3304009895764,6.79915551865131,0.312757036950376,0.330588339011746,6.80719985572831,OK
19,651,629,570,0.312829242379216,0.330575027895203,7.69482661875232,0.312900216809839,0.330779628622957,7.68763947873713,OK
20,683,660,599,0.313049243219889,0.330967804526376,8.62986871588249,0.313043487421954,0.330971039480546,8.62907115456292,OK
21,715,691,628,0.313208857646929,0.331171902832391,9.63166254875738,0.313186848873032,0.331162571699827,9.63253011793314,OK
22,747,722,657,0.313324023700965,0.331232669753764,10.7042611914986,0.313330301249492,0.331354225396256,10.6990348724923,OK
23,778,753,685,0.313395290344375,0.331581378333188,11.8398038356656,0.313473844637866,0.331546000685441,11.8295888244423,OK
24,809,783,712,0.313699059419142,0.331843253545259,13.0193483440236,0.313617479124793,0.331737897683131,13.025181703514,OK
25,840,813,740,0.313700337872069,0.331606474802015,14.2736565783596,0.313519638834572,0.331838409597459,14.278184968446,OK
26,870,843,767,0.313624203601613,0.331630115394608,15.5842668060219,0.31336727617337,0.331837812838091,15.5966193408013,OK
27,899,874,794,0.313235403090323,0.331864752957763,16.9846289213345,0.313214899243201,0.331837216022835,16.9813304983695,OK
28,929,905,820,0.313237923922802,0.332345896115724,18.4602559908045,0.31306250804206,0.331836619151684,18.4331534979365,OK
29,958,935,847,0.312805330694663,0.332097100408653,19.9610464252951,0.312910102567943,0.33183602222463,19.952913583528,OK
30,989,965,874,0.312747175957886,0.331815287059178,21.5494206939464,0.312757682818843,0.331835425241666,21.541426911763,OK
31,1019,994,899,0.312878495569941,0.331887246669324,23.1426235443264,0.312772115670192,0.331832509341264,23.1789398368736,OK
32,1050,1024,925,0.312948189823791,0.331910689201092,24.8570094729386,0.312786548231563,0.331829593499446,24.8838386130012,OK
33,1173,1144,1030,0.312718322241294,0.331864610421826,32.4030948178952,0.312844275577448,0.33181793071799,32.3896125224421,OK
34,1298,1262,1134,0.312816117758955,0.331911135498865,41.0488769116896,0.312901998284393,0.331806268873748,41.0219515432986,OK
35,1422,1376,1237,0.312819136228862,0.331505445020298,50.6360529592399,0.312894755521955,0.331413982283031,50.6182346165753,OK
36,1546,1490,1340,0.312768210351921,0.331015955145707,61.3517497324121,0.312887523447232,0.331022274566358,61.3293666684926,OK
37,1669,1605,1442,0.31277771257926,0.330728950970723,73.199586026734,0.312880302036584,0.330631144443358,73.1765022502255,OK
38,1789,1723,1544,0.312553641745163,0.330721083173796,86.2751622227094,0.312678275455169,0.330707099107197,86.2568920508918,OK
39,1909,1841,1645,0.312549273329828,0.330768239875521,100.443287080735,0.312476165041907,0.330783085288769,100.537453495824,OK
40,2028,1962,1748,0.31228508613798,0.330890620495678,116.021790107753,0.312273970744607,0.330859103007695,116.039323071509,OK
41,2147,2082,1851,0.31209587848291,0.330932899450081,132.712049536214,0.312071692511037,0.330935152283613,132.782884428501,OK
42,2271,2203,1954,0.312341002964236,0.331190636641466,150.918370502078,0.312301645702327,0.331256512203088,150.904793307256,OK
43,2393,2324,2056,0.312516130669031,0.331673144890986,170.349646344032,0.312531845127879,0.331578216235301,170.336778105504,OK
44,2517,2443,2159,0.312812568099768,0.331903328471587,190.977145100716,0.312762291183404,0.331900264933264,191.100322072866,OK
45,2640,2563,2263,0.312990882762459,0.332230217243787,213.084916033747,0.312992984265468,0.332222658851171,213.216469425445,OK
46,2764,2683,2369,0.313143743767347,0.332425126881024,236.709264079371,0.313116511241901,0.332407769396343,236.734240879176,OK
47,2886,2802,2475,0.313238340217312,0.332617973917381,261.609261452285,0.313240114924415,0.332592994888911,261.651383758082,OK
48,3008,2920,2582,0.313369173631014,0.332709476764879,287.957482356478,0.313363795384479,0.332778335435977,287.988330542293,OK
49,3127,3038,2688,0.313477160386434,0.33299113140577,315.786168221885,0.313487552693652,0.332963791144774,315.765221690376,OK
50,3243,3154,2800,0.313179114513179,0.332602955521477,344.952762508691,0.313202624655959,0.332533922107182,344.964640638702,OK
51,3358,3269,2912,0.312899167974,0.332168579432291,375.622098691719,0.312918106904225,0.332104672065292,375.637048998854,OK
52,3473,3383,3024,0.312626213578143,0.331622343558274,407.801082327248,0.312633998552894,0.331676039683068,407.801409447213,OK
53,3586,3497,3133,0.312348748411078,0.331253188174979,441.422157055539,0.312350298718953,0.331248023628319,441.476472469725,OK
54,3702,3610,3230,0.312769655822403,0.33169991452939,476.305383411043,0.312718541217511,0.331582436059197,476.129055817186,OK
55,3818,3722,3326,0.313126997464145,0.33203148793241,512.426242704744,0.313087163906237,0.331917193752556,512.24672470562,OK
56,3936,3834,3422,0.313414549045137,0.332241096608798,549.84279500577,0.313456167374225,0.332252297243368,549.84279500577,OK

PHOTO
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.275843108504399,0.26099706744868,0.1424,0,0,0.1424,
1,29,27,20,0.279448251127345,0.265803329998704,0.152496004797872,0,0,0.152227775785223,
2,59,55,41,0.287854274402326,0.280530061894274,0.186881532427687,0,0,0.187556599511059,
3,90,85,62,0.298019020448335,0.299075794189415,0.252042906085872,0,0,0.252584879269303,
4,127,119,88,0.31019013170049,0.307637863908943,0.350624827150269,0,0,0.349885246302454,
5,165,155,114,0.311471627869527,0.309151476085255,0.482770721425172,0,0,0.481391843926545,
6,200,188,138,0.314376138604606,0.318148055818801,0.648701710168276,0,0,0.64867675824878,
7,238,224,164,0.319005276672738,0.327307627100778,0.851896397424124,0,0,0.853074819358011,
