RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,64
96,92,96
128,124,124
160,156,156
192,184,188
384,368,376
576,556,564
768,740,752
960,924,940
1280,1232,1256
1664,1604,1632
2176,2096,2132
2688,2608,2644
3200,3140,3168
3712,3684,3696


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
14,496,513,507,0.284948338196814,0.299116589578263,4.01742661059377,0.284793285410495,0.299156253136724,4.01800820024573,OK
15,529,545,543,0.28493584521196,0.2990620990256,4.69476309523995,0.284844152248361,0.299020693549479,4.69424710220384,OK
16,562,577,579,0.284888436864778,0.29881292320187,5.43063281985925,0.284894989886467,0.298885211779283,5.43074030325,OK
17,595,609,614,0.285027784462095,0.298848818922127,6.2241834224592,0.28494579834995,0.298749807759151,6.22883035992073,OK
18,628,641,649,0.285039103395431,0.298676526079621,7.08278698536726,0.284996577663917,0.298614481422173,7.08983521475824,OK
19,661,673,683,0.285185712773995,0.298725770503161,8.0091934678566,0.285103706686797,0.298791256043903,8.00694791279406,OK
20,693,705,716,0.285216768790996,0.298960043705613,9.00184452216985,0.285210903679386,0.298968142823098,8.98761305078418,OK
21,724,735,747,0.285397812279355,0.298998941537502,10.0126613055962,0.285318168706391,0.299145141866531,10.0329114434284,OK
22,756,767,779,0.285510239965633,0.299274096384001,11.1620503606515,0.285425501832602,0.299322253281112,11.1439065136325,OK
23,786,797,809,0.28559177723239,0.299397429269908,12.3170669515846,0.285532903122889,0.299499477173887,12.3216459923885,OK
24,816,828,839,0.285664627712273,0.299764614061956,13.5743783985827,0.285640372642208,0.299676813652037,13.5671633973101,OK
25,844,858,868,0.285513649219235,0.300006929309276,14.8524744601404,0.285545534529078,0.299750637064423,14.876882510417,OK
26,874,889,899,0.285375006358427,0.299826094553168,16.2592683843099,0.285403616382388,0.299733868257327,16.2555804570462,OK
27,902,919,928,0.28523300847781,0.299911942123457,17.6721239595014,0.28526169434447,0.29971709899045,17.7041965721141,OK
28,931,950,958,0.28509598671471,0.299924885606686,19.1994084004064,0.285119768415165,0.299700329263773,19.2236597183584,OK
29,960,981,988,0.284957403936564,0.299893077355722,20.7946427657453,0.284977838594312,0.299683559077278,20.8148891066379,OK
30,989,1012,1018,0.284812832869521,0.299835310938023,22.4591298810409,0.284835904881753,0.299666788430945,22.4787950315364,OK
31,1019,1043,1048,0.284835024956167,0.29978010071045,24.2066077578219,0.284849853973691,0.299664330366626,24.1911831860871,OK
32,1048,1073,1077,0.284841345935285,0.29973378725772,25.9669439564543,0.284863802799928,0.299661872349128,25.9744131492271,OK
33,1165,1193,1193,0.284899476193998,0.299664992361571,33.7391285125789,0.284919595448022,0.299652040747318,33.8292115294344,OK
34,1284,1313,1310,0.284932154912981,0.299674862615303,42.7663681450958,0.284975383845513,0.299642209894536,42.870420360953,OK
35,1404,1430,1427,0.285026246469287,0.299316546588852,52.8495373073938,0.284988066809383,0.299292800083606,52.8964529309581,OK
36,1523,1547,1545,0.284963288547945,0.29893819219523,64.0628268930843,0.285000732028454,0.298943879133717,64.0864461990137,OK
37,1643,1664,1664,0.28506861644972,0.298535943125313,76.4046600698555,0.285013379539941,0.298595446019636,76.4623305601878,OK
38,1759,1785,1784,0.284855985242818,0.298678926586525,90.0839802087255,0.284825861938601,0.298679495299965,90.1480823474368,OK
39,1874,1906,1905,0.284599850891997,0.298719406460397,104.927347401992,0.284638258021301,0.298763583268898,105.093802840333,OK
40,1991,2029,2028,0.284424030867251,0.298813015397627,121.265753940427,0.284450567728431,0.298847709953154,121.322315682424,OK
41,2107,2151,2150,0.284271016192256,0.298940607219677,138.755000378434,0.284262791000324,0.298931875379477,138.855670668781,OK
42,2227,2273,2271,0.284467958554857,0.299229116542827,157.686284858282,0.28445721274523,0.299201986695078,157.799408887096,OK
43,2347,2394,2391,0.284679564820692,0.299497703294059,177.887887700077,0.284651818866652,0.299472354166097,178.111377971062,OK
44,2468,2516,2512,0.284865893223357,0.29972880759439,199.747939020116,0.28484660962699,0.299742978157087,199.813871455795,OK
45,2586,2636,2630,0.285042925996972,0.300012409247551,222.729455696267,0.285041585289141,0.300013859033294,222.928721394869,OK
46,2704,2757,2749,0.285173487977411,0.300245999163752,247.48823897364,0.285160021064916,0.300198305350589,247.588395404173,OK
47,2820,2876,2867,0.285276946197269,0.300379207500141,273.52811843821,0.28527853450569,0.300382872619706,273.725698547192,OK
48,2935,2994,2984,0.28540226377416,0.300552002556733,301.036109224989,0.285397125687881,0.300567560959656,301.363160270043,OK
49,3051,3113,3102,0.285539960846244,0.300788042045795,330.529388890945,0.285515794688008,0.300752370489608,330.52301799105,OK
50,3162,3227,3223,0.285263484057985,0.300389359619274,360.68822392263,0.285264755363861,0.300366805132087,361.126519392551,OK
51,3276,3343,3347,0.28502846487242,0.300004982406197,393.092669581873,0.285014058787971,0.299981766193504,393.278674791482,OK
52,3388,3458,3471,0.28473966397096,0.299598261851546,426.678440191684,0.284763704258877,0.299597252596499,426.999798220595,OK
53,3497,3571,3587,0.284722865414851,0.299684974744322,460.728449019299,0.28451369107703,0.299213263266655,0,
54,3605,3685,3704,0.284659706062024,0.299756795095635,496.110087185983,0.284869577117805,0.299509670564788,0,
55,3713,3801,3821,0.284658301274652,0.299951777577189,532.921755143437,0.285225799622977,0.299806358094488,0,
56,3818,3920,3936,0.284693238431872,0.30044813791208,570.778317049595,0.285582359069925,0.300103326253351,562.974421319159,OK

WARM1
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.276234259444333,0.265440735558665,0.1328,0,0,0.1328,
1,32,33,30,0.277461155250799,0.268638812869462,0.144008549919813,0,0,0.144100432090099,
2,65,66,61,0.280031017139332,0.275982907634006,0.183912050539375,0,0,0.184723151010608,
3,101,103,95,0.281510950345825,0.279062017721919,0.259029732875265,0,0,0.259495680970939,
4,141,144,133,0.280018632755928,0.271484220203637,0.372456385041893,0,0,0.371376152608591,
5,180,183,169,0.281948966290104,0.279482557989483,0.520494399418345,0,0,0.522588533550929,
6,222,226,209,0.283125290808377,0.283111813886322,0.717022507273715,0,0,0.714940481266185,
7,264,269,248,0.285901027193864,0.287102105709416,0.950927471751501,0,0,0.949966845256476,
8,304,310,286,0.288520966972511,0.291396322194733,1.23143020833514,0,0,1.22900813617204,
9,341,347,321,0.290963222188086,0.295841965948962,1.55239329484474,0,0,1.5532585673104,
10,375,382,353,0.29303436124861,0.301332118204965,1.92416543840789,0,0,1.92379778914663,
11,408,415,383,0.295186900697941,0.306593122587402,2.34705748366856,0,0,2.34161303767823,
12,438,446,412,0.296179956134343,0.310439790861553,2.80372973930667,0.295778914849342,0.310548696864503,2.8076152528306,OK
13,472,478,448,0.296035891465081,0.310345101199664,3.3562949233423,0.295827536741264,0.310407221327136,3.36095488937102,OK
14,505,510,483,0.295749239809319,0.310469297106418,3.96638788274483,0.295876130190489,0.310265828549728,3.97110353295057,OK
15,539,542,518,0.295742630149565,0.310325722094286,4.6411462956647,0.295924695221967,0.310124518459682,4.63944828459149,OK
16,573,573,552,0.295977249585683,0.309944133127602,5.35647255714056,0.295973231860619,0.309983290984485,5.3673439500333,OK
17,607,606,587,0.29582144704992,0.309933748980953,6.16619115260474,0.296021740131338,0.309842146051708,6.15611741332888,OK
18,641,637,620,0.296198018197458,0.309785468310502,7.00086924855959,0.296070220058987,0.309701083589009,7.00707123187104,OK
19,674,669,653,0.296203107387719,0.309915647991584,7.91689817824489,0.29618290186356,0.309884699918123,7.91347791244007,OK
20,707,700,685,0.29641701956655,0.309886292429167,8.88288520065369,0.296295656480134,0.310068434895249,8.8826951464606,OK
21,739,731,716,0.296552802935369,0.3100983865956,9.91487537168435,0.296408483979304,0.310252288635425,9.91579113162138,OK
22,770,762,746,0.296623059092554,0.310535497801608,11.0152738110803,0.296521384431757,0.310436261253838,11.0138168768422,OK
23,801,792,776,0.296657629203835,0.310420725812761,12.1686171543451,0.296634357908274,0.310620352865823,12.1778078823104,OK
24,831,822,804,0.296865871046525,0.310900925315196,13.379136414447,0.296747404479726,0.310804563586865,13.4087856007564,OK
25,861,853,834,0.296570845913604,0.310840882594401,14.6994921644902,0.296652833231289,0.310881774499066,14.7032155615795,OK
26,891,883,863,0.296488400182972,0.310703335145171,16.0561514768931,0.296508447484378,0.310864851219045,16.0658191238113,OK
27,920,913,891,0.296381379215388,0.310815667089457,17.4641612942137,0.29636405770542,0.310847927466433,17.4975246569367,OK
28,950,944,920,0.296246575847635,0.310820994620492,18.9867756398157,0.296219663894245,0.310831003241209,18.9992501805107,OK
29,980,975,949,0.296097504199903,0.310766799423083,20.5773127984,0.296075266050683,0.310814078543354,20.5719041748817,OK
30,1009,1006,977,0.295938849306823,0.310982394108122,22.2191124840271,0.295930864174567,0.310797153372848,22.2163863082078,OK
31,1040,1036,1006,0.295962456602431,0.310614035718116,23.9224973897611,0.295944963439859,0.310794541915663,23.9087847084657,OK
32,1069,1066,1033,0.295970373711918,0.310824882087616,25.6571483763485,0.295959062431627,0.31079193050914,25.6711979375516,OK
33,1190,1187,1145,0.29600018873461,0.310842737385515,33.4495806959128,0.296015455663614,0.310781485389639,33.4343024519594,OK
34,1312,1306,1257,0.295995447544391,0.310694902441174,42.3793669690756,0.296071844519848,0.310771041080613,42.3699677228246,OK
35,1433,1422,1367,0.296046757901345,0.310560902514734,52.3024575045143,0.296076850253897,0.310407244431956,52.2789602823196,OK
36,1556,1537,1479,0.296135833040035,0.309950109458989,63.3460316820027,0.29608184885516,0.310043966165521,63.3383259147121,OK
37,1677,1654,1591,0.296129528060179,0.309778227085729,75.575299207031,0.296086840338872,0.309681205174115,75.5697390081548,OK
38,1796,1774,1705,0.295888557342925,0.309812904105432,89.1108146664222,0.295898459108466,0.309769402586979,89.0957286440409,OK
39,1915,1894,1820,0.295712951278841,0.3097946896287,103.817415316484,0.295709989564814,0.309857641346849,103.866978600226,OK
40,2034,2016,1936,0.295524958941093,0.3099825863811,119.926384407058,0.295521431645799,0.309945921482807,119.906046085907,OK
41,2153,2137,2053,0.295301127080003,0.309964975648746,137.22015210765,0.295332785289248,0.310034243023961,137.234723495411,OK
42,2275,2259,2168,0.295466284693954,0.310385157541354,155.997046543717,0.295536140690727,0.310314701325351,155.95731987076,OK
43,2399,2379,2283,0.295778574282339,0.310596160338043,176.013556243957,0.295739692503712,0.310595430508345,176.032174915999,OK
44,2520,2500,2398,0.295884536571544,0.310901844518299,197.501161478544,0.295943441012897,0.31087643096558,197.481321920177,OK
45,2641,2620,2512,0.296094577201757,0.311189333483982,220.381414746735,0.296147386503528,0.311157703090453,220.32633807795,OK
46,2761,2739,2626,0.296277020044983,0.311344110703563,244.684762829737,0.296271720742834,0.311349281713922,244.698144629705,OK
47,2879,2858,2739,0.296406640158328,0.311574195006055,270.527623638729,0.296396138023892,0.311540988291078,270.530331046521,OK
48,2996,2975,2851,0.296537061154832,0.311722504078574,297.663068402919,0.296520638429922,0.311732822950153,297.84516377451,OK
49,3113,3092,2963,0.296654876382158,0.311911579931422,326.492379012014,0.296645222044259,0.311924785819549,326.664620641011,OK
50,3229,3208,3081,0.296378874638095,0.31153133734748,356.976514337527,0.296381793793638,0.311524312239478,356.910868652332,OK
51,3344,3322,3198,0.296117941587049,0.311139845911081,388.650960838877,0.296118731856976,0.311124395543728,388.687692275754,OK
52,3459,3437,3316,0.29582183250018,0.310774667472913,422.052303780501,0.295856035470729,0.310725034571532,422.015168405899,OK
53,3575,3552,3435,0.295563917920047,0.310344407913939,456.930516478617,0.295593703873474,0.310326228165344,456.91315889769,OK
54,3694,3666,3544,0.295958533790403,0.310617447828379,492.724950410373,0.295961496903729,0.31063345942791,492.843217066508,OK
55,3814,3783,3654,0.296342200155623,0.310958658149607,530.351675119813,0.296329644082896,0.310940986524298,530.299434778009,OK
56,3936,3902,3765,0.296694531265014,0.311236158713162,569.296176445559,0.29669814592274,0.311248809882002,569.296176445559,OK

WARM2
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.276234259444333,0.265440735558665,0.1328,0,0,0.1328,
1,32,32,27,0.278235683001828,0.269343464657897,0.143328443379385,0,0,0.143454448642567,
2,65,65,55,0.283336175155047,0.280234104328729,0.181687147006835,0,0,0.181754990516468,
3,101,101,85,0.289316337065224,0.289697629807525,0.25283158824437,0,0,0.252253186867312,
4,140,140,118,0.289908232409215,0.28408194543802,0.357027847984774,0,0,0.35773806830065,
5,179,179,150,0.292067261692989,0.292607313553267,0.498919034012522,0,0,0.500306470466621,
6,219,220,185,0.293968180557191,0.298246274704325,0.680403196320865,0,0,0.681662717014539,
7,261,262,220,0.297323124176647,0.302546893905834,0.900501268664667,0,0,0.903253918556104,
8,302,303,255,0.300929526810029,0.307555170156535,1.16846479362001,0,0,1.16634395613267,
9,339,340,286,0.304506886089211,0.313707344784664,1.47166226569157,0,0,1.47205877644656,
10,374,375,315,0.307787173258848,0.320472893984814,1.82618130101756,0,0,1.82141631230309,
11,406,407,342,0.310282095400008,0.326463019723118,2.2166341655043,0,0,2.21534736485654,
12,437,438,368,0.312376004960158,0.331806462156104,2.65459326276024,0.312529843783059,0.331586166882016,2.65471080061522,OK
13,472,469,402,0.312761721075321,0.331540334756771,3.17566062701744,0.31257512463519,0.331433269258681,3.17791522046989,OK
14,506,500,435,0.312758987842953,0.331322172022193,3.75249978670578,0.312620378054312,0.331280464267037,3.7548347939258,OK
15,540,531,467,0.312886545501757,0.331251806157364,4.38587118501214,0.312665604065346,0.33112775182293,4.38678107963104,OK
16,574,562,499,0.312858056549567,0.330854368116026,5.07520504037546,0.312710802693187,0.330975131842307,5.07503509977186,OK
17,608,593,530,0.31303911199248,0.330739228065632,5.81802786568336,0.312755973962695,0.330822604241218,5.82085147548016,OK
18,642,624,561,0.313190192476026,0.33052916889626,6.62002802590673,0.312801117898703,0.330670168935812,6.62546182607257,OK
19,673,656,591,0.312727642811482,0.331194558780541,7.48432491069517,0.312923411502832,0.330867342476297,7.48250504174482,OK
20,707,686,621,0.313254411515406,0.330934661735793,8.39532820656906,0.313045786946797,0.331064647966856,8.39893810952456,OK
21,738,717,650,0.313152979780349,0.331444943203919,9.37505240816703,0.313168244312777,0.331262085539987,9.37577105239787,OK
22,770,747,679,0.313354502793866,0.331453294096086,10.4135368452932,0.313290783683061,0.331459655328364,10.4139976406929,OK
23,801,777,707,0.313507028480466,0.331747270829124,11.5163375750829,0.313413405140049,0.33165735746484,11.5145969806202,OK
24,831,807,735,0.313343321745103,0.331871119036629,12.6837935671183,0.313536108766251,0.331855192082446,12.6785348959669,OK
25,862,836,762,0.313612955602814,0.331826586415149,13.8989650555665,0.31344132265641,0.331939123615599,13.9024694055735,OK
26,891,866,789,0.313279837376618,0.331941748485375,15.1917317684376,0.313292024796871,0.331921900648536,15.1908647403568,OK
27,920,896,816,0.312896606125523,0.331892446871143,16.5506582886186,0.313142722619259,0.331904677183342,16.5445987102292,OK
28,950,926,842,0.312911590564162,0.332062465238327,17.9801784543925,0.312993416123384,0.331887453219993,17.9645393388364,OK
29,980,955,868,0.312901950656094,0.331815646253128,19.438056406283,0.312844105309061,0.33187022875847,19.4515456301287,OK
30,1010,985,894,0.31282391373965,0.331796803417713,20.9935267591985,0.312694790176102,0.331853003798749,21.0064682557834,OK
31,1040,1015,920,0.312717704648229,0.33173005275331,22.6143814616381,0.312709224423848,0.331850087567281,22.6066975990237,OK
32,1069,1045,945,0.312598158522854,0.331954807595475,24.2833016462834,0.312723658381573,0.331847171394408,24.2731287204832,OK
33,1190,1163,1046,0.312714425066776,0.33194773251119,31.6291015955757,0.31278139131244,0.331835507288823,31.6134497918714,OK
34,1312,1280,1147,0.312739203748987,0.331917019284249,40.0884360106504,0.312839119603673,0.33182384412061,40.0624732402704,OK
35,1433,1393,1247,0.312686288261647,0.331477421479558,49.4526719582188,0.312831922887771,0.331431523788811,49.4318159749582,OK
36,1555,1506,1347,0.312724822173662,0.331072631949111,59.9199146633032,0.312824736792198,0.331039782411464,59.88888175798,OK
37,1677,1619,1447,0.31282893207209,0.330658427033089,71.4373598009204,0.312817561293461,0.330648618707954,71.4541645769888,OK
38,1797,1736,1548,0.312670155189239,0.3307080885904,84.2562644014882,0.312626528434502,0.330745047318943,84.2435205042993,OK
39,1916,1854,1650,0.312446175764246,0.33080115175035,98.2344576682076,0.312435402827511,0.330841522746819,98.2103191095348,OK
40,2034,1973,1753,0.312154556920717,0.330996909458455,113.418644118421,0.312244184404928,0.330938045025686,113.375889122415,OK
41,2154,2092,1856,0.312124498661833,0.331289427564217,129.845653895263,0.312052873099125,0.33103461418968,129.76083611008,OK
42,2276,2210,1960,0.312210597606175,0.331397454793666,147.478315577557,0.312271841628595,0.33133557597108,147.463788380013,OK
43,2400,2328,2064,0.312488526898059,0.331583882849196,166.475111328823,0.31249102919812,0.331636838812569,166.445354481584,OK
44,2521,2446,2167,0.31267016078363,0.33195277403989,186.713607582241,0.312710436136531,0.331938403166112,186.726367757376,OK
45,2642,2563,2270,0.312937410258635,0.332247390400156,208.256644778968,0.312930062773319,0.332240269484576,208.327230294765,OK
46,2762,2681,2375,0.313059707129896,0.332436522011354,231.425310854763,0.313064643599703,0.332445984769402,231.371733282921,OK
47,2879,2798,2478,0.313165627128259,0.332754090745244,255.831965956307,0.313199317525066,0.332651842361893,255.797082951145,OK
48,2998,2913,2582,0.313356961985195,0.332781150272496,281.633542556748,0.313334084646048,0.332857842409766,281.624333101209,OK
49,3115,3028,2684,0.313507215465791,0.333020754763285,308.893743211162,0.313468945059419,0.333063985060943,308.874264634467,OK
50,3230,3141,2791,0.313208483834815,0.332618762904199,337.444320066461,0.313183975014505,0.332633960212829,337.4732833899,OK
51,3346,3253,2898,0.312958192080995,0.33219233502888,367.486671218441,0.312899415395791,0.332204554705125,367.519521668914,OK
52,3461,3365,3005,0.312640632942659,0.331791552252515,398.979547267332,0.312615265317246,0.331775767200793,399.031962966112,OK
53,3576,3478,3113,0.312264688258766,0.33136876770307,432.09691587605,0.312331523895385,0.331347596366641,432.02938744759,OK
54,3695,3589,3210,0.31268820494326,0.331668738017882,466.037551705449,0.312720786278036,0.331676270306686,466.002672566102,OK
55,3814,3702,3307,0.313054914041656,0.33200859818386,501.53606055857,0.313110436867341,0.332005272029266,501.419001640631,OK
56,3936,3816,3403,0.313495515032582,0.332364823106418,538.291956789764,0.313500476244319,0.332334602024966,538.291956789764,OK

PHOTO
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.276234259444333,0.265440735558665,0.1328,0,0,0.1328,
1,32,31,23,0.279104560160319,0.270211972598183,0.142647939830969,0,0,0.142398163694779,
2,65,62,46,0.287923245560086,0.284403496180277,0.176945543522313,0,0,0.17690157938874,
3,99,95,71,0.297321604914973,0.298894822898385,0.239604110392449,0,0,0.240410565302726,
4,139,133,99,0.306140235944996,0.303065931124271,0.334451955760053,0,0,0.335437646786466,
5,178,170,127,0.305554689901671,0.305018051608223,0.462667236220323,0,0,0.46387177863117,
6,217,208,155,0.310305415201273,0.315287360842127,0.625253915587421,0,0,0.627248317374167,
7,259,248,185,0.314796439691451,0.320355879267439,0.824678239577612,0,0,0.826870906685958,
