RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,64
96,92,96
128,124,128
160,156,156
192,184,188
384,372,380
576,556,568
768,740,756
960,924,944
1280,1232,1260
1664,1604,1640
2176,2096,2144
2688,2612,2656
3200,3144,3176
3712,3684,3700


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
12,432,435,398,0.295855025139185,0.310174944053515,2.91279209955105,0.295984784259163,0.310408815255233,2.91496142647657,OK
13,464,467,432,0.295868305152708,0.310644738339455,3.4849024654179,0.296009633292239,0.310244626702209,3.48623258116744,OK
14,497,497,467,0.295838330971093,0.309274516975775,4.10548427307681,0.296034465962014,0.310080546268759,4.11534266235738,OK
15,528,529,500,0.295587667931452,0.310124878300021,4.81203542231442,0.296059282284644,0.309916573848122,4.80357843095204,OK
16,561,558,532,0.29625460267833,0.309783572923681,5.54568771354306,0.296084082276266,0.309752709333677,5.55219027462119,OK
17,593,588,565,0.296113421587887,0.30940176436675,6.36012401019502,0.296108865952996,0.309588952618944,6.36239693362227,OK
18,625,617,596,0.296460268292969,0.309391073110364,7.21474531373767,0.296133633330927,0.309425303597581,7.2353893938475,OK
19,656,648,628,0.296133066291057,0.309667575876488,8.17226983675713,0.29626002703158,0.309590772501028,8.16543444725991,OK
20,687,678,658,0.296311290420144,0.310151600274262,9.16646935500026,0.296386492317879,0.309756335121156,9.15892802605163,OK
21,718,708,689,0.296194515911646,0.309982250718971,10.2265455893737,0.296513029250657,0.309921991537608,10.2168424529809,OK
22,749,738,718,0.296537554828728,0.310409548606109,11.3412804214197,0.296639637890817,0.310087741830113,11.3401305928372,OK
23,781,768,748,0.296846092425514,0.310231864496966,12.5297681652079,0.296766318299328,0.310253586078491,12.529727667171,OK
24,811,799,777,0.296862786027836,0.310597018184254,13.7892523263978,0.296893070537233,0.310419524362655,13.786552835413,OK
25,841,829,806,0.296861384467602,0.310504738384593,15.0857816894514,0.296812084127968,0.3105220651681,15.1037294707209,OK
26,871,860,836,0.296614313311473,0.310353511527356,16.4854155332431,0.296681287167129,0.310530613211621,16.4885272825633,OK
27,901,891,865,0.296560903526469,0.310555793595021,17.9523318759649,0.296550474671312,0.310539162270409,17.9417255514721,OK
28,930,921,894,0.296303565728788,0.310476664721845,19.4469557899813,0.296419646637751,0.310547712344642,19.4640911457771,OK
29,960,952,923,0.296221198204369,0.310768919745917,21.0615708329842,0.296288803063677,0.310556263434504,21.0563794198366,OK
30,991,982,953,0.29613655447243,0.310537681080734,22.7304657395892,0.296157943946319,0.310564815540173,22.7193350212778,OK
31,1021,1012,982,0.296049496140614,0.310657972506999,24.4548403318561,0.296180108619965,0.310577491305737,24.43923504569,OK
32,1052,1041,1011,0.296137753765621,0.310543695577551,26.2226167322616,0.296202274072471,0.310590167516723,26.2291705716832,OK
33,1175,1159,1127,0.296229805813535,0.310559416024225,34.099399725501,0.29629094367193,0.31064087681537,34.1010677812002,OK
34,1296,1277,1240,0.296393242624861,0.310690531236162,43.134045084127,0.296379625736452,0.310691593242669,43.1397394125258,OK
35,1414,1393,1350,0.296448074458673,0.310308330375228,53.1943275083662,0.296391448559773,0.310297214997877,53.2203338394499,OK
36,1532,1510,1460,0.296370572861325,0.309868898930131,64.4926714353955,0.296403253067517,0.309903447712464,64.4686469481416,OK
37,1652,1627,1569,0.296556560767176,0.309774103020054,76.9705485297973,0.296415039302214,0.309510289967806,76.906185931944,OK
38,1770,1745,1681,0.296194865672671,0.309619966306604,90.6331423735595,0.296201387644241,0.309583322979424,90.6196068654332,OK
39,1890,1864,1795,0.295967504642257,0.309640904267715,105.604506154018,0.295987644960773,0.309656387106486,105.58333764621,OK
40,2010,1983,1910,0.295796357337267,0.309685752847716,121.790829444681,0.295773811193623,0.30972948236888,121.818213325858,OK
41,2128,2104,2026,0.295514215956305,0.309890990824337,139.379575024854,0.29555988628456,0.309802608786513,139.344253853809,OK
42,2250,2223,2140,0.295828654723148,0.310096317313817,158.158900841008,0.29574786594775,0.310086767030659,158.253471496003,OK
43,2370,2344,2255,0.295943108422889,0.31033977572658,178.449268682354,0.295936031883834,0.310371206853021,178.510174791008,OK
44,2490,2465,2369,0.296108131071233,0.310647203750742,200.088106432041,0.296124384369821,0.31065592867234,200.134235710032,OK
45,2611,2586,2483,0.296279663149908,0.31091893774745,223.148239963055,0.29631292368327,0.310940932908186,223.145028735182,OK
46,2733,2707,2597,0.296427716592303,0.311172470656125,247.655145900762,0.29643242556995,0.311090084615896,247.605625019101,OK
47,2857,2826,2712,0.296575074144257,0.311161643054372,273.460713703462,0.296551987851633,0.311239311703317,273.499463141268,OK
48,2979,2946,2826,0.296659617311276,0.311396095811613,300.909058301366,0.296671610574115,0.311388614227609,300.845412741721,OK
49,3100,3064,2940,0.296744442254242,0.311526957459336,329.70706374028,0.296791293783237,0.311537992245988,329.66200917674,OK
50,3219,3180,3059,0.296546618042768,0.311135783201771,359.990342420009,0.296522694891063,0.31116123299216,359.975617030167,OK
51,3334,3296,3178,0.296237495813544,0.310823683216422,391.817023187269,0.296254444055332,0.310784961951387,391.797454247289,OK
52,3449,3411,3297,0.295990712530978,0.310435819032645,424.93833506596,0.295986540599953,0.310409178175328,425.145300964564,OK
53,3565,3529,3419,0.295701342156344,0.310047377092886,460.005826151953,0.295718983850585,0.310033880718095,460.036696152983,OK
54,3687,3647,3533,0.296111052093811,0.310281083090229,496.12287180435,0.296059716590648,0.310289884464439,496.147727427433,OK
55,3809,3770,3649,0.296428080787391,0.310663325223385,533.931968891365,0.296400715237288,0.310546087995164,533.785679130001,OK
56,3936,3895,3770,0.296748671726421,0.310814381297364,572.964441207744,0.296741980101895,0.310802491544229,572.964441207744,OK

WARM2
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.278617302606725,0.257839063090291,0.1365,0,0,0.1365,
1,32,32,26,0.280299428950857,0.262090849792611,0.147274848731712,0,0,0.147549455108605,
2,67,66,55,0.285683238143078,0.274180804946685,0.187163617485076,0,0,0.18726996362747,
3,102,101,84,0.28969259938805,0.285594555298687,0.26033192757255,0,0,0.260381832852133,
4,143,141,118,0.292193002925547,0.286906202176612,0.3691795811198,0,0,0.369777494808538,
5,183,180,150,0.293684168171753,0.290789638047482,0.516252654547589,0,0,0.517631523908145,
6,222,219,182,0.295264360223427,0.299421388529234,0.706870409515282,0,0,0.705711430445049,
7,261,257,214,0.298339572172368,0.306017007980271,0.933473269052573,0,0,0.935517975676597,
8,299,295,246,0.301253709057492,0.311811853560372,1.21123329551579,0,0,1.20836189817759,
9,335,330,275,0.304780795259294,0.317354938115166,1.52628561890364,0,0,1.52541088836162,
10,369,364,303,0.307742271228751,0.32277693393679,1.89288592167367,0,0,1.8877206182032,
11,401,395,330,0.310194778733736,0.326651057075074,2.29313271462983,0,0,2.29625639767887,
12,432,426,355,0.312769060521608,0.331593012968747,2.75034059121633,0.312737146732397,0.331433871341301,2.75190893519095,OK
13,465,457,388,0.312811487533903,0.331086585784622,3.2897934449459,0.312757167585746,0.331256655432835,3.29122522964734,OK
14,497,488,420,0.312596832936035,0.331055834963884,3.89137403150123,0.312777174785168,0.331079560383004,3.88514514842236,OK
15,528,518,450,0.312575742826007,0.331445202158131,4.53664102643738,0.312797168344627,0.330902586068214,4.53488347563,OK
16,561,548,480,0.313104740923052,0.331693038605225,5.25672882364696,0.312817148278066,0.330725732365039,5.24162065673673,OK
17,592,577,511,0.312482881644229,0.330794946397503,6.01543982275853,0.312837114599409,0.330548999150224,6.0065072600395,OK
18,625,605,540,0.313078899943001,0.330355779524546,6.82354112441862,0.312857067322564,0.330372386300678,6.83066765194973,OK
19,657,634,569,0.313208058112189,0.330288256160438,7.70619683141633,0.312992865393676,0.330549889484042,7.70868931953296,OK
20,687,664,597,0.312951198048093,0.330957840848777,8.65569441306225,0.313128743116669,0.330727496781275,8.64661042946561,OK
21,718,693,625,0.313005521851115,0.330970855804918,9.64931121673452,0.313264700561644,0.330905208284005,9.64534891625686,OK
22,750,722,652,0.313566221328528,0.331212774215625,10.7062786829857,0.313400737798782,0.331083024083968,10.7058043448561,OK
23,780,752,680,0.313288568768002,0.331214731828763,11.8345946547743,0.313536854898348,0.331260944273007,11.8288596238734,OK
24,811,782,707,0.313503414444316,0.331424021306177,13.0283576624481,0.313673051930689,0.331438968943073,13.0153824982562,OK
25,841,812,734,0.31342821119695,0.33148208748335,14.2752164603459,0.313593123265827,0.331550111770959,14.2588809950134,OK
26,871,841,760,0.31355848631671,0.3314750821773,15.5511643667195,0.313458692043915,0.331560258016906,15.5662181821295,OK
27,900,872,787,0.313124621185928,0.331686143963954,16.9487052744575,0.313324244285719,0.331570405510935,16.9381297499775,OK
28,931,901,813,0.313349012706212,0.331592545385682,18.3661882570069,0.313189779988187,0.331580554253276,18.3753396710224,OK
29,961,932,839,0.31324969956316,0.332119511252091,19.9115468650491,0.313055299148267,0.33159070424416,19.8785610478077,OK
30,991,961,866,0.312961413707842,0.331743029754245,21.4613346001207,0.312920801762906,0.331600855483817,21.4484968750421,OK
31,1022,990,892,0.313045638435252,0.33174219580838,23.0867668516505,0.312944062417952,0.331614366372416,23.0721918583874,OK
32,1053,1019,918,0.313116907710071,0.331779293240008,24.7815630244804,0.31296732391954,0.331627877752726,24.7620048084512,OK
33,1175,1134,1023,0.313030744407468,0.331677138309743,32.1917226934446,0.313060378392242,0.331681928191623,32.1935763109115,OK
34,1296,1249,1127,0.313200012967722,0.33175447693873,40.7130548313597,0.313153446413321,0.331735986500058,40.7266570572209,OK
35,1414,1363,1230,0.313126032219424,0.331309417121522,50.267525725938,0.31315222432362,0.331310648609656,50.2433791735132,OK
36,1532,1477,1329,0.313271007267924,0.331162139661978,60.9134415973271,0.313151004194608,0.330885993120408,60.8625019750969,OK
37,1651,1590,1428,0.313194435345356,0.330550571907049,72.6039823605456,0.31314978602157,0.33046201839139,72.6043296200284,OK
38,1770,1706,1527,0.312872302734254,0.33049704865014,85.5931539404159,0.312932216587308,0.330542273515867,85.5506709527571,OK
39,1890,1822,1626,0.312693778771245,0.330628773716303,99.7129273156069,0.312714551156508,0.330622564050714,99.6773842826089,OK
40,2010,1938,1727,0.312517178677225,0.330692732194572,114.98628631844,0.31249678966562,0.330702890019372,115.004139223082,OK
41,2129,2055,1830,0.312291714239112,0.330779349159,131.51985699682,0.312278932051042,0.330783251445303,131.549835879413,OK
42,2251,2172,1933,0.31252471006224,0.330952666377538,149.37063543712,0.312482188881948,0.331088301770407,149.401339681274,OK
43,2371,2291,2036,0.312673754210839,0.331376264211189,168.631253649449,0.312685654309238,0.331393665159505,168.524955619622,OK
44,2491,2409,2139,0.312839128305079,0.331659494389947,189.056547876864,0.312889328654194,0.331699342094777,188.939444098841,OK
45,2612,2526,2241,0.313098634044389,0.331922401445636,210.663731034118,0.313093212238753,0.332005333059392,210.663095861974,OK
46,2734,2644,2344,0.313251787700831,0.332150100184365,233.76053743857,0.313221373306187,0.33216532398053,233.755454087509,OK
47,2856,2762,2447,0.313336667565005,0.332379020216181,258.224729369671,0.31334960145908,0.332325398648353,258.200883741414,OK
48,2979,2879,2550,0.313492651060303,0.332550094083857,284.078188570843,0.313477896750119,0.332485557128632,284.017198963715,OK
49,3101,2994,2653,0.313653105919326,0.332606062189253,311.163858138336,0.313606259232048,0.33264579948721,311.221898309317,OK
50,3219,3109,2762,0.313316607733111,0.332181310199192,339.864795328534,0.313316773940296,0.332241407361003,339.839871621764,OK
51,3334,3223,2870,0.312984014119919,0.331887911745796,369.944075915659,0.313027677161702,0.331837557962413,369.881709354705,OK
52,3451,3335,2979,0.312772356958296,0.331388962180412,401.35155200208,0.312738968114667,0.331434250199594,401.364197087509,OK
53,3566,3449,3088,0.312434898340346,0.33101583152729,434.321205922909,0.312450646019685,0.331031482983628,434.303892724014,OK
54,3686,3563,3187,0.312816735195347,0.331353550913851,468.38722598795,0.31281029023282,0.331305099511485,468.395002376616,OK
55,3809,3679,3287,0.313168558842235,0.33155354030919,503.859711902077,0.313170225125237,0.331578937187502,503.927622003003,OK
56,3936,3799,3387,0.31354855588792,0.331829790968337,540.914864596392,0.313530451049488,0.331852996279898,540.914864596392,OK

PHOTO
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.278617302606725,0.257839063090291,0.1365,0,0,0.1365,
1,32,30,23,0.280917296192828,0.262058889437044,0.146201283611073,0,0,0.146444205318838,
2,67,63,47,0.289739595331057,0.277489495547614,0.182652807196352,0,0,0.182191569166008,
3,102,96,72,0.298042710024154,0.292804826963848,0.248492036064309,0,0,0.247990238120092,
4,141,133,99,0.30501028546232,0.302140887457643,0.34669168266841,0,0,0.346443321352907,
5,183,172,129,0.308840688224432,0.305378578439763,0.481142086370806,0,0,0.479507875951531,
6,220,207,155,0.31025949583168,0.313225739719986,0.646593877953585,0,0,0.648774612507109,
7,259,244,182,0.314530922071635,0.321771431668051,0.854168800859725,0,0,0.855594174823424,
