RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,64
96,92,92
128,124,124
160,156,156
192,184,188
384,368,372
576,556,560
768,740,744
960,924,932
1280,1232,1240
1664,1600,1616
2176,2096,2112
2688,2608,2624
3200,3140,3152
3712,3684,3688


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
52,3361,3468,3643,0.274234696213876,0.284470685778234,408.225743337808,0.274223414411482,0.284425074940972,408.213654696924,OK
53,3468,3578,3730,0.275506443016134,0.286755215428967,439.677927753114,0.273987070098181,0.284061404892068,0,
54,3574,3688,3814,0.276844549943886,0.289156939135628,472.429874837375,0.274328609085419,0.284342926886136,0,
55,3680,3798,3893,0.278428080471338,0.291863040197325,506.376203736502,0.274670462343899,0.284624707926082,0,
56,3785,3912,3936,0.281472044367269,0.297250754593386,540.875810017929,0.275012630307593,0.284906748369617,538.205982731764,OK

NEUTRAL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.275622466705269,0.259216367496622,0.1343,0,0,0.1343,
1,30,31,30,0.276003378417145,0.261878260273931,0.145534204666831,0,0,0.145204755579636,
2,61,63,61,0.276721439500017,0.26914622888407,0.18432262930527,0,0,0.184405099183892,
3,95,99,96,0.27547438771663,0.264348095172702,0.256354232788332,0,0,0.256559522730481,
4,135,140,135,0.275544489767044,0.266633266157481,0.364556247123577,0,0,0.364522580038,
5,176,183,177,0.275913683372955,0.272705956132954,0.510488447668938,0,0,0.510440368105223,
6,220,228,220,0.27729180100664,0.277032061333053,0.695344353670527,0,0,0.696057250572906,
7,264,274,264,0.278658826116385,0.28007355753497,0.920641140234473,0,0,0.922854335290611,
8,305,317,306,0.279772894659723,0.283199763276892,1.19021737310208,0,0,1.1921251958913,
9,343,356,344,0.281213569085694,0.28717036921821,1.50487048403255,0,0,1.50502223115189,
10,377,392,378,0.282458388357163,0.292105970156988,1.86500056753791,0,0,1.8625872883618,
11,409,425,410,0.283589131506752,0.296077629926831,2.26344014265793,0,0,2.26577303615937,
12,439,456,440,0.284623516057501,0.299517625475393,2.69335156837285,0.284691464034801,0.299427606030695,2.71545851856302,OK
13,475,489,479,0.28486600774798,0.298963388133729,3.23259115402673,0.284742389347707,0.299291890608083,3.2506354193821,OK
14,508,522,516,0.284759831926397,0.299381040232765,3.81895153949984,0.284793285410495,0.299156253136724,3.84075663706937,OK
15,541,554,553,0.284744165708971,0.299196901716047,4.44739760415387,0.284844152248361,0.299020693549479,4.48716374265498,OK
16,575,587,591,0.284817187658883,0.299069764917949,5.14997203972227,0.284894989886467,0.298885211779283,5.19116707194175,OK
17,610,620,629,0.285068538379902,0.298804338770182,5.91707121109068,0.28494579834995,0.298749807759151,5.95404995554306,OK
18,643,652,665,0.285084201799754,0.298600150589871,6.71842647618275,0.284996577663917,0.298614481422173,6.7770721959068,OK
19,677,685,701,0.28517352754029,0.298495712470205,7.61395071891141,0.285103706686797,0.298791256043903,7.65372712202324,OK
20,708,717,733,0.285279662670804,0.299178679514917,8.53745911852589,0.285210903679386,0.298968142823098,8.5911309175774,OK
21,739,748,765,0.285244223183772,0.299125900963983,9.515867656318,0.285318168706391,0.299145141866531,9.59031671790021,OK
22,770,779,796,0.285358929132938,0.299247265015263,10.5683791239581,0.285425501832602,0.299322253281112,10.6523010337552,OK
23,800,810,826,0.285441468766843,0.299578662478539,11.6865213616748,0.285532903122889,0.299499477173887,11.7780853762297,OK
24,831,841,856,0.285723842808905,0.299801019965163,12.8873947835946,0.285640372642208,0.299676813652037,12.9686576700458,OK
25,859,871,885,0.285541890062951,0.299904111247557,14.1021814643459,0.285545534529078,0.299750637064423,14.2205994595259,OK
26,887,901,914,0.285353494933769,0.29994598094031,15.3828541135146,0.285403616382388,0.299733868257327,15.5384771305337,OK
27,918,932,945,0.285358250583767,0.299625613676752,16.7992815760772,0.28526169434447,0.29971709899045,16.9231885798963,OK
28,946,962,974,0.285147387200477,0.299605851888513,18.2113801009176,0.285119768415165,0.299700329263773,18.3756216942346,OK
29,974,993,1003,0.284924829693602,0.299863806214951,19.7220946234193,0.284977838594312,0.299683559077278,19.8966551340769,OK
30,1004,1024,1033,0.28487006514707,0.29981865875097,21.3274602359353,0.284835904881753,0.299666788430945,21.4871590370113,OK
31,1033,1054,1062,0.284803759176696,0.299788563956004,22.9469686408865,0.284849853973691,0.299664330366626,23.1240064106496,OK
32,1063,1084,1091,0.284895116520808,0.299781741392998,24.64430010805,0.284863802799928,0.299661872349128,24.8285704570675,OK
33,1181,1203,1207,0.284895022108967,0.299655757568404,32.0426272529304,0.284919595448022,0.299652040747318,32.3368600145098,OK
34,1301,1323,1325,0.284963328328877,0.299659032940295,40.6411985956249,0.284975383845513,0.299642209894536,40.9792223732182,OK
35,1419,1440,1442,0.284971507735188,0.299402112783006,50.1526398307762,0.284988066809383,0.299292800083606,50.5629636742852,OK
36,1538,1557,1560,0.284994247788766,0.298935104691618,60.7751285261224,0.285000732028454,0.298943879133717,61.2593183781948,OK
37,1656,1675,1677,0.285001085838013,0.298691947779502,72.5197988930879,0.285013379539941,0.298595446019636,73.0892494362936,OK
38,1772,1795,1794,0.284831500748801,0.298641532952254,85.4653622694145,0.284825861938601,0.298679495299965,86.1712640541199,OK
39,1887,1917,1911,0.284639309685497,0.29885354912,99.6643790839721,0.284638258021301,0.298763583268898,100.457664757674,OK
40,2003,2039,2030,0.284448797166342,0.298822924451594,115.051359979746,0.284450567728431,0.298847709953154,115.970268341761,OK
41,2119,2162,2150,0.284272433518621,0.298897480187205,131.692575711057,0.284262791000324,0.298931875379477,132.730151890488,OK
42,2238,2285,2269,0.284442290781058,0.299230934398773,149.614313005774,0.28445721274523,0.299201986695078,150.838200621809,OK
43,2358,2407,2388,0.284668910065118,0.299515870350413,168.775578985566,0.284651818866652,0.299472354166097,170.254121690963,OK
44,2479,2530,2509,0.284817528792111,0.299721858800548,189.560674208468,0.28484660962699,0.299742978157087,190.999225169684,OK
45,2597,2650,2626,0.285016552862875,0.300050071495861,211.337957108292,0.285041585289141,0.300013859033294,213.094380006085,OK
46,2715,2770,2744,0.285153941070511,0.300265756068335,234.732119958177,0.285160021064916,0.300198305350589,236.666210101755,OK
47,2832,2889,2862,0.285252244040853,0.300394647322771,259.577146189224,0.28527853450569,0.300382872619706,261.65048477683,OK
48,2948,3006,2978,0.285418228374289,0.300561187540085,285.648660737444,0.285397125687881,0.300567560959656,288.068739606997,OK
49,3063,3123,3094,0.285529861659794,0.300764928515747,313.277263547129,0.285515794688008,0.300752370489608,315.942231022746,OK
50,3177,3239,3216,0.285282004332674,0.300392358485623,342.449633477507,0.285264755363861,0.300366805132087,345.195680808684,OK
51,3290,3354,3338,0.284992793978099,0.299989870044995,372.993532070947,0.285014058787971,0.299981766193504,375.929466826586,OK
52,3403,3468,3459,0.28476588240376,0.29960478487722,404.940604353607,0.284763704258877,0.299597252596499,408.163006970154,OK
53,3511,3578,3571,0.284739458944724,0.299595900380535,437.130264174207,0.28451369107703,0.299213263266655,0,
54,3618,3688,3683,0.284686909074277,0.299527729827496,470.828806907208,0.284869577117805,0.299509670564788,0,
55,3724,3798,3794,0.284678949178807,0.299470320922548,505.939999829568,0.285225799622977,0.299806358094488,0,
56,3831,3912,3906,0.284779303174606,0.299589282225602,543.105898601343,0.285582359069925,0.300103326253351,538.139206647117,OK

WARM1
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.275622466705269,0.259216367496622,0.1343,0,0,0.1343,
1,30,30,28,0.27648505579547,0.262072544334722,0.144873885327479,0,0,0.145033500268206,
2,62,63,58,0.279211802658748,0.272227437283844,0.18408099985809,0,0,0.183618216405796,
3,97,98,91,0.280534211231496,0.269450610055915,0.254186613091664,0,0,0.254639480370286,
4,137,138,128,0.280385748361046,0.271226623812867,0.359639397028136,0,0,0.360907016226901,
5,179,181,167,0.282354978182014,0.27933641029867,0.503037832579156,0,0,0.504533217283657,
6,224,226,209,0.28390815792812,0.283834656079191,0.687605136205037,0,0,0.68723505257018,
7,270,272,252,0.286150574705005,0.287141572272229,0.913110984261823,0,0,0.91047036966356,
8,311,314,290,0.288609186200024,0.291875859698116,1.17286633738217,0,0,1.17551242708251,
9,350,353,327,0.290661922382528,0.296239938434734,1.48399541344715,0,0,1.48349552559067,
10,385,388,359,0.292871750122638,0.301560959975682,1.83184019019892,0,0,1.83544515063599,
11,418,422,390,0.294435261680256,0.306615208963336,2.23531889649325,0,0,2.23229900953436,
12,450,454,420,0.295765072674034,0.31035071156775,2.67817161225699,0.295778914849342,0.310548696864503,2.67492234123026,OK
13,484,487,456,0.295616803415115,0.310786821581616,3.2043583798946,0.295827536741264,0.310407221327136,3.20211015821407,OK
14,520,519,493,0.295868645801887,0.309958882671342,3.7863061302609,0.295876130190489,0.310265828549728,3.78342208709635,OK
15,555,551,528,0.296369987594594,0.310106819252669,4.41686952042588,0.295924695221967,0.310124518459682,4.42017967202751,OK
16,589,584,565,0.295968539628615,0.309733381664112,5.11507338316109,0.295973231860619,0.309983290984485,5.11367368820795,OK
17,623,616,600,0.296185916210982,0.309812319541534,5.85112804716716,0.296021740131338,0.309842146051708,5.86516830878024,OK
18,657,649,636,0.296081459518884,0.309767438821632,6.66908869773217,0.296070220058987,0.309701083589009,6.67590452994828,OK
19,691,681,670,0.296394457089301,0.309870782431596,7.53465291481282,0.29618290186356,0.309884699918123,7.53947281183806,OK
20,724,713,703,0.296552457229117,0.310068399538055,8.46572269793758,0.296295656480134,0.310068434895249,8.46288310823573,OK
21,756,745,734,0.296804773838922,0.310745194586703,9.46308714499511,0.296408483979304,0.310252288635425,9.44715313189933,OK
22,787,775,765,0.296715854115077,0.310330820781183,10.4866972553823,0.296521384431757,0.310436261253838,10.4932842191899,OK
23,817,806,795,0.29651763969556,0.310446474358077,11.5985374844572,0.296634357908274,0.310620352865823,11.6022629307063,OK
24,847,837,824,0.296485473719088,0.31076497423919,12.7807638513055,0.296747404479726,0.310804563586865,12.7750624434985,OK
25,877,867,852,0.296628422558741,0.31097035802433,14.0021925077395,0.296652833231289,0.310881774499066,14.0083153323596,OK
26,908,897,881,0.296708672064842,0.310723422524961,15.304855016186,0.296508447484378,0.310864851219045,15.3065198164601,OK
27,937,928,909,0.296514785796567,0.311065713574655,16.6817444773294,0.29636405770542,0.310847927466433,16.6705603888851,OK
28,967,958,938,0.296298478164676,0.310701976876099,18.1074263312709,0.296219663894245,0.310831003241209,18.1013116819456,OK
29,997,988,966,0.296251262189683,0.310660023697411,19.5928556610204,0.296075266050683,0.310814078543354,19.5996392395861,OK
30,1026,1019,994,0.295983246569387,0.310878858830652,21.1685491719589,0.295930864174567,0.310797153372848,21.1664002100407,OK
31,1056,1049,1022,0.295898925131593,0.310811018182053,22.7860253492009,0.295944963439859,0.310794541915663,22.7788128390674,OK
32,1086,1079,1050,0.295804894354231,0.310748057511094,24.470010680332,0.295959062431627,0.31079193050914,24.4579312710566,OK
33,1209,1198,1160,0.296207228706674,0.310951499718451,31.8669722804023,0.296015455663614,0.310781485389639,31.854137600239,OK
34,1331,1317,1273,0.296021029125742,0.310677346905226,40.3813878317744,0.296071844519848,0.310771041080613,40.3674873701888,OK
35,1452,1433,1384,0.296119381980501,0.310472112739535,49.8043585747972,0.296076850253897,0.310407244431956,49.8081632426235,OK
36,1573,1550,1497,0.296009296726752,0.310062071613059,60.3807774448278,0.29608184885516,0.310043966165521,60.3448435018205,OK
37,1694,1667,1609,0.296034413315189,0.309747443002464,72.0274759483935,0.296086840338872,0.309681205174115,71.9981781656355,OK
38,1813,1786,1720,0.295938601768399,0.309770279159162,84.8518577337121,0.295898459108466,0.309769402586979,84.8849053722224,OK
39,1932,1907,1832,0.295758371536773,0.309842693596142,98.9560758926851,0.295709989564814,0.309857641346849,98.9580396721808,OK
40,2051,2028,1944,0.295628607993553,0.309919245733285,114.187640683455,0.295521431645799,0.309945921482807,114.23907218071,OK
41,2169,2152,2057,0.295382794531687,0.310284287135172,130.82293544407,0.295332785289248,0.310034243023961,130.748765344659,OK
42,2293,2273,2171,0.295608897531141,0.310300345379105,148.560553801458,0.295536140690727,0.310314701325351,148.586498374412,OK
43,2415,2396,2285,0.29573639369059,0.310690107727261,167.747819427538,0.295739692503712,0.310595430508345,167.712579914015,OK
44,2537,2517,2399,0.295923168590693,0.310953449065774,188.133249672231,0.295943441012897,0.31087643096558,188.14800191992,OK
45,2659,2637,2513,0.29615109849875,0.311176965536629,209.915331572701,0.296147386503528,0.311157703090453,209.913321810023,OK
46,2779,2756,2627,0.296277734488679,0.311322933873426,233.080862728082,0.296271720742834,0.311349281713922,233.133273253052,OK
47,2897,2875,2740,0.296338618614341,0.311560700049341,257.754848378015,0.296396138023892,0.311540988291078,257.744584400297,OK
48,3016,2992,2852,0.296513114265389,0.311716883824158,283.765976440905,0.296520638429922,0.311732822950153,283.768469345858,OK
49,3133,3109,2963,0.296606342751093,0.311983927045381,311.2579094878,0.296645222044259,0.311924785819549,311.225867205697,OK
50,3251,3224,3079,0.296471894435736,0.311650729634331,340.183556880495,0.296381793793638,0.311524312239478,340.042623512427,OK
51,3365,3338,3196,0.296093656737721,0.311202944187037,370.330520511037,0.296118731856976,0.311124395543728,370.317617694029,OK
52,3481,3451,3313,0.295884394788449,0.31073589725693,402.01783138116,0.295856035470729,0.310725034571532,402.069977775228,OK
53,3594,3565,3430,0.295581260231524,0.310358907452269,435.38434330174,0.295593703873474,0.310326228165344,435.318626904206,OK
54,3708,3676,3536,0.295928504067475,0.310623070390035,469.54901478421,0.295961496903729,0.31063345942791,469.550566348394,OK
55,3821,3787,3640,0.296333852759978,0.310954993986495,505.159271062989,0.296329644082896,0.310940986524298,505.236536309365,OK
56,3936,3900,3744,0.296706285420921,0.311218238355016,542.390222312655,0.29669814592274,0.311248809882002,542.390222312655,OK

WARM2
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.275622466705269,0.259216367496622,0.1343,0,0,0.1343,
1,30,30,25,0.277153892930209,0.26311603976201,0.144692809337917,0,0,0.144402870938132,
2,62,61,52,0.28257285612585,0.275829228170632,0.180981237946953,0,0,0.180720604909517,
3,97,96,81,0.288362540458857,0.279690570416166,0.247798241862269,0,0,0.247569130159159,
4,136,135,114,0.288221603746923,0.281905374677804,0.348608922141628,0,0,0.34759308999012,
5,178,176,149,0.291073471888398,0.289634742921779,0.481599908138903,0,0,0.482780767481374,
6,222,220,185,0.294239879747321,0.297696055585678,0.656508340411339,0,0,0.654748253943085,
7,266,264,222,0.297205075762421,0.302351122509175,0.862302338892344,0,0,0.864867743491877,
8,310,307,259,0.300880568396024,0.307520641756077,1.11760691100006,0,0,1.11433768641554,
9,348,345,291,0.304149899633081,0.313724017660845,1.40322230863264,0,0,1.40422573948342,
10,383,380,320,0.307226504450564,0.320470390447766,1.73104990251078,0,0,1.73549713741583,
11,417,413,348,0.310072630946959,0.326449108424245,2.10753173010611,0,0,2.10903449406229,
12,449,445,375,0.31204810488694,0.331656268116157,2.52884071555835,0.312529843783059,0.331586166882016,2.52565221266201,OK
13,484,477,409,0.312283791614128,0.331813080974756,3.02490969565204,0.31257512463519,0.331433269258681,3.02342108465147,OK
14,520,508,443,0.312687227760089,0.330912187584802,3.57027603882229,0.312620378054312,0.331280464267037,3.57229375164378,OK
15,554,540,476,0.312486831291732,0.330894075548072,4.17346083609591,0.312665604065346,0.33112775182293,4.17351801095107,OK
16,588,572,508,0.312555635553532,0.331172661150964,4.82737800207385,0.312710802693187,0.330975131842307,4.82831260795175,OK
17,623,603,540,0.312990260956131,0.330871245652956,5.52367624137891,0.312755973962695,0.330822604241218,5.53787117045532,OK
18,657,636,574,0.312582505534763,0.330698222931604,6.3093798852139,0.312801117898703,0.330670168935812,6.30336544268773,OK
19,691,668,605,0.313147971699757,0.331448982631763,7.13724517425026,0.312923411502832,0.330867342476297,7.11874355977225,OK
20,724,699,636,0.313470081990856,0.331669703680951,8.00835840271457,0.313045786946797,0.331064647966856,7.99062429527765,OK
21,755,729,667,0.313245189458908,0.331335207009538,8.91552702532175,0.313168244312777,0.331262085539987,8.91996856999013,OK
22,787,759,697,0.313482152146348,0.331221486349168,9.89891563777652,0.313290783683061,0.331459655328364,9.90772184215976,OK
23,817,790,726,0.313286814996551,0.331639145365898,10.9618877703774,0.313413405140049,0.33165735746484,10.9548156188143,OK
24,847,820,753,0.313458751524488,0.332159463215234,12.0658048546142,0.313536108766251,0.331855192082446,12.062168770282,OK
25,878,849,781,0.313511589431915,0.331664366671798,13.2232575661494,0.31344132265641,0.331939123615599,13.2266017855939,OK
26,907,879,807,0.313391335314709,0.332086801342732,14.4492507859095,0.313292024796871,0.331921900648536,14.4523618673793,OK
27,936,909,834,0.312953430879137,0.331968250249558,15.743942623297,0.313142722619259,0.331904677183342,15.7402841508807,OK
28,967,938,860,0.31312756768821,0.331778250842452,17.0865479856821,0.312993416123384,0.331887453219993,17.0911944608321,OK
29,996,968,886,0.312772586609007,0.33182060118365,18.5028101904744,0.312844105309061,0.33187022875847,18.5059100407643,OK
30,1026,997,911,0.312816008801876,0.331846657071171,19.9534662082253,0.312694790176102,0.331853003798749,19.985240207008,OK
31,1056,1027,937,0.312590202290232,0.331790808096676,21.5071781040402,0.312709224423848,0.331850087567281,21.5076745077931,OK
32,1087,1056,962,0.312753067720527,0.331761184956388,23.094766299625,0.312723658381573,0.331847171394408,23.0930921917788,OK
33,1208,1173,1062,0.312649407993636,0.331862504209336,30.0881236433535,0.31278139131244,0.331835507288823,30.0765640454002,OK
34,1331,1289,1162,0.312825589823722,0.331845990332598,38.1189895095435,0.312839119603673,0.33182384412061,38.1148387841539,OK
35,1453,1402,1262,0.312963832621188,0.331402094250817,47.0270969770145,0.312831922887771,0.331431523788811,47.0286915486694,OK
36,1573,1516,1363,0.312791674886094,0.331086697262468,56.983895304751,0.312824736792198,0.331039782411464,56.9773877783003,OK
37,1694,1630,1464,0.312824819760818,0.330762550129332,67.9793790287936,0.312817561293461,0.330648618707954,67.9804251468613,OK
38,1813,1747,1565,0.312621260820839,0.330825021785516,80.1719819307683,0.312626528434502,0.330745047318943,80.1480273914628,OK
39,1932,1864,1666,0.312414644696397,0.330736442796554,93.4196023845881,0.312435402827511,0.330841522746819,93.4358310169811,OK
40,2050,1983,1766,0.3121818386176,0.330994199213512,107.862282778183,0.312244184404928,0.330938045025686,107.864127858368,OK
41,2170,2102,1867,0.312049042201497,0.331052619870339,123.458830482113,0.312052873099125,0.33103461418968,123.452521744495,OK
42,2293,2221,1967,0.312275965644594,0.331291475957574,140.247189759643,0.312271841628595,0.33133557597108,140.294846174276,OK
43,2416,2341,2068,0.312468215582249,0.331624168194751,158.363071661842,0.31249102919812,0.331636838812569,158.353624709819,OK
44,2538,2460,2169,0.312709820919859,0.332020421615263,177.64844018785,0.312710436136531,0.331938403166112,177.64867788215,OK
45,2659,2577,2271,0.312943128400256,0.332254208879611,198.069273078501,0.312930062773319,0.332240269484576,198.199415932532,OK
46,2780,2695,2376,0.313056198341371,0.332387096347941,220.15066976441,0.313064643599703,0.332445984769402,220.123611949758,OK
47,2899,2812,2478,0.313290559369439,0.33283057599503,243.493656100991,0.313199317525066,0.332651842361893,243.361524878087,OK
48,3017,2926,2582,0.313347321953159,0.332794269060664,267.910723792034,0.313334084646048,0.332857842409766,267.933184990129,OK
49,3134,3040,2683,0.313488063969403,0.333064177248234,293.724576220761,0.313468945059419,0.333063985060943,293.858362925108,OK
50,3251,3153,2790,0.313228967727741,0.332646270811976,321.014911547143,0.313183975014505,0.332633960212829,321.06704229722,OK
51,3367,3265,2897,0.312919940040756,0.33218228478354,349.61295361305,0.312899415395791,0.332204554705125,349.652584712603,OK
52,3481,3377,3004,0.312549208411507,0.331764591395748,379.654945950634,0.312615265317246,0.331775767200793,379.63305078454,OK
53,3595,3488,3110,0.312327623242401,0.331398118850623,411.064420906006,0.312331523895385,0.331347596366641,411.026307682609,OK
54,3709,3597,3207,0.312689815481507,0.331679005512889,443.428583999102,0.312720786278036,0.331676270306686,443.347983818135,OK
55,3822,3706,3302,0.313147421499226,0.332110017703105,477.220278769609,0.313110436867341,0.332005272029266,477.042550424305,OK
56,3936,3814,3398,0.313504840485034,0.332304999678554,512.122929325922,0.313500476244319,0.332334602024966,512.122929325922,OK

PHOTO
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.275622466705269,0.259216367496622,0.1343,0,0,0.1343,
1,30,28,21,0.277912255828248,0.263249167478703,0.14351377684973,0,0,0.143388360733189,
2,61,58,43,0.286110144421243,0.279655233522459,0.17633866186054,0,0,0.176059140095334,
3,96,91,68,0.29796957757196,0.290415665576062,0.236143107396408,0,0,0.236194869401479,
4,134,127,95,0.300541154980278,0.295582152242246,0.326516180418038,0,0,0.326174622134404,
5,177,167,125,0.303841846848304,0.301718742406718,0.448780625756903,0,0,0.447787021940996,
6,219,207,155,0.308475226392086,0.312187176772871,0.603736968744964,0,0,0.602485875456469,
7,264,249,187,0.313061903088448,0.317769286551764,0.791516813665415,0,0,0.791505583793555,
