RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,64
96,92,92
128,124,124
160,156,156
192,184,188
384,372,372
576,556,560
768,744,744
960,928,932
1280,1240,1244
1664,1608,1616
2176,2104,2112
2688,2620,2624
3200,3148,3152
3712,3688,3688


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
30,963,997,1043,0.274333272339228,0.284315552552577,22.440443872397,0.274396877761743,0.28425546810548,22.4352180324376,OK
31,993,1026,1075,0.274341799410024,0.283800809829735,24.1091258143435,0.27441443786393,0.284261139739866,24.1397007463367,OK
32,1022,1057,1105,0.274490634045843,0.284333317963583,25.8991319539854,0.274431998163456,0.28426681143799,25.914224418594,OK
33,1141,1178,1230,0.274603105479376,0.284180188105588,33.704156477439,0.274502241334996,0.284289498867874,33.7253977175863,OK
34,1258,1301,1354,0.274496703729457,0.284385604573844,42.7213478007632,0.274572487664201,0.284312187317633,42.7069682876064,OK
35,1374,1420,1476,0.274560876385084,0.284131172109775,52.6823824687438,0.274597198606339,0.28400215736247,52.6939350975236,OK
36,1490,1538,1599,0.274604610752425,0.283713986335874,63.8263909172212,0.274621877789542,0.283692525863229,63.84007054626,OK
37,1605,1655,1722,0.274637497517701,0.283437690931254,76.1696374821951,0.274646525274996,0.283383292052248,76.1671655062963,OK
38,1716,1773,1845,0.274406675239994,0.28353397023513,89.7918798472487,0.274445284937732,0.283443937090745,89.7764799030564,OK
39,1827,1891,1969,0.274199582524718,0.283586326392534,104.661466425793,0.274243966843466,0.283504605561802,104.633160470926,OK
40,1939,2009,2094,0.274053580952649,0.283538419768172,120.737017218867,0.274042570947122,0.283565297479003,120.758975647209,OK
41,2050,2130,2220,0.273788605814967,0.283698179056201,138.203344154067,0.273841097203591,0.283626012855943,138.174906246661,OK
42,2169,2251,2346,0.274058188094807,0.283834884327288,157.027390932363,0.274016206214681,0.283855971699353,157.038189443233,OK
43,2287,2374,2472,0.274163425502851,0.284135735168754,177.243126715086,0.274191459376715,0.284086119846466,177.266133082202,OK
44,2408,2497,2599,0.274346562869634,0.284343808557288,198.9133873523,0.274366856867764,0.284316457531133,198.881228290056,OK
45,2529,2619,2725,0.274574929641943,0.284585972070637,221.891060397616,0.274542398866195,0.284546984987589,221.905511195024,OK
46,2648,2741,2852,0.274645035714826,0.284743295413577,246.370768015849,0.274658833223847,0.284729733386801,246.275468002518,OK
47,2766,2861,2977,0.274786017345811,0.284891819765507,272.088176789955,0.274775345427037,0.284912603967709,272.079999462188,OK
48,2882,2981,3101,0.274878623399346,0.285080731633598,299.327340407101,0.27489193555386,0.285095596852887,299.338617170226,OK
49,2998,3100,3224,0.275010822177123,0.285214364504323,328.038489323522,0.275008603682514,0.285278712165072,328.070508809471,OK
50,3111,3219,3352,0.27477642575464,0.284917477201509,358.39969332071,0.274773869290141,0.284918305373298,358.374913334958,OK
51,3223,3337,3481,0.274543490078518,0.284572612939758,390.149762571298,0.274539442867759,0.284558371432883,390.204011381287,OK
52,3334,3456,3613,0.274272002112735,0.284245478281979,423.613608068413,0.274305323809685,0.284198909413871,423.577116131303,OK
53,3444,3572,3709,0.275550776205127,0.286460234571285,456.631926362754,0.27407151151182,0.283839918388743,0,
54,3553,3688,3802,0.276905648967554,0.288843462148866,490.678674723413,0.274381110654657,0.284092629827882,0,
55,3663,3805,3889,0.27852018221378,0.291629507072738,525.855645392641,0.274690964998514,0.284345549575794,0,
56,3772,3926,3936,0.281495654948912,0.297022713640329,561.244539593729,0.275001074859064,0.284598677890146,560.524131464414,OK

NEUTRAL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.275627615062762,0.260111576011158,0.1492,0,0,0.1492,
1,30,31,29,0.276101239326826,0.262454969699762,0.160476995496351,0,0,0.160533170755225,
2,62,65,62,0.276004619176002,0.268447293856628,0.201870502388191,0,0,0.201273578413711,
3,95,99,94,0.276044074366897,0.264770420892869,0.275104585290791,0,0,0.276262733083569,
4,132,138,131,0.274075914608775,0.265533366014852,0.389803549306028,0,0,0.388467335450556,
5,169,176,167,0.275071365407131,0.27209585468109,0.538719041351819,0,0,0.540117796234727,
6,207,216,205,0.275577244709806,0.277247759059155,0.735603781431381,0,0,0.733027009898091,
7,245,256,243,0.277563176986336,0.280761582194922,0.966314851749013,0,0,0.968734272580154,
8,284,296,281,0.280286082690201,0.28438889465614,1.24994768592287,0,0,1.24858397854631,
9,319,333,316,0.282039485228319,0.288173485895734,1.571331251197,0,0,1.57377380086879,
10,353,368,349,0.283646933198079,0.292192868666026,1.94385096166454,0,0,1.94538651789559,
11,384,401,381,0.283943930077657,0.295468304716282,2.36263255129201,0,0,2.36441222576161,
12,415,433,411,0.28467072513286,0.299019386250202,2.8348219108825,0.284640483868847,0.299124485253523,2.8317645034911,OK
13,448,464,445,0.284582422195188,0.299178943228571,3.37011674474918,0.284707216658174,0.298952202621901,3.38850947477986,OK
14,484,496,481,0.284886268041244,0.298748288315182,3.99512216411684,0.284773900673257,0.298780045909712,4.00207250662622,OK
15,518,528,516,0.284959025721844,0.298734994152581,4.673711828147,0.28484053596755,0.298608014978959,4.67378822810256,OK
16,550,559,550,0.284871811960575,0.298573893852174,5.38431394205518,0.284907122594428,0.298436109691842,5.40495750134808,OK
17,584,592,586,0.284999027200942,0.298451644146687,6.20053236964259,0.284973660607188,0.298264329910767,6.19685191046957,OK
18,616,624,621,0.2849178923778,0.29819621463627,7.05030553779647,0.285040150059049,0.298092675498336,7.05071745491367,OK
19,647,656,654,0.285061448202276,0.298622070796074,7.95471230669509,0.285153148907722,0.298297739974045,7.96104206869423,OK
20,679,688,688,0.285155491267991,0.298450800723061,8.93850508226968,0.285266231864855,0.298502957085446,8.93415563405537,OK
21,709,719,719,0.285348716162155,0.298850468421079,9.94994975583197,0.285379399024389,0.298708327003017,9.97109470275513,OK
22,740,751,751,0.285437376405204,0.299050213985774,11.071281370167,0.285492650480408,0.298913849897494,11.0728780298116,OK
23,771,782,782,0.285642846646403,0.299089596854168,12.2429868627588,0.285605986327131,0.299119525939865,12.2405082874359,OK
24,801,813,812,0.285772867357619,0.299368518883642,13.4786928018699,0.285719406658923,0.299325355301375,13.4749735565788,OK
25,830,844,842,0.285645710153421,0.299543441206143,14.779491565991,0.285628337951047,0.299415962775987,14.7707863027699,OK
26,858,873,871,0.285500167099577,0.299348888438477,16.0744561767329,0.285490201528729,0.299416102188733,16.1342067771206,OK
27,888,905,902,0.285347696175262,0.299446090244251,17.5624336246523,0.28535205235387,0.299416241614349,17.5661039880175,OK
28,917,936,932,0.285191034984891,0.299536773318519,19.0737375720507,0.285213890424704,0.299416381052838,19.0673358967354,OK
29,944,965,960,0.285032836336192,0.299637860838025,20.5477827254156,0.285075715739464,0.2994165205042,20.6387502557576,OK
30,975,997,992,0.284872143609691,0.299428480346772,22.263649289259,0.284937528296385,0.299416659968438,22.2811853611809,OK
31,1003,1026,1020,0.284869328254616,0.299536665709709,23.875793989903,0.28495563107915,0.299422574752303,23.9739656692843,OK
32,1035,1057,1051,0.285012916639762,0.299363245680267,25.6987944554122,0.284973734070933,0.299428489604461,25.7363060580517,OK
33,1153,1178,1168,0.284987395606384,0.299577204833887,33.3941736647802,0.285046148128318,0.299452149696048,33.4938504648642,OK
34,1275,1301,1287,0.285173287939752,0.299508943108255,42.4011913762537,0.28511856553028,0.29947581088042,42.4137565881657,OK
35,1392,1420,1403,0.28513497058091,0.2991521393401,52.2819365572432,0.285136986780227,0.299147261318197,52.3321562384833,OK
36,1509,1538,1519,0.285175499164272,0.29878610237083,63.3261965682162,0.285155383706061,0.298819145585181,63.4017660650985,OK
37,1625,1655,1635,0.285183810254305,0.298523375491666,75.5594894391549,0.285173756355929,0.29849146282267,75.6442273316809,OK
38,1738,1773,1751,0.284979349183037,0.298617039916714,89.0863642073824,0.284969092874002,0.298556767197469,89.1601047470186,OK
39,1851,1891,1868,0.284760729607323,0.298625585318397,103.85288801502,0.284764348145875,0.298622097496443,103.914784336312,OK
40,1963,2009,1984,0.284576024221286,0.298770397225471,119.729495255787,0.284559522123163,0.298687453735034,119.929885082087,OK
41,2078,2130,2104,0.284323749720308,0.298714785386643,137.146599841664,0.284354614757436,0.298752835928694,137.226243751871,OK
42,2197,2251,2221,0.284560322492233,0.299014412662205,155.738073712469,0.284538969357835,0.298995494419675,155.960017981994,OK
43,2318,2374,2340,0.284716661579098,0.299282546180085,175.838326616168,0.284723479883174,0.29923835814834,176.049083354292,OK
44,2441,2497,2460,0.284914069090035,0.299472047000753,197.356494509657,0.284908146531359,0.299481427375178,197.515776578732,OK
45,2562,2619,2579,0.285067628212653,0.299718111163435,220.100823008706,0.285092969500625,0.299724702361123,220.381982490889,OK
46,2683,2741,2699,0.285213837082316,0.299932442395228,244.408199766772,0.285216224151732,0.299917681027093,244.584623360555,OK
47,2802,2861,2818,0.28535791159591,0.300089557161079,269.917540728571,0.285339563472202,0.300110792259099,270.211989574694,OK
48,2919,2981,2936,0.285474419363764,0.300333656703236,296.923304803055,0.285462987549309,0.300304036193787,297.283458769432,OK
49,3035,3100,3053,0.285596421084388,0.300544101620028,325.326683984959,0.285586496470448,0.300497412967992,325.818086891423,OK
50,3151,3219,3177,0.285354450974448,0.300086679478153,355.576966280876,0.285338178765959,0.300116840181089,355.914431554369,OK
51,3263,3337,3298,0.28507419746296,0.299771441369905,386.98028619534,0.285090195797207,0.299736780411625,387.525001704571,OK
52,3378,3456,3422,0.284857531877756,0.299338443996599,420.359804145606,0.284842546887806,0.299357232622965,420.668977927049,OK
53,3489,3572,3541,0.284756065690188,0.299155893277208,454.152820569677,0.28459523136319,0.298978195781266,0,
54,3600,3688,3660,0.284740960717553,0.299091014942338,489.192290594046,0.2849177770947,0.299244246652276,0,
55,3711,3805,3781,0.284740883966457,0.299079309190497,525.599784061414,0.28524059599487,0.299510522845627,0,
56,3822,3926,3902,0.284836977857208,0.299391460679332,563.58876963179,0.28556368841087,0.299777024647685,556.675761051947,OK

WARM1
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.275627615062762,0.260111576011158,0.1492,0,0,0.1492,
1,31,31,28,0.276571337852497,0.262854808627491,0.160535653239949,0,0,0.160457013722043,
2,63,64,58,0.279024651010198,0.271599709545782,0.20035031799261,0,0,0.200923652578759,
3,98,99,90,0.281169175530516,0.269975812633863,0.275382135620855,0,0,0.275408892531028,
4,135,137,124,0.279939902677466,0.271643973092504,0.386847029404117,0,0,0.386859498526634,
5,174,176,160,0.281542747730619,0.278789011328827,0.53951760862481,0,0,0.537490893294463,
6,212,215,195,0.282983643297789,0.284953009330988,0.731595859632477,0,0,0.729103788945556,
7,251,255,231,0.28580579599086,0.289268483698407,0.962225805531862,0,0,0.963227137803934,
8,290,294,267,0.288960903943233,0.293048419590387,1.23828450588597,0,0,1.24119630002786,
9,327,332,301,0.291647814629674,0.297915928742817,1.5668091219161,0,0,1.5642009005246,
10,361,366,332,0.293686154346113,0.302252147201787,1.92755138389827,0,0,1.93331644155072,
11,393,399,362,0.294747600699048,0.306599868702199,2.3427972527191,0,0,2.34952636595883,
12,425,431,391,0.295769202243815,0.310481118813777,2.81331485271861,0.295720365831334,0.31023333205519,2.81373811367323,OK
13,461,463,426,0.295828060364424,0.31019350019598,3.37062287971608,0.29578420488119,0.31005373379129,3.36693896896322,OK
14,496,494,460,0.295851067177629,0.309643222751684,3.97449354226318,0.295847996411012,0.3098742692154,3.97659619353773,OK
15,531,525,493,0.296266944016622,0.309512454990175,4.63707429074968,0.29591174047384,0.309694938178303,4.64403592051411,OK
16,565,557,527,0.296145717876727,0.309243532622875,5.37191514445578,0.295975437122634,0.309515740531008,5.37055073102937,OK
17,598,589,560,0.29618867427573,0.309365779070798,6.15857212047639,0.296039086410275,0.309336676124743,6.15740411456564,OK
18,631,620,593,0.296394148976983,0.309024821758655,6.98771338526534,0.296102688389567,0.309157744810958,7.00583413881122,OK
19,663,653,626,0.296338916008326,0.309489877919345,7.91394123905786,0.296221960983714,0.30937078057797,7.91036382637931,OK
20,694,685,658,0.296268204236748,0.309791849331684,8.88117510266017,0.296341323992686,0.309583977837166,8.8772827648763,OK
21,726,716,690,0.296410693597934,0.309556354500304,9.9053369330224,0.29646077751933,0.309797336772243,9.9076209075998,OK
22,756,748,720,0.296412620021387,0.310307218020912,11.0067873120786,0.296580321666651,0.31001085756718,11.0023905243976,OK
23,787,779,750,0.296566615688785,0.310501722347067,12.1687541771004,0.296699956537808,0.310224540406232,12.1625879046901,OK
24,819,809,780,0.296846744411958,0.310178469708001,13.3879770316652,0.296819682236119,0.310438385473937,13.389194839522,OK
25,848,840,809,0.296565446935906,0.310417006895427,14.6775273202026,0.296729315503633,0.310533052669323,14.6767587268603,OK
26,878,871,838,0.296454649906986,0.310568937666697,16.0485136691298,0.29658914985352,0.310533717265753,16.0314999664349,OK
27,908,901,866,0.296518495516774,0.310686099289339,17.452772287962,0.296448971024548,0.310534381924671,17.4542820347164,OK
28,937,932,895,0.296135888441839,0.310720819840884,18.952320126638,0.296308779014859,0.310535046646085,18.9459574313866,OK
29,968,962,924,0.296136739850903,0.310465351236909,20.5060642233543,0.296168573822594,0.310535711430005,20.5073685123234,OK
30,998,993,953,0.295924579656539,0.31049764109276,22.1521866284032,0.296028355445892,0.310536376276439,22.1393482372147,OK
31,1028,1022,980,0.296088099453906,0.310584557951465,23.777153326019,0.2960468578232,0.310542465695207,23.8213526783022,OK
32,1059,1053,1009,0.296036984050783,0.310618316579529,25.5708253904007,0.296065360418085,0.310548555185584,25.572474395884,OK
33,1182,1174,1122,0.296152027519391,0.31071222298665,33.2880130105402,0.296139372973483,0.3105729138632,33.280635981726,OK
34,1305,1295,1235,0.296253858393735,0.310581472505013,42.1416976200063,0.296213389010434,0.310597273686649,42.1437599450989,OK
35,1425,1414,1346,0.296272832916182,0.310357957712558,52.0007845119757,0.296224685156601,0.310255176030383,51.9990212453717,OK
36,1544,1532,1457,0.296225418466833,0.31005229455831,63.0035759164326,0.296235966111751,0.309913538425835,62.9981643712353,OK
37,1664,1648,1569,0.296251105952869,0.309479362707289,75.1752837533147,0.296247231906506,0.309572359945615,75.1626928228363,OK
38,1779,1765,1679,0.296019353323057,0.309621369831601,88.5581025884352,0.296041032687963,0.309641107986996,88.5925311361516,OK
39,1895,1883,1790,0.295819099629985,0.309793912896469,103.279144864553,0.295834750103939,0.309709883822922,103.25328568133,OK
40,2012,2001,1902,0.295619085746125,0.309788520540467,119.197640713671,0.295628384103867,0.309778687470253,119.16643781921,OK
41,2129,2120,2014,0.295394783856009,0.309849226648386,136.303192154083,0.29542193463714,0.309847518945861,136.352691675043,OK
42,2252,2242,2126,0.2955768327157,0.310221434730004,154.9909213788,0.295614456733676,0.310099432886718,154.967210820001,OK
43,2377,2364,2239,0.295787573375593,0.310460210536944,174.95839028289,0.29580714466999,0.310351563827871,174.928393621897,OK
44,2502,2486,2353,0.295944938425415,0.310627076518706,196.266474667568,0.295999998660457,0.310603912049829,196.258434600119,OK
45,2627,2608,2467,0.296161203272215,0.310871819613939,219.021464957031,0.296193018919824,0.310856477833586,218.979079276191,OK
46,2749,2729,2581,0.296273313956225,0.311094141656939,243.065133634712,0.296322434069836,0.311056917174258,243.02765145886,OK
47,2870,2849,2695,0.29641021269632,0.311289563304025,268.501226716436,0.296451939765356,0.311257496752623,268.49187949791,OK
48,2991,2968,2809,0.296601361627613,0.311431345570836,295.383635566593,0.296581536101444,0.311458216715907,295.391017675699,OK
49,3109,3087,2922,0.296697393800521,0.311660045385104,323.712547112258,0.29671122317329,0.311659077211545,323.744000632916,OK
50,3227,3205,3041,0.296481843266877,0.311238778782093,353.663148157863,0.296450670850126,0.311263798369197,353.648758587181,OK
51,3342,3323,3159,0.296157993242203,0.310865963235534,385.046554674568,0.296190476246656,0.310869062216414,385.058102802391,OK
52,3458,3441,3276,0.295924006704973,0.310523569311249,418.004763870367,0.2959306386267,0.31047486763635,417.991091764182,OK
53,3574,3559,3394,0.295652959701412,0.310095502410472,452.431302346855,0.295671157256098,0.310081213515224,452.466562674248,OK
54,3693,3676,3503,0.295982461777515,0.310355886541039,487.900271125508,0.296004433545043,0.310356963447428,487.884484771281,OK
55,3813,3794,3613,0.296316328610227,0.31063434907481,524.839501581387,0.296337997304615,0.310632951230354,524.789407352138,OK
56,3936,3914,3725,0.296653779303679,0.310877846935137,563.194115904293,0.296671848906916,0.310909177171875,563.194115904293,OK

WARM2
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.275627615062762,0.260111576011158,0.1492,0,0,0.1492,
1,30,30,25,0.276951693691645,0.263292160781765,0.159705511442291,0,0,0.159794922363898,
2,64,63,52,0.282907616335485,0.276038550839217,0.198606283627272,0,0,0.197881479562922,
3,98,97,80,0.289121931717494,0.280356481208952,0.268392638474072,0,0,0.267985803323784,
4,134,133,109,0.289329045689662,0.283811790048957,0.371534918232441,0,0,0.372881341971,
5,173,171,141,0.291615049286514,0.290834695937881,0.513646783103888,0,0,0.514653216158707,
6,211,209,172,0.294675426652539,0.299955674408341,0.695757743089482,0,0,0.69499622750013,
7,250,248,204,0.298135030545747,0.304930771293131,0.913739160339076,0,0,0.915349401617081,
8,290,287,237,0.302299330964822,0.309520977185963,1.17933984006058,0,0,1.17696955826247,
9,327,324,267,0.306136051592383,0.315482700113122,1.48524824523695,0,0,1.4809763534877,
10,361,358,295,0.308943170769871,0.321114751289343,1.82681207251821,0,0,1.82838203291953,
11,394,390,322,0.311207803293517,0.32622323657647,2.21384672631737,0,0,2.22011219733718,
12,426,422,348,0.312892005498877,0.331685320300655,2.66101757983089,0.31245883637376,0.331246530358247,2.65702091477195,OK
13,461,453,382,0.31237115181056,0.330773882915596,3.17972109310034,0.31251849709455,0.331052426331899,3.17941005803744,OK
14,496,484,413,0.312691239013788,0.331114331921231,3.75710328603544,0.312578111822839,0.330858471940514,3.75511111161616,OK
15,531,514,444,0.312953775372328,0.330451948307192,4.3804032072759,0.312637680611788,0.330664667011128,4.38537634678789,OK
16,565,545,475,0.312846277378599,0.330091354900875,5.07137676635323,0.312697203514481,0.330471011371045,5.07142635160182,OK
17,598,577,504,0.313111608214635,0.331041151864072,5.8265325960961,0.312756680583915,0.330277504847831,5.81445424277454,OK
18,630,608,535,0.312618878167275,0.330360455679877,6.62096306605374,0.312816111873008,0.330084147269322,6.61562913115037,OK
19,663,639,564,0.313161705492928,0.330677725997999,7.47650852018612,0.312946188134182,0.330312977498784,7.46977909138355,OK
20,694,670,594,0.312933595615443,0.33059680413996,8.38433279639746,0.313076366511392,0.330541987370832,8.38284339896464,OK
21,726,701,623,0.313295705976651,0.330947754308279,9.36265505758288,0.313206647124934,0.330771177097092,9.35579464172609,OK
22,757,731,652,0.313388196612974,0.330849944818244,10.3796630771648,0.313337030095294,0.33100054688952,10.3895887089683,OK
23,787,762,680,0.31337490706513,0.331449104077867,11.4810426634945,0.313467515543146,0.331230096960409,11.4851663996285,OK
24,819,792,708,0.313806751562269,0.331538051039069,12.6463928586768,0.313598103589354,0.331459827522381,12.6434548217866,OK
25,848,823,735,0.313577552644454,0.332189166107462,13.8806215830658,0.31350824460962,0.331562547339277,13.8593050678129,OK
26,878,852,763,0.313301703031686,0.331585160668479,15.1386577242544,0.31336389513669,0.331564259503225,15.1385910788889,OK
27,908,882,790,0.313115275517956,0.331545542038321,16.4899741437058,0.313219531607279,0.3315659718339,16.4821282383054,OK
28,938,911,816,0.313090620894649,0.331436754621965,17.8700695441845,0.313075154019335,0.331567684331327,17.8907215639399,OK
29,968,941,842,0.31296723680736,0.331557648864695,19.347375604025,0.312930762370803,0.33156939699553,19.365166494847,OK
30,999,971,868,0.312989911536275,0.331614770819085,20.9008950320185,0.312786356659629,0.331571109826534,20.9062495972326,OK
31,1029,1001,894,0.312784689568472,0.33163439087103,22.5080668951376,0.312805621332552,0.331577544634179,22.4945711816015,OK
32,1060,1030,919,0.312970288183252,0.331676933970771,24.1479939657797,0.312824886240101,0.331583979520195,24.1481604070224,OK
33,1183,1148,1022,0.312885910507027,0.331447209449235,31.4387326096181,0.312901948216645,0.331609719847986,31.4269993467584,OK
34,1305,1266,1123,0.313060324873835,0.331659708477635,39.7704546169242,0.312979013947551,0.331635461429814,39.7964725491366,OK
35,1425,1383,1225,0.312894953112683,0.33127982194377,49.128747191762,0.312979029880632,0.331266503668125,49.1028238645342,OK
36,1544,1498,1325,0.312935797993031,0.330994737558892,59.4848845314391,0.312979045791522,0.330898059761516,59.4893460458177,OK
37,1663,1611,1425,0.313011425247791,0.330514370964462,70.896317429286,0.312979061680269,0.330530128637249,70.9763449094212,OK
38,1779,1727,1525,0.312723969897784,0.330729811263773,83.6848519730977,0.312769019844154,0.330605712028023,83.6581794792707,OK
39,1896,1841,1625,0.312572195048957,0.330672198047019,97.5225818421318,0.312558890063606,0.330681327065533,97.5023717527381,OK
40,2012,1955,1724,0.312382910706228,0.330750082357882,112.421707096618,0.31234867228338,0.330756973769658,112.529206640047,OK
41,2131,2072,1825,0.312187165847457,0.330835050784108,128.773008417757,0.312138366448186,0.330832652160295,128.758235105641,OK
42,2254,2190,1925,0.312330842935631,0.331077170542599,146.369231365458,0.312345206771572,0.331102905383966,146.33597855171,OK
43,2378,2309,2025,0.312495234465933,0.331376133778027,165.200985233588,0.312552231624636,0.331373399710239,165.185380324566,OK
44,2504,2428,2126,0.312760353552714,0.331573255052465,185.337801060391,0.312759441254427,0.331644135461905,185.32739877208,OK
45,2627,2548,2227,0.312887035475517,0.331961871705293,206.81737075049,0.312966835908434,0.331915112962326,206.782568252162,OK
46,2750,2665,2328,0.313150977609769,0.332142264130634,229.335616755895,0.313106948934335,0.332130338982336,229.491703458899,OK
47,2872,2783,2431,0.31330496608368,0.33230335010736,253.467090858539,0.313247163493278,0.332345720966093,253.537646522858,OK
48,2991,2900,2533,0.313421522028354,0.332557129668838,278.801499957367,0.313387479695667,0.332561259083189,278.93857931771,OK
49,3110,3017,2636,0.31354041661059,0.332767113154057,305.679135224529,0.313527897652068,0.332776953503459,305.712381878585,OK
50,3227,3133,2745,0.313247693787813,0.332362430238508,333.961232664367,0.313246070587341,0.332352525679297,333.951529988907,OK
51,3344,3248,2854,0.313005943815223,0.331923488696697,363.620894968989,0.312964644266809,0.331928701370582,363.611463190769,OK
52,3460,3364,2962,0.312756803959327,0.331652486794312,394.878075638513,0.312683617836323,0.331505479290976,394.710178466442,OK
53,3576,3478,3071,0.312439417030514,0.331081714823204,427.195162825557,0.312402990444158,0.331082858157792,427.265463839136,OK
54,3694,3592,3169,0.312739835366913,0.33136222147581,460.679957656597,0.312755625512578,0.331377821163251,460.710708551953,OK
55,3813,3707,3266,0.313037759684324,0.331674936100549,495.643293655912,0.313108575604748,0.331673047671578,495.560132056888,OK
56,3936,3822,3362,0.313433337409217,0.331953424031808,531.82580772618,0.313461841142993,0.33196853803603,531.82580772618,OK

PHOTO
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.275627615062762,0.260111576011158,0.1492,0,0,0.1492,
1,30,28,21,0.277671707785357,0.263489367245899,0.158535460320975,0,0,0.158727787130752,
2,62,59,43,0.285586528236483,0.27880373821256,0.19242010010688,0,0,0.192978213615428,
3,97,92,68,0.297839014028166,0.289605110690675,0.256037681583919,0,0,0.256021532933637,
4,133,126,93,0.30094519093873,0.296064273801859,0.350259028659198,0,0,0.350351847859003,
5,172,163,120,0.304022570493342,0.302620580086511,0.479327578363263,0,0,0.477844262809681,
6,209,198,146,0.308553596322768,0.313706842458097,0.642163430176977,0,0,0.640022876636522,
7,248,235,173,0.313948834757416,0.321021297127932,0.84048175354607,0,0,0.838181774310552,
