RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,64,64
96,92,92
128,124,124
160,156,156
192,188,188
384,376,376
576,564,564
768,748,748
960,936,936
1280,1248,1248
1664,1624,1624
2176,2124,2124
2688,2636,2636
3200,3164,3164
3712,3692,3692


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
42,2242,2206,1952,0.312158394641252,0.331272981592773,153.793124486824,0.312120158332585,0.331246563783663,153.842453638589,OK
43,2364,2326,2053,0.312355233525847,0.331576348753427,173.781952579189,0.312329883522778,0.331541625660747,173.778881483095,OK
44,2486,2445,2154,0.312578611547038,0.331828056865773,195.014962339357,0.312539814968527,0.331836977718287,195.102931988257,OK
45,2608,2565,2256,0.312756045776521,0.332140127782059,217.81153995175,0.312749952974246,0.332132620384563,217.838855338805,OK
46,2730,2685,2358,0.312975506349311,0.332512921316418,242.092436491153,0.312899980860305,0.332363930072324,241.984113857141,OK
47,2850,2803,2461,0.31304460353492,0.332617927320254,267.492215393672,0.31305012558831,0.332595419904424,267.583252398217,OK
48,2971,2923,2564,0.313178344916404,0.332919401604937,294.707530614707,0.313200387294812,0.332827090091389,294.659088530974,OK
49,3093,3042,2667,0.313375102978724,0.333101763194363,323.25787286812,0.313350766116569,0.333058940844075,323.234163613057,OK
50,3214,3161,2777,0.313086988957564,0.332574739746586,353.323703952859,0.313073446894924,0.332642191168036,353.368224860754,OK
51,3334,3282,2886,0.312795337101272,0.332301230139616,385.113626613215,0.312796514549021,0.33222602288098,385.052360100246,OK
52,3454,3402,2996,0.31248547706265,0.331883496501143,418.354001509588,0.312519968269855,0.331810434767151,418.308860548713,OK
53,3575,3520,3106,0.31228721189113,0.331387382555616,453.047833921332,0.312243807250675,0.331395425614179,453.159828251076,OK
54,3695,3636,3205,0.312658005798266,0.331761607360138,488.87975120286,0.312662231705253,0.331749961242044,488.864997857214,OK
55,3814,3750,3303,0.313050679262169,0.332139756056064,526.149808790045,0.313081106635348,0.332104878562753,526.094301702349,OK
56,3936,3863,3400,0.313531836149597,0.332489735622974,564.862608552673,0.313500432768825,0.332460178193035,564.862608552673,OK

PHOTO
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.273884175580966,0.259313906307636,0.1406,0,0,0.1406,
1,32,31,23,0.276866825789918,0.264579848211025,0.150139202158321,0,0,0.150385910119635,
2,64,61,45,0.286508371009117,0.277604702453701,0.185951030802376,0,0,0.185564235426294,
3,100,96,71,0.29597095471055,0.287208113495824,0.25017078816012,0,0,0.250315499074931,
4,137,131,97,0.302733046564586,0.298010085206012,0.346729926695342,0,0,0.347201373071531,
5,176,169,124,0.307575686209544,0.306161619223578,0.477079387926046,0,0,0.478147761411342,
6,216,207,153,0.313801210148649,0.314765630101923,0.643585738604818,0,0,0.64472005322021,
7,254,244,180,0.319094884916638,0.323583349193143,0.847870254231671,0,0,0.848247392300348,
8,291,279,206,0.323355215346962,0.330282314048556,1.09216365983301,0,0,1.08989062954959,
9,325,312,230,0.326584196648802,0.336427648322482,1.37166956090839,0,0,1.370683925777,
10,358,344,253,0.329646925378632,0.342368337423045,1.69589891254342,0,0,1.69156223306456,
11,390,374,276,0.332308157095494,0.346772179145883,2.05743272101446,0,0,2.05338047471619,
12,420,403,297,0.33489990996858,0.351891879781287,2.45603168220615,0.334694345568624,0.351706373246634,2.45692750342029,OK
13,453,433,328,0.334624406888692,0.35106459261525,2.94033859838284,0.334781146258986,0.351480861796152,2.94283717836511,OK
14,485,463,358,0.334507516634955,0.35125964278371,3.47604249796226,0.334867870670877,0.351255548520004,3.47905699476107,OK
15,518,493,389,0.334624589460109,0.351101133190726,4.07217539754982,0.334954518904798,0.351030433157076,4.0668809563683,OK
16,551,522,419,0.335192490061357,0.350987025967319,4.70569983172195,0.335041091061078,0.350805515446716,4.70757629149869,OK
17,584,552,450,0.335218642481066,0.350752161917179,5.40803631721496,0.335127587239867,0.350580795128727,5.40238718363133,OK
18,617,581,480,0.335442965437425,0.350199942903516,6.14416919096307,0.335214007541141,0.350356271943371,6.15253783347913,OK
19,649,612,509,0.335277136678262,0.350725659484073,6.96311155650479,0.335368289820002,0.350627937934423,6.95521994465066,OK
20,681,642,537,0.335295599826428,0.350926819008027,7.82230344238567,0.335522711544644,0.350899849466808,7.81468076383961,OK
21,714,671,564,0.335779836233386,0.350880080067592,8.72964099502374,0.335677272904206,0.35117200687357,8.73200925797846,OK
22,745,701,590,0.335704665574298,0.351510775503771,9.70922410331034,0.335831974088171,0.351444410488355,9.70828127682949,OK
23,777,730,616,0.335845983657997,0.351577951468607,10.7449888411888,0.335986815286364,0.351717060645413,10.7445609357295,OK
24,808,759,641,0.335853057222121,0.351974640785073,11.8436226437112,0.336141796688952,0.351989957679601,11.841901815177,OK
25,840,787,666,0.336071819170308,0.351885191756923,12.9975675132213,0.336047042586045,0.352127510906708,12.9893990997139,OK
26,870,815,690,0.335933424824628,0.352095621327698,14.1976810755827,0.335892013285034,0.352157180884382,14.1978836076873,OK
27,900,843,714,0.335724849162517,0.352148027719528,15.4624695106029,0.335736952466128,0.352186856894046,15.4682304985512,OK
28,931,871,738,0.335689709878753,0.352014898029814,16.8006070553992,0.335581860119714,0.352216538937541,16.8013063497702,OK
29,961,899,761,0.33560153032144,0.352086452812979,18.1837255726172,0.335426736236176,0.352246227016706,18.1979698524096,OK
30,991,928,784,0.33542445546453,0.352285344408477,19.6591012051246,0.335271580805893,0.352275921133382,19.6590724343529,OK
31,1020,957,807,0.335022170335453,0.352327802299657,21.1778110690354,0.335280263186318,0.352271564736177,21.1637748525105,OK
32,1051,985,829,0.335299225133588,0.352281274064913,22.7355935339445,0.335288945382307,0.352267208431512,22.7314621825618,OK
33,1172,1100,918,0.335348095197963,0.35216810668294,29.642308794168,0.335323672322037,0.352249784138197,29.6450199888276,OK
34,1294,1215,1007,0.335575673409766,0.3523181947048,37.6246843860728,0.335358396311281,0.352232361325292,37.6174418546401,OK
35,1413,1325,1097,0.335312805601386,0.351829738979799,46.455113191326,0.335311658052419,0.351795268215068,46.4597493981593,OK
36,1534,1433,1187,0.335440971977509,0.351386454746414,56.334603546006,0.335264993188018,0.351358861485002,56.3422906472797,OK
37,1654,1541,1278,0.335347739237958,0.350889053590128,67.2852540467342,0.335218401545334,0.350923139519598,67.2872910739356,OK
38,1771,1651,1367,0.335173004387345,0.351098615427867,79.3461565612088,0.335052089847813,0.351059190810906,79.3528318689831,OK
39,1888,1762,1457,0.334900643406717,0.351090971142444,92.537734088169,0.3348856781783,0.351195323884308,92.5343645249167,OK
40,2004,1874,1545,0.334721619396947,0.35142750307012,106.829712018771,0.334719166446625,0.351331538813564,106.85287527511,OK
41,2121,1987,1634,0.334475143035284,0.351579470789278,122.349821217222,0.334552554562512,0.351467835672528,122.328684982657,OK
42,2243,2100,1722,0.334729921325042,0.351753077762496,139.158645898966,0.334780183635302,0.351782339953773,139.125346941379,OK
43,2365,2213,1809,0.335008270540695,0.352018611666583,157.123250481665,0.335008043550531,0.352097163179055,157.154586433065,OK
44,2487,2327,1896,0.335245851878014,0.352381484177205,176.418643770893,0.335236134659528,0.35241230583379,176.438703752824,OK
45,2609,2441,1983,0.3354984657124,0.352755181121797,196.987606594932,0.335464457314338,0.352727768404378,196.999629227976,OK
46,2730,2555,2071,0.335635222012671,0.353046666635818,218.847225775797,0.335628367433704,0.352974688112466,218.83506794403,OK
47,2852,2669,2159,0.335893493520523,0.35339415422522,242.112121925642,0.335792409258354,0.353221806225816,241.985303439456,OK
48,2973,2781,2249,0.335994001338891,0.353386524042584,266.42526255495,0.335956582947093,0.353469122983658,266.470970474819,OK
49,3093,2895,2338,0.336081879393453,0.35371662531668,292.299068506036,0.336120888658982,0.353716638625607,292.312454022724,OK
50,3215,3008,2434,0.335854942215794,0.353231721803012,319.569422341251,0.335818367941317,0.353271782749717,319.563785671967,OK
51,3335,3122,2530,0.335517736290039,0.352871042783879,348.202747196849,0.335516282644063,0.352827567158332,348.216905818423,OK
52,3456,3236,2627,0.335237094162808,0.352416394131178,378.256339223023,0.33521463182784,0.352383990470097,378.291973223539,OK
53,3577,3350,2725,0.334970521820072,0.35190068238477,409.788639177037,0.334913414555967,0.351941051307627,409.808975573389,OK
54,3696,3462,2811,0.335372984037087,0.352362312356018,442.123526670394,0.335357683013487,0.352318227191678,442.098463888002,OK
55,3815,3572,2897,0.33582000845407,0.352710944941321,475.7202081142,0.335802444937156,0.352695822019563,475.766282434424,OK
56,3936,3681,2983,0.336257784020986,0.353050658674271,510.825877580717,0.336247701149599,0.353073836489677,510.825877580717,OK
