RB2PBM4KCore.dll fileVersion,2.0.4.0
USE RGB MEASURE LEVEL,FULL DATA
RED
3936,0,0

GREEN
0,3936,0

BLUE
0,0,3936

WHITE
3936,3936,3936
0,0,0
32,32,32
64,60,64
96,92,96
128,124,128
160,156,160
192,184,192
384,372,380
576,556,572
768,744,764
960,928,956
1280,1240,1272
1664,1608,1652
2176,2104,2164
2688,2620,2676
3200,3148,3192
3712,3688,3708


COOL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
19,619,636,685,0.274460143368755,0.283642631955283,8.37241885299505,0.274551781069284,0.283656746972434,8.36678855734539,OK
20,650,666,719,0.27475030629418,0.28360599212932,9.38291734161482,0.274652831359371,0.283826304189416,9.39236388224175,OK
21,680,697,752,0.274800642793145,0.283980533568948,10.477311099423,0.274753944928152,0.283995967584809,10.4856670721503,OK
22,711,728,785,0.27485347730259,0.284017297459324,11.652669330905,0.274855121835083,0.284165737258376,11.647826097236,OK
23,741,759,816,0.274940589356746,0.284496523218652,12.8844434484697,0.274956362139696,0.284335613310011,12.8799527394323,OK
24,773,789,847,0.275308282752338,0.284502564544904,14.1754991900271,0.275057665901598,0.28450559583973,14.183144128089,OK
25,802,820,878,0.27501723415913,0.284693001775778,15.541579228655,0.274963298322618,0.284575349209247,15.5534200138807,OK
26,832,851,910,0.274733876747188,0.284543809844104,16.9950895479815,0.274824805460484,0.284559363507313,16.9960034362934,OK
27,862,882,941,0.274684611298744,0.284748685560692,18.5171332527077,0.274686308576563,0.284543377341158,18.5118903309186,OK
28,893,913,974,0.274524338973698,0.284409701564894,20.1376180320389,0.274547807670677,0.284527390710764,20.1020658266875,OK
29,922,943,1005,0.274441988792588,0.284421853953596,21.7636900446922,0.274409302742653,0.28451140361611,21.7675050982653,OK
30,951,974,1037,0.274279905992441,0.284475725650774,23.5103741671936,0.274270793792315,0.284495416057176,23.5091741302966,OK
31,980,1004,1068,0.274343048648381,0.284573794630191,25.2884115241105,0.274283379124106,0.284492640115592,25.3011440541493,OK
32,1010,1035,1101,0.274319426585343,0.284448373188851,27.2140614682848,0.274295964204931,0.284489864229363,27.1673606763949,OK
33,1123,1155,1227,0.274242772672957,0.284534615326467,35.392790638073,0.274346302018726,0.28447876123797,35.3889534328345,OK
34,1239,1274,1353,0.274485204423031,0.284479289511888,44.8166166525512,0.27439663581767,0.284467659132131,44.8545974519779,OK
35,1354,1391,1478,0.274399580616821,0.284224731985239,55.3350193891436,0.274415520205698,0.284137605138677,55.3480381353431,OK
36,1471,1507,1603,0.274382259633151,0.283876171224825,67.0516811194792,0.274434378861914,0.283808000875853,67.0607340571652,OK
37,1590,1622,1728,0.274574616778534,0.283477258287068,79.989021827084,0.274453211838874,0.283478845425084,80.0158551847956,OK
38,1702,1741,1853,0.274245716626181,0.28369625598099,94.3744733038161,0.274270379077265,0.283558757296826,94.3431377399848,OK
39,1815,1859,1979,0.274078038020041,0.283643956373891,110.025288019333,0.27408746353992,0.283638705347881,109.990746902912,OK
40,1926,1978,2105,0.273842631598296,0.283720663606332,127.013769418279,0.273904465170612,0.283718689602827,126.982792206926,OK
41,2038,2098,2232,0.273670011736044,0.283796584990101,145.451324984357,0.273721383913064,0.283798710086261,145.342577275625,OK
42,2154,2217,2357,0.273921723429656,0.284003881546742,165.175053419569,0.273906640005483,0.284055588665176,165.183284293112,OK
43,2270,2338,2483,0.274065709609588,0.284297906341272,186.49447825957,0.274092067706221,0.284312705198482,186.459167103045,OK
44,2388,2458,2609,0.274311125212313,0.284493065522726,209.170793762416,0.274277667253835,0.284570060016969,209.193856645356,OK
45,2505,2579,2735,0.274495671895509,0.284792693104984,233.412275859696,0.274463438887327,0.284827653452041,233.41050488937,OK
46,2622,2701,2863,0.274590707644682,0.285004799406401,259.396953891897,0.274576028624671,0.285003448867849,259.245830015165,OK
47,2738,2821,2990,0.274705918073166,0.285134007898319,286.632184988246,0.274688690683767,0.285179357205426,286.631586651032,OK
48,2853,2942,3117,0.274792612189692,0.285365073479096,315.661854873788,0.274801425134319,0.28535537857361,315.591630817816,OK
49,2967,3062,3243,0.274888898081175,0.285604802211276,346.187444219555,0.274914232046124,0.285531513081378,346.149515824878,OK
50,3080,3180,3376,0.274654513314291,0.285194962037331,378.268387972213,0.274677220688893,0.285166702387859,378.226391146447,OK
51,3193,3297,3511,0.274474960400523,0.284796212095802,411.893122093069,0.274440524008949,0.284802376049355,411.929726025629,OK
52,3303,3416,3651,0.274158199577333,0.284475825190578,447.377555007638,0.27420414138002,0.284438533101899,447.281107709114,OK
53,3412,3531,3743,0.275832841668092,0.28732615873098,481.636192314036,0.27396807217749,0.284075172584077,0,
54,3521,3648,3831,0.27766539054435,0.290487477087422,517.221976563266,0.274312488533192,0.284361539267634,0,
55,3630,3767,3901,0.280104537498221,0.294715734383738,553.548531366187,0.274657227958852,0.284648174569307,0,
56,3738,3890,3936,0.283612984654084,0.300970502522845,590.229388805022,0.275002290909254,0.284935078867229,589.425861989932,OK

NEUTRAL
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.275993640699523,0.262321144674086,0.165,0,0,0.165,
1,27,28,27,0.276683282418243,0.264952017738382,0.17661785269184,0,0,0.176918330690968,
2,57,59,57,0.277774026738325,0.272075113516061,0.219502736351123,0,0,0.219762267436104,
3,89,91,87,0.279168183444217,0.277942767516452,0.299494100070698,0,0,0.298623299612775,
4,122,125,120,0.277387419570037,0.277317689849239,0.41789089655962,0,0,0.41662130607904,
5,159,163,157,0.277308128305688,0.280214011166513,0.578173393352953,0,0,0.576101859235811,
6,196,201,193,0.275620599585565,0.27294717299909,0.776793320752802,0,0,0.778971457817883,
7,234,240,231,0.275181370119206,0.272036976208068,1.02540077808875,0,0,1.02684887567224,
8,272,279,268,0.277025591209259,0.277564953751453,1.32406131020875,0,0,1.32114792150079,
9,308,316,304,0.279064447732601,0.283959730616347,1.66714196052054,0,0,1.66312810723033,
10,342,351,337,0.281468260770864,0.290635573026407,2.05355248985809,0,0,2.05392811776159,
11,375,385,370,0.283346183511987,0.295841104237552,2.49772004785567,0,0,2.49458917036788,
12,403,414,398,0.284746065101744,0.299482996357417,2.93416296635776,0.28465235346334,0.29941396051763,2.98607201444213,OK
13,436,447,436,0.284536088236381,0.299320780802269,3.5133160550827,0.284706321022341,0.299278550084505,3.57490693794408,OK
14,469,479,472,0.284880142092603,0.299269564574541,4.14991238586094,0.28476025753998,0.299143217537508,4.2242765237528,OK
15,501,511,508,0.284844624529838,0.299057280827557,4.85403507621789,0.284814163043032,0.299007962809457,4.93567145305483,OK
16,533,543,544,0.284833433830914,0.298864977022582,5.62974804353476,0.284868037558241,0.298872785833253,5.71054834474231,OK
17,564,574,579,0.284830818879824,0.298716795741632,6.45010664511265,0.284921881112319,0.298737686541869,6.5503343884096,OK
18,595,605,614,0.28483915854964,0.298629713470597,7.33852794148982,0.284975693731948,0.298602664868358,7.45643115174902,OK
19,626,636,648,0.284999306158819,0.298849042287416,8.29329058150013,0.285082831697158,0.298781618757557,8.42172081989919,OK
20,656,666,680,0.285206574090085,0.299194489612469,9.28130382448229,0.285190038570705,0.298960687745219,9.45402957335416,OK
21,687,697,713,0.285233513342175,0.29927392899951,10.3723219664804,0.285297314419092,0.299139871942421,10.554510860028,OK
22,719,728,745,0.285502304397732,0.299432882539468,11.5398255876951,0.285404659308905,0.299319171460384,11.7243000557888,OK
23,751,759,777,0.285533255363267,0.299257766191299,12.78167789749,0.285512073306817,0.299498586410474,12.9645162419893,OK
24,780,789,805,0.285608904174936,0.29990319148312,14.023555426749,0.285619556479587,0.299678116904198,14.2762637511968,OK
25,812,820,836,0.2855572099687,0.29966217111863,15.4065264142359,0.285524496651757,0.29975251209655,15.6555362017055,OK
26,843,851,866,0.285470916849673,0.299678504296931,16.8505751547097,0.285382359423843,0.299736313969816,17.1075909249372,OK
27,873,882,896,0.285207479429876,0.29964564815423,18.360296116544,0.285240217954995,0.29972011535978,18.633430395312,OK
28,904,913,926,0.285185362239987,0.299639496827418,19.95661911084,0.285098072245024,0.29970391626642,20.2340462096381,OK
29,932,943,955,0.284880615491122,0.299654080566586,21.553233164613,0.284955922293741,0.299687716689716,21.9104199451033,OK
30,962,974,985,0.284845500492405,0.299732960953689,23.2917472175592,0.284813768100955,0.299671516629645,23.6635239285372,OK
31,992,1004,1015,0.284893027064628,0.299591155051145,25.0688021862266,0.284826590937262,0.299668509008933,25.4672590549729,OK
32,1021,1035,1045,0.284830982883024,0.299749482476042,26.9527796989436,0.284839413510848,0.299665501449843,27.3457283474961,OK
33,1136,1155,1164,0.284852767969677,0.299837501562821,35.0648431986614,0.284890701178136,0.299653471829664,35.6213000815101,OK
34,1253,1274,1284,0.28494995986488,0.29963010649682,44.3970182094007,0.284941984642523,0.299641443195283,45.1490909134882,OK
35,1371,1391,1403,0.284949420410731,0.299255916152662,54.8478647482046,0.284954000413864,0.299291706555677,55.7114264224798,OK
36,1490,1507,1521,0.28500406126975,0.298941499431104,66.4656885551754,0.284965999363733,0.29894245952965,67.5010222065585,OK
37,1607,1622,1638,0.284972858144423,0.298674761996617,79.1950290226468,0.28497798152743,0.298593701089769,80.5412003558074,OK
38,1723,1741,1757,0.284785406978337,0.298748628875876,93.5278299934647,0.284792586423014,0.298679317027278,94.9625488768817,OK
39,1837,1859,1875,0.284645554280508,0.29881572484662,109.014106121052,0.284607105082436,0.298764972788868,110.712892627756,OK
40,1950,1978,1994,0.284414937191909,0.298861137535586,125.867206175667,0.284421537445512,0.298850668402334,127.816499433243,OK
41,2063,2098,2113,0.284230674785813,0.299018128682031,144.107914440405,0.284235883452005,0.298936403895493,146.296825917195,OK
42,2180,2217,2231,0.284424870151859,0.299180410351172,163.638973839273,0.284431222688435,0.29920752938016,166.267797362863,OK
43,2299,2338,2350,0.284649642567592,0.299452952009943,184.824098646065,0.284626747839624,0.299478912909396,187.683367266903,OK
44,2417,2458,2468,0.28485546694466,0.299725189428791,207.225625531235,0.284822459171115,0.299750554851768,210.567321718499,OK
45,2535,2579,2587,0.285011130550967,0.300006435785915,231.238263924104,0.285018356948959,0.300022455576545,234.942964691541,OK
46,2654,2701,2708,0.285144497872848,0.300211795795311,257.023063017814,0.285137522667715,0.300208094542371,260.947911991154,OK
47,2770,2821,2827,0.285259007811426,0.300447234465206,283.926583372881,0.285256767036471,0.300393856030889,288.513470179725,OK
48,2887,2942,2948,0.285358005531956,0.300625367011688,312.749342370077,0.285376090133118,0.300579740163437,317.663651905124,OK
49,3004,3062,3069,0.285481320508668,0.300752389477154,343.138745653462,0.285495492035646,0.300765747061515,348.42216511628,OK
50,3118,3180,3194,0.28526207813294,0.300394758382562,374.887240337381,0.285244743382794,0.300380510184466,380.709641593238,OK
51,3230,3297,3319,0.284983682427888,0.300010394747856,408.049577105208,0.284994336791228,0.299995798832163,414.634256169861,OK
52,3344,3416,3448,0.28472269430132,0.299584850139872,443.407745715603,0.284744271561487,0.299611611929987,450.217737824196,OK
53,3451,3531,3570,0.284574496655581,0.299514954797836,478.575406919391,0.284494546996013,0.299227948406251,0,
54,3557,3648,3693,0.284498695771233,0.299673283737179,515.19621648421,0.284853486221539,0.299529473041783,0,
55,3662,3767,3818,0.284478759124566,0.299994091659001,553.122787066128,0.28521277138498,0.299831288280281,0,
56,3762,3890,3936,0.284638870480723,0.301051007763096,591.989836695221,0.285572402986688,0.300133394542063,593.295745396798,OK

WARM1
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.275993640699523,0.262321144674086,0.165,0,0,0.165,
1,28,28,26,0.277185814069591,0.265361830350788,0.176692152358476,0,0,0.176927343777335,
2,59,59,54,0.280551740151704,0.274845838926471,0.219642935217652,0,0,0.219803680706035,
3,91,91,83,0.283383080219437,0.282743025324301,0.299260499547783,0,0,0.298724350537711,
4,126,125,115,0.283285058175599,0.283283771894616,0.418483165683864,0,0,0.416811591499221,
5,163,162,149,0.284449489884314,0.287525922530747,0.574665231737334,0,0,0.576412749800847,
6,202,201,185,0.28419028670488,0.281878947196038,0.777550074309988,0,0,0.779435765942861,
7,241,240,220,0.283686708405837,0.280975994161774,1.02609782496079,0,0,1.02750063794943,
8,279,278,255,0.285128583040794,0.285606159109361,1.31845132898588,0,0,1.32202224369736,
9,317,315,290,0.287741342995314,0.2919311618105,1.66453324278908,0,0,1.66426104760336,
10,352,350,322,0.290624134990689,0.298913839451607,2.05257820613933,0,0,2.05535659568416,
11,386,384,353,0.293467825274191,0.305202972068026,2.49748965326199,0,0,2.49635089262042,
12,418,416,382,0.295986480104439,0.310282425152475,2.98334894028635,0.295738921461773,0.310534638464386,2.98820541435963,OK
13,451,450,420,0.29539957792026,0.310456984598619,3.58160621802518,0.295790637436865,0.310393469102771,3.57746103112388,OK
14,485,482,455,0.295966498280261,0.310492947201142,4.22861957219056,0.295842323116495,0.310252382438837,4.22729455919993,OK
15,517,514,490,0.295666477174102,0.310230501110667,4.93864500714102,0.295893978527275,0.310111378399937,4.93919774479187,OK
16,551,545,524,0.296307406266571,0.309929285547147,5.71095706955204,0.295945603695786,0.30997045691351,5.7146282474736,OK
17,583,577,559,0.295957826540566,0.309658799755853,6.56309614013031,0.29599719864858,0.309829617907082,6.55501427649543,OK
18,615,608,592,0.296193033227995,0.309898557719502,7.46084968703238,0.296048763412177,0.309688861308261,7.46175840090008,OK
19,647,639,626,0.296108949324504,0.309676523248139,8.4303340531482,0.296161503183557,0.30987474606045,8.42773772050154,OK
20,678,670,658,0.296126630308548,0.310105452657174,9.45662985990846,0.296274316804234,0.310060752574978,9.4607840072105,OK
21,710,701,690,0.29622761813751,0.310287251948823,10.5606784174851,0.296387204346794,0.310246880971524,10.5620515330221,OK
22,742,732,721,0.296354243031396,0.310563574835631,11.7331176358645,0.296500165883916,0.310433131369922,11.7326764849743,OK
23,775,763,752,0.29649177553155,0.310540857700573,12.9870159345243,0.296613201488377,0.310619503890165,12.9737787439475,OK
24,807,794,781,0.296647199118525,0.310954719168034,14.2982790997049,0.296726311233049,0.310805998652403,14.2864634314998,OK
25,838,825,810,0.296457512661885,0.311113175926358,15.675143900437,0.296631527799331,0.310883805672363,15.6667213035649,OK
26,870,855,839,0.296437464989673,0.310816259610327,17.1043947128176,0.296486932563531,0.31086747732411,17.1198134476665,OK
27,902,886,868,0.29640509215046,0.310775480745394,18.6430962564333,0.296342332933727,0.310851148479666,18.6467430544427,OK
28,933,917,897,0.296220460116558,0.310701116300333,20.2498855479626,0.29619772890972,0.310834819139009,20.2485024291484,OK
29,963,948,925,0.29611686293058,0.310951610975225,21.9182528138488,0.296053120491308,0.310818489302117,21.9260738502593,OK
30,994,979,955,0.295907372075442,0.310616141041877,23.6902752059292,0.295908507678291,0.310802158968965,23.6804303392844,OK
31,1023,1010,983,0.29578658570187,0.310933703005133,25.5038960093354,0.295921451739527,0.310798979629071,25.4854541447443,OK
32,1053,1040,1012,0.29573216472953,0.310740980157293,27.3722177811042,0.295934395530656,0.310795800355521,27.3652655101359,OK
33,1174,1161,1127,0.296039133912121,0.310865408588983,35.6683371172346,0.295986167994273,0.310783083924721,35.6467497285004,OK
34,1295,1281,1243,0.29602368560716,0.310731765160993,45.1675024984234,0.296037936136859,0.310770368555258,45.181347693085,OK
35,1417,1398,1357,0.296067733969826,0.310454125934831,55.7279780044698,0.296042257944424,0.310406234122719,55.7512294653932,OK
36,1540,1515,1472,0.295980435877381,0.309994899455803,67.5678703820642,0.296046573590028,0.310042618866898,67.5492483292072,OK
37,1663,1631,1586,0.296081535739927,0.309609048459288,80.6059387838561,0.296050883086842,0.309679521678236,80.5987430370834,OK
38,1780,1750,1699,0.295803311735406,0.309867012904844,95.0304735606301,0.295864690608462,0.309769341983066,95.0303948943118,OK
39,1898,1869,1813,0.295644798042995,0.309940147546525,110.804887750384,0.295678409925216,0.309859204838423,110.791991482323,OK
40,2015,1989,1928,0.295362963593819,0.309978930009665,127.963584359022,0.295492040974409,0.30994911027455,127.907817964084,OK
41,2133,2109,2042,0.295274561983104,0.310136969285567,146.43569361652,0.29530558369329,0.310039058321719,146.401347722039,OK
42,2256,2229,2156,0.295552397809303,0.310288750214204,166.382422927945,0.295509892724418,0.310320569081334,166.386587433384,OK
43,2378,2350,2270,0.295723898146354,0.310548550650653,187.772234135693,0.295714399799944,0.310602352719874,187.817457696841,OK
44,2500,2472,2384,0.295906150256327,0.310922704470755,210.726266831544,0.295919105207965,0.310884409634301,210.717761595572,OK
45,2623,2593,2499,0.296128268762721,0.311103920724324,235.115561575187,0.296124009237139,0.311166740222344,235.110819752995,OK
46,2744,2715,2614,0.296269824790613,0.311411080907012,261.129003455873,0.296249110950132,0.311359557898813,261.134346293884,OK
47,2864,2837,2731,0.296288162716454,0.311557768949373,288.783536207075,0.296374296758905,0.311552505191038,288.719598702581,OK
48,2986,2957,2847,0.296536851729392,0.31168230382855,317.891383596118,0.296499566748285,0.311745582229758,317.890606782799,OK
49,3104,3078,2963,0.296576940289642,0.311931176705823,348.703795963408,0.296624921003209,0.31193878914589,348.671095421617,OK
50,3221,3197,3084,0.2963309662005,0.31161431168772,381.026438679323,0.296361795202958,0.311538656029878,380.981639694434,OK
51,3338,3315,3206,0.296066888156722,0.311167407028894,414.927351304563,0.296099034986261,0.311139078853598,414.930491720653,OK
52,3455,3434,3328,0.295828434018478,0.310797979827201,450.605592335699,0.29583663959174,0.310740056459229,450.539396002594,OK
53,3572,3553,3452,0.295571228600697,0.310318946951147,487.721876759381,0.295574608260134,0.310341587692167,487.829870583639,OK
54,3692,3673,3567,0.295962345831562,0.310669960607953,526.142735568997,0.295945614659228,0.310654135178197,526.196097408565,OK
55,3812,3796,3686,0.296266094954389,0.310995237924159,566.30108159777,0.296316985236007,0.310966989458989,566.192496272069,OK
56,3936,3921,3808,0.296675814243157,0.311309332662878,607.834447712351,0.296688720526946,0.311280150986487,607.834447712351,OK

WARM2
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.275993640699523,0.262321144674086,0.165,0,0,0.165,
1,28,27,22,0.278008660660985,0.266179781350021,0.175887802749515,0,0,0.176227796933152,
2,60,58,48,0.284193863404804,0.278754211062803,0.217512728565909,0,0,0.21658940746941,
3,91,89,73,0.290262364990929,0.29157176547845,0.291929913756944,0,0,0.290881326210129,
4,125,122,100,0.293947892119958,0.298223459301176,0.402394436104999,0,0,0.402042669981532,
5,162,158,129,0.295217288131136,0.302504514101768,0.551720803874039,0,0,0.552283111538328,
6,202,197,161,0.301260236538621,0.305757049391828,0.743174227480001,0,0,0.743398689369682,
7,241,235,193,0.299066903465487,0.301469762364964,0.978911483439636,0,0,0.976914387511189,
8,279,272,223,0.299549721998557,0.304115351127311,1.25547215744034,0,0,1.25416210028756,
9,316,308,252,0.302193729556735,0.310702315273194,1.57779466491377,0,0,1.57632836501813,
10,351,342,280,0.305487144847061,0.317905943678134,1.94037012982177,0,0,1.94448589256884,
11,385,375,308,0.308880756679249,0.324634047987907,2.35488335825372,0,0,2.35961557333544,
12,418,407,334,0.312665249201353,0.33135876848567,2.82014853861584,0.312488172259627,0.331571291707506,2.82262249204558,OK
13,452,440,372,0.312414939865416,0.331208157984108,3.38364043390006,0.312536650884358,0.331418702491507,3.37922618115287,OK
14,486,471,406,0.313026325447218,0.330961593641283,3.98910090820112,0.312585100097203,0.331266205851084,3.99305102854071,OK
15,518,503,439,0.312696794128702,0.331113388600691,4.6678870701918,0.312633519924921,0.331113801702014,4.66550611953094,OK
16,550,534,471,0.312521745804628,0.330870509412871,5.39827124160424,0.312681910394236,0.330961489960179,5.39796834162912,OK
17,583,565,502,0.312861844518916,0.330968223731564,6.19981216191065,0.312730271531842,0.330809270541558,6.1917867639233,OK
18,615,595,533,0.312813186477667,0.330527108132547,7.04337394305794,0.3127786033644,0.330657143362235,7.04828623607328,OK
19,646,626,563,0.312667774310774,0.331019210862968,7.96332862093208,0.312901033371086,0.330856762034082,7.96073855319161,OK
20,679,656,593,0.313119709877337,0.331071131814948,8.94107443171146,0.313023546433349,0.331056516125705,8.93654151177561,OK
21,711,686,623,0.31319830315065,0.331082895227692,9.97688046683155,0.313146142635735,0.331256405774953,9.97678542311377,OK
22,743,716,652,0.313397368385468,0.331360755169141,11.0753818458255,0.313268822062904,0.331456431119861,11.0825435156637,OK
23,774,746,680,0.313426782635864,0.331824101344386,12.228358307946,0.31339158479963,0.331656592298652,12.2548736152855,OK
24,807,777,709,0.313509970797221,0.332027194660537,13.4986503608898,0.313514430930804,0.331856889449736,13.4948196063622,OK
25,839,807,737,0.31347626686886,0.3320036693557,14.7993365871411,0.313419446354538,0.331941465340687,14.7985944057091,OK
26,871,838,764,0.313523978882654,0.332440075633023,16.2003407183814,0.313269952863663,0.331924885398189,16.1711675726159,OK
27,901,868,792,0.312864790977122,0.331955922570806,17.6283068070007,0.31312045466774,0.331908304933867,17.6134867087589,OK
28,933,898,818,0.313047382467793,0.33204182970906,19.1428232922037,0.312970951766547,0.331891723947695,19.1264891336133,OK
29,964,928,844,0.313026993675509,0.332030169884188,20.7220916102867,0.312821444159861,0.331875142439649,20.7111026954809,OK
30,994,958,870,0.312842112942458,0.331967867752313,22.3651818328105,0.312671931847462,0.331858560409704,22.3682464986453,OK
31,1024,988,896,0.312699082370355,0.331890025814063,24.0832677649214,0.312685156920528,0.331855040012125,24.0732500327015,OK
32,1054,1017,921,0.31280977814821,0.331866447686834,25.8280649967324,0.312698381707769,0.33185151969063,25.8488969863076,OK
33,1173,1136,1024,0.312675084951919,0.331998965490405,33.6636513673438,0.312751277998683,0.331837439165438,33.6714862601061,OK
34,1295,1254,1129,0.312718651150619,0.331830771685853,42.6876161880195,0.312804169717154,0.331823359857389,42.6777515382967,OK
35,1418,1368,1233,0.312816519060444,0.331288228694239,52.6651645163969,0.31279625796465,0.33143068003228,52.6619333102093,OK
36,1540,1482,1336,0.312766447121541,0.331005758503183,63.7922729978339,0.312788357894718,0.331038580042089,63.8061984422353,OK
37,1663,1596,1439,0.312865240903042,0.330698146147131,76.158719943277,0.312780469481502,0.330647058603478,76.1325924361953,OK
38,1781,1712,1542,0.312517018708381,0.330707225621375,89.8075074802002,0.312591745689414,0.330745221487345,89.7645552637286,OK
39,1899,1828,1644,0.312387505893707,0.330848914040359,104.689503322324,0.312402929306985,0.330843432531197,104.652767709259,OK
40,2017,1944,1746,0.312295596513765,0.330945996521208,120.800813908552,0.312214020266058,0.330941691770485,120.82016924237,OK
41,2134,2062,1849,0.31200625982682,0.331117777287742,138.321138617626,0.31202501849841,0.331039999240693,138.288932534636,OK
42,2257,2179,1951,0.312304138133859,0.331263210308209,157.160021252768,0.312245004643981,0.331342089379503,157.166746906796,OK
43,2378,2298,2053,0.312390912414762,0.331620740053658,177.434942000241,0.312465211641529,0.331644482797432,177.410086316817,OK
44,2500,2417,2155,0.312576729412587,0.331969426771704,199.101098272262,0.312685639823803,0.331947179951418,199.041434867562,OK
45,2623,2534,2256,0.312966501962362,0.332240483313546,221.931423748987,0.312906289524221,0.332250181299319,222.082820936288,OK
46,2745,2654,2361,0.31303383055288,0.332392306643357,246.679701532404,0.313041702839426,0.332457227650088,246.664327610387,OK
47,2866,2773,2465,0.313180555069575,0.332604013432033,272.759820758875,0.313177210436626,0.332664418157602,272.721021545609,OK
48,2985,2892,2569,0.313253873551584,0.332869314280727,300.327727889956,0.313312812414319,0.332871752972468,300.275601002294,OK
49,3104,3010,2673,0.313382745064955,0.333102838688903,329.36598180413,0.313448508871144,0.333079232245502,329.350476220234,OK
50,3222,3126,2783,0.313159601441967,0.332669213593445,359.808199000778,0.313163862108969,0.3326495715162,359.870623381615,OK
51,3339,3242,2894,0.312869703430218,0.332242421328305,391.90530381914,0.312879624960759,0.332220529079668,391.938296121866,OK
52,3456,3358,3005,0.312606145815325,0.331848836168669,425.591732065965,0.312595796542982,0.331792103602257,425.574034033426,OK
53,3574,3474,3117,0.312350238771045,0.331335114038015,460.810640539135,0.312312375974647,0.33136429375415,460.798162798372,OK
54,3693,3590,3217,0.3127340085441,0.331711553608878,497.031754274826,0.312705128882821,0.331698678162091,497.038434049659,OK
55,3814,3707,3317,0.313156794971115,0.332007819675664,534.704661615919,0.313098281082722,0.3320334025215,534.818545982541,OK
56,3936,3828,3418,0.313459995827111,0.332367486234068,574.153026866346,0.313491833183568,0.332368467351057,574.153026866346,OK

PHOTO
LEVEL,R,G,B,x(calc),y(calc),Y(calc),x(target),y(target),Y(target),STATUS
0,0,0,0,0.275993640699523,0.262321144674086,0.165,0,0,0.165,
1,28,26,18,0.278682609855544,0.266782847608352,0.175162471517197,0,0,0.175090211735188,
2,59,55,39,0.287536912129322,0.281875744960168,0.211723104174463,0,0,0.211362438487127,
3,90,84,59,0.29843658247995,0.299802353687001,0.277844062667824,0,0,0.278127200512153,
4,125,116,82,0.307722658968071,0.31313003040411,0.379787234973055,0,0,0.378025827295257,
5,160,149,105,0.311085397415623,0.320945923192707,0.510920506081028,0,0,0.513044110536561,
6,200,186,131,0.318589583879336,0.324864102322525,0.686333837361483,0,0,0.684796116534922,
7,240,223,158,0.323781926776907,0.329991316648769,0.895652058689811,0,0,0.89465232000622,
8,278,259,183,0.323419572679837,0.330944976285212,1.14697428469989,0,0,1.14380966954378,
